task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
380,7.0,11280,sample_008779,0.90567154,0.98542190,0.78604600,20,0.99226427;0.98974061;0.97426081,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008779_dinov2_base_adjacent_similarity.csv
380,7.0,11284,sample_008666,0.90566674,0.98108369,0.79254133,20,0.98787987;0.98200905;0.97336215,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008666_dinov2_base_adjacent_similarity.csv
380,7.0,11285,sample_008696,0.90566524,0.97625212,0.79978493,20,0.98443234;0.97563493;0.96868908,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008696_dinov2_base_adjacent_similarity.csv
380,7.0,11287,sample_009055,0.90566103,0.97578658,0.80047270,20,0.98743033;0.96996927;0.96996015,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009055_dinov2_base_adjacent_similarity.csv
380,7.0,11309,sample_008488,0.90551345,0.98313717,0.78907788,20,0.99111587;0.98922175;0.96907389,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008488_dinov2_base_adjacent_similarity.csv
380,7.0,11310,sample_009101,0.90551168,0.97267379,0.80476851,20,0.98854929;0.98243642;0.94703567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009101_dinov2_base_adjacent_similarity.csv
380,7.0,11312,sample_008683,0.90550737,0.98029679,0.79332324,20,0.98894179;0.97770089;0.97424769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008683_dinov2_base_adjacent_similarity.csv
380,7.0,11326,sample_008904,0.90546006,0.96421238,0.81733160,20,0.98329353;0.96177000;0.94757360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008904_dinov2_base_adjacent_similarity.csv
380,7.0,11346,sample_008925,0.90536365,0.97970968,0.79384460,20,0.98304325;0.97901785;0.97706795,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008925_dinov2_base_adjacent_similarity.csv
380,7.0,11355,sample_009183,0.90532118,0.97559212,0.79991477,20,0.98579991;0.97171456;0.96926188,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009183_dinov2_base_adjacent_similarity.csv
380,7.0,11356,sample_008851,0.90531893,0.97724954,0.79742300,20,0.98636001;0.98174751;0.96364111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008851_dinov2_base_adjacent_similarity.csv
380,7.0,11359,sample_008663,0.90530718,0.97826632,0.79586847,20,0.98841739;0.97681904;0.96956253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008663_dinov2_base_adjacent_similarity.csv
380,7.0,11416,sample_008770,0.90494435,0.96657628,0.81249647,20,0.97443473;0.96322310;0.96207100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008770_dinov2_base_adjacent_similarity.csv
380,7.0,11423,sample_009182,0.90489614,0.96937970,0.80817079,20,0.98441440;0.96642071;0.95730400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009182_dinov2_base_adjacent_similarity.csv
380,7.0,11426,sample_008889,0.90486052,0.97638669,0.79757128,20,0.98796672;0.98135066;0.95984268,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008889_dinov2_base_adjacent_similarity.csv
380,7.0,11453,sample_008905,0.90473998,0.97102421,0.80531363,20,0.98115396;0.96644050;0.96547818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008905_dinov2_base_adjacent_similarity.csv
380,7.0,11506,sample_009123,0.90441922,0.96290378,0.81669238,20,0.97383940;0.95905256;0.95581937,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009123_dinov2_base_adjacent_similarity.csv
380,7.0,11515,sample_008894,0.90437160,0.95676375,0.82578338,20,0.96313298;0.96208650;0.94507176,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008894_dinov2_base_adjacent_similarity.csv
380,7.0,11543,sample_009056,0.90425069,0.97228471,0.80219966,20,0.97893178;0.97471464;0.96320772,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009056_dinov2_base_adjacent_similarity.csv
380,7.0,11555,sample_009083,0.90418565,0.96421512,0.81414145,20,0.98414201;0.96796000;0.94054335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009083_dinov2_base_adjacent_similarity.csv
380,7.0,11571,sample_009141,0.90411454,0.96558406,0.81191026,20,0.98224741;0.95880914;0.95569563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009141_dinov2_base_adjacent_similarity.csv
380,7.0,11595,sample_008986,0.90398294,0.98001111,0.78994068,20,0.98472673;0.98010427;0.97520232,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008986_dinov2_base_adjacent_similarity.csv
380,7.0,11603,sample_008975,0.90391253,0.98062712,0.78884065,20,0.99160838;0.98517686;0.96509612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008975_dinov2_base_adjacent_similarity.csv
380,7.0,11609,sample_009133,0.90387704,0.96916353,0.80594729,20,0.98673373;0.96964669;0.95111018,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009133_dinov2_base_adjacent_similarity.csv
380,7.0,11610,sample_008659,0.90387562,0.97022359,0.80435368,20,0.98497087;0.98299581;0.94270408,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008659_dinov2_base_adjacent_similarity.csv
380,7.0,11620,sample_008735,0.90384827,0.97574588,0.79600185,20,0.98406440;0.97747546;0.96569777,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008735_dinov2_base_adjacent_similarity.csv
380,7.0,11628,sample_009170,0.90380976,0.97137552,0.80246112,20,0.97969586;0.96938550;0.96504521,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009170_dinov2_base_adjacent_similarity.csv
380,7.0,11634,sample_008939,0.90377513,0.95814427,0.82222142,20,0.97309488;0.95639652;0.94494140,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008939_dinov2_base_adjacent_similarity.csv
380,7.0,11636,sample_008560,0.90376038,0.97740000,0.79330095,20,0.98090386;0.97587180;0.97542435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008560_dinov2_base_adjacent_similarity.csv
380,7.0,11639,sample_008555,0.90375636,0.97292554,0.80000259,20,0.98580289;0.98040652;0.95256722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008555_dinov2_base_adjacent_similarity.csv
380,7.0,11680,sample_008985,0.90358650,0.97437064,0.79741028,20,0.98166496;0.98072046;0.96072650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008985_dinov2_base_adjacent_similarity.csv
380,7.0,11725,sample_009018,0.90334183,0.96526005,0.81046451,20,0.98227257;0.95990109;0.95360649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009018_dinov2_base_adjacent_similarity.csv
380,7.0,11730,sample_008714,0.90331551,0.97096107,0.80184717,20,0.98988152;0.96468639;0.95831531,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008714_dinov2_base_adjacent_similarity.csv
380,7.0,11758,sample_008591,0.90308476,0.98835657,0.77517704,20,0.98852605;0.98829490;0.98824877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008591_dinov2_base_adjacent_similarity.csv
380,7.0,11768,sample_008983,0.90303597,0.97362319,0.79715515,20,0.98811948;0.96940082;0.96334928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008983_dinov2_base_adjacent_similarity.csv
380,7.0,11770,sample_008570,0.90302781,0.97702680,0.79202932,20,0.98934162;0.97915310;0.96258569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008570_dinov2_base_adjacent_similarity.csv
380,7.0,11771,sample_008903,0.90302236,0.98469887,0.78050759,20,0.98864549;0.98527884;0.98017228,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008903_dinov2_base_adjacent_similarity.csv
380,7.0,11773,sample_008928,0.90301332,0.97101728,0.80100736,20,0.98496974;0.97683644;0.95124567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008928_dinov2_base_adjacent_similarity.csv
380,7.0,11778,sample_008533,0.90298782,0.96837697,0.80490408,20,0.97853804;0.96489757;0.96169531,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008533_dinov2_base_adjacent_similarity.csv
380,7.0,11779,sample_008885,0.90298388,0.95348771,0.82722814,20,0.97412300;0.96329725;0.92304289,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008885_dinov2_base_adjacent_similarity.csv
380,7.0,11788,sample_008849,0.90293629,0.97914364,0.78862525,20,0.99159157;0.97823215;0.96760720,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008849_dinov2_base_adjacent_similarity.csv
380,7.0,11803,sample_009030,0.90283105,0.96731786,0.80610085,20,0.99235153;0.98442948;0.92517257,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009030_dinov2_base_adjacent_similarity.csv
380,7.0,11836,sample_009078,0.90260385,0.95869501,0.81846711,20,0.99013150;0.94448900;0.94146454,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009078_dinov2_base_adjacent_similarity.csv
380,7.0,11848,sample_008514,0.90252203,0.96967683,0.80178983,20,0.97592235;0.96889275;0.96421540,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008514_dinov2_base_adjacent_similarity.csv
380,7.0,11878,sample_008977,0.90231483,0.98043182,0.78513935,20,0.99211842;0.98606277;0.96311426,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008977_dinov2_base_adjacent_similarity.csv
380,7.0,11891,sample_008997,0.90225306,0.98356344,0.78028749,20,0.98853904;0.98814011;0.97401118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008997_dinov2_base_adjacent_similarity.csv
380,7.0,11921,sample_009234,0.90203124,0.98032566,0.78458962,20,0.98381966;0.98041427;0.97674304,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009234_dinov2_base_adjacent_similarity.csv
380,7.0,11932,sample_008942,0.90197752,0.95782228,0.81821037,20,0.96772182;0.96646583;0.93927920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008942_dinov2_base_adjacent_similarity.csv
380,7.0,11942,sample_009017,0.90189104,0.98821950,0.77239836,20,0.99146819;0.98735905;0.98583126,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009017_dinov2_base_adjacent_similarity.csv
380,7.0,11952,sample_008981,0.90181614,0.96953867,0.80023235,20,0.97601104;0.97524667;0.95735830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008981_dinov2_base_adjacent_similarity.csv
380,7.0,11968,sample_009163,0.90173540,0.96734369,0.80332298,20,0.97677636;0.97286266;0.95239204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009163_dinov2_base_adjacent_similarity.csv
380,7.0,11982,sample_008941,0.90164126,0.96594886,0.80517987,20,0.98413455;0.96032047;0.95339155,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008941_dinov2_base_adjacent_similarity.csv
380,7.0,11996,sample_008955,0.90155146,0.97290470,0.79452159,20,0.98680192;0.96896708;0.96294510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008955_dinov2_base_adjacent_similarity.csv
380,7.0,12010,sample_009020,0.90147105,0.96048685,0.81294734,20,0.98715663;0.96946824;0.92483568,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009020_dinov2_base_adjacent_similarity.csv
380,7.0,12017,sample_008915,0.90142991,0.97137417,0.79651351,20,0.98022288;0.97642517;0.95747447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008915_dinov2_base_adjacent_similarity.csv
380,7.0,12029,sample_008569,0.90137194,0.97607986,0.78931005,20,0.98132485;0.97852409;0.96839064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008569_dinov2_base_adjacent_similarity.csv
380,7.0,12044,sample_008769,0.90126994,0.96356420,0.80782855,20,0.96666622;0.96627116;0.95775521,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008769_dinov2_base_adjacent_similarity.csv
380,7.0,12045,sample_008895,0.90126944,0.97445452,0.79149182,20,0.98514640;0.97078550;0.96743166,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008895_dinov2_base_adjacent_similarity.csv
380,7.0,12053,sample_008923,0.90121501,0.96239478,0.80944535,20,0.96845210;0.95947826;0.95925397,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008923_dinov2_base_adjacent_similarity.csv
380,7.0,12060,sample_009173,0.90118909,0.96846139,0.80028065,20,0.97736275;0.97433174;0.95368969,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009173_dinov2_base_adjacent_similarity.csv
380,7.0,12074,sample_009184,0.90111345,0.95949898,0.81353515,20,0.99191749;0.94917488;0.93740457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009184_dinov2_base_adjacent_similarity.csv
380,7.0,12077,sample_008687,0.90109840,0.96274293,0.80863161,20,0.96504331;0.96202469;0.96116078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008687_dinov2_base_adjacent_similarity.csv
380,7.0,12098,sample_008935,0.90098301,0.97976375,0.78281191,20,0.98208416;0.97969198;0.97751510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008935_dinov2_base_adjacent_similarity.csv
380,7.0,12107,sample_009045,0.90093485,0.98007915,0.78221839,20,0.99029189;0.97863710;0.97130847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009045_dinov2_base_adjacent_similarity.csv
380,7.0,12114,sample_008466,0.90091896,0.97897561,0.78383398,20,0.98886460;0.97593921;0.97212303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008466_dinov2_base_adjacent_similarity.csv
380,7.0,12125,sample_008715,0.90083438,0.97142935,0.79494193,20,0.98103404;0.96936333;0.96389067,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008715_dinov2_base_adjacent_similarity.csv
380,7.0,12135,sample_009110,0.90077950,0.95864864,0.81397578,20,0.97972012;0.95741481;0.93881100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009110_dinov2_base_adjacent_similarity.csv
380,7.0,12158,sample_008725,0.90062382,0.97341877,0.79143139,20,0.98310918;0.97880101;0.95834613,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008725_dinov2_base_adjacent_similarity.csv
380,7.0,12160,sample_009204,0.90061865,0.97535118,0.78851986,20,0.97896767;0.97521609;0.97186977,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009204_dinov2_base_adjacent_similarity.csv
380,7.0,12177,sample_009119,0.90051091,0.97274043,0.79216662,20,0.98112679;0.97165918;0.96543533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009119_dinov2_base_adjacent_similarity.csv
380,7.0,12178,sample_008802,0.90050892,0.98416180,0.77502962,20,0.98869199;0.98494196;0.97885144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008802_dinov2_base_adjacent_similarity.csv
380,7.0,12180,sample_008512,0.90049766,0.98118806,0.77946205,20,0.98499316;0.98012179;0.97844923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008512_dinov2_base_adjacent_similarity.csv
380,7.0,12186,sample_008528,0.90047542,0.97582131,0.78745659,20,0.98423588;0.97190046;0.97132760,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008528_dinov2_base_adjacent_similarity.csv
380,7.0,12187,sample_008508,0.90047297,0.98189958,0.77833305,20,0.98500001;0.98264408;0.97805464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008508_dinov2_base_adjacent_similarity.csv
380,7.0,12190,sample_008893,0.90045302,0.95214226,0.82291916,20,0.96457559;0.95659757;0.93525362,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008893_dinov2_base_adjacent_similarity.csv
380,7.0,12206,sample_009048,0.90036803,0.97024989,0.79554523,20,0.97726750;0.97582817;0.95765400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009048_dinov2_base_adjacent_similarity.csv
380,7.0,12225,sample_008898,0.90030063,0.97081359,0.79453119,20,0.97421706;0.97087574;0.96734798,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008898_dinov2_base_adjacent_similarity.csv
380,7.0,12232,sample_008667,0.90026555,0.97539522,0.78757105,20,0.99035585;0.98220652;0.95362329,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008667_dinov2_base_adjacent_similarity.csv
380,7.0,12248,sample_008549,0.90012694,0.96430105,0.80386576,20,0.96832806;0.96463132;0.95994377,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008549_dinov2_base_adjacent_similarity.csv
380,7.0,12261,sample_008840,0.90004879,0.97294531,0.79070401,20,0.98858494;0.97201371;0.95823729,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008840_dinov2_base_adjacent_similarity.csv
380,7.0,12269,sample_009058,0.90001316,0.97319458,0.79024104,20,0.98912275;0.97741324;0.95304775,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009058_dinov2_base_adjacent_similarity.csv
380,7.0,12271,sample_008984,0.90000321,0.95829801,0.81256101,20,0.99281979;0.95299840;0.92907584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008984_dinov2_base_adjacent_similarity.csv
380,7.0,12298,sample_008953,0.89977675,0.95590582,0.81558315,20,0.97770077;0.94568861;0.94432807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008953_dinov2_base_adjacent_similarity.csv
380,7.0,12303,sample_008479,0.89975245,0.96213500,0.80617863,20,0.96491563;0.96309257;0.95839679,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008479_dinov2_base_adjacent_similarity.csv
380,7.0,12304,sample_008634,0.89974672,0.98174220,0.77675350,20,0.98765266;0.98600757;0.97156638,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008634_dinov2_base_adjacent_similarity.csv
380,7.0,12316,sample_009031,0.89965969,0.97437378,0.78758855,20,0.98681873;0.97810268;0.95819992,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009031_dinov2_base_adjacent_similarity.csv
380,7.0,12321,sample_008641,0.89964177,0.97651062,0.78433850,20,0.98634934;0.98218781;0.96099472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008641_dinov2_base_adjacent_similarity.csv
380,7.0,12330,sample_008603,0.89960019,0.97636970,0.78444593,20,0.98928249;0.98640406;0.95342255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008603_dinov2_base_adjacent_similarity.csv
380,7.0,12343,sample_008475,0.89948036,0.97766288,0.78220658,20,0.98679370;0.97397286;0.97222209,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008475_dinov2_base_adjacent_similarity.csv
380,7.0,12353,sample_008529,0.89942124,0.96488690,0.80122273,20,0.97056007;0.96633923;0.95776141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008529_dinov2_base_adjacent_similarity.csv
380,7.0,12363,sample_008872,0.89935410,0.96622541,0.79904713,20,0.97786933;0.96458972;0.95621717,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008872_dinov2_base_adjacent_similarity.csv
380,7.0,12373,sample_008859,0.89926957,0.98304272,0.77360984,20,0.98844749;0.98288673;0.97779393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008859_dinov2_base_adjacent_similarity.csv
380,7.0,12374,sample_008896,0.89926863,0.96658168,0.79829906,20,0.98058903;0.96241254;0.95674348,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008896_dinov2_base_adjacent_similarity.csv
380,7.0,12378,sample_009046,0.89923579,0.97740869,0.78197643,20,0.98436892;0.98422819;0.96362895,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009046_dinov2_base_adjacent_similarity.csv
380,7.0,12390,sample_009181,0.89913281,0.96312553,0.80314373,20,0.96920443;0.96615183;0.95402032,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009181_dinov2_base_adjacent_similarity.csv
380,7.0,12394,sample_009059,0.89910487,0.96072576,0.80667352,20,0.98845363;0.95591056;0.93781310,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009059_dinov2_base_adjacent_similarity.csv
380,7.0,12396,sample_008846,0.89909816,0.98524972,0.76987081,20,0.98969597;0.98467481;0.98137838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008846_dinov2_base_adjacent_similarity.csv
380,7.0,12403,sample_009079,0.89906203,0.95765545,0.81117191,20,0.96588635;0.96035087;0.94672912,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009079_dinov2_base_adjacent_similarity.csv
380,7.0,12413,sample_009120,0.89901319,0.96377860,0.80186509,20,0.99421829;0.95249391;0.94462359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009120_dinov2_base_adjacent_similarity.csv
380,7.0,12445,sample_008961,0.89881640,0.97949642,0.77779637,20,0.98322952;0.98173076;0.97352898,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008961_dinov2_base_adjacent_similarity.csv
380,7.0,12458,sample_008930,0.89870235,0.96662971,0.79681132,20,0.96749008;0.96632338;0.96607566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008930_dinov2_base_adjacent_similarity.csv
380,7.0,12460,sample_008856,0.89869761,0.97153326,0.78944415,20,0.98512554;0.97222674;0.95724750,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008856_dinov2_base_adjacent_similarity.csv
380,7.0,12466,sample_009202,0.89866622,0.97856955,0.77881123,20,0.98838151;0.97882354;0.96850359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009202_dinov2_base_adjacent_similarity.csv
380,7.0,12495,sample_008818,0.89853618,0.98256797,0.77248850,20,0.99386686;0.98375440;0.97008264,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008818_dinov2_base_adjacent_similarity.csv
380,7.0,12502,sample_008670,0.89850987,0.98468175,0.76925205,20,0.99134910;0.99035037;0.97234577,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008670_dinov2_base_adjacent_similarity.csv
380,7.0,12509,sample_009197,0.89849238,0.97777200,0.77957295,20,0.98350888;0.98040205;0.96940506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009197_dinov2_base_adjacent_similarity.csv
380,7.0,12514,sample_008540,0.89847165,0.97222215,0.78784589,20,0.97737050;0.97052211;0.96877384,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008540_dinov2_base_adjacent_similarity.csv
380,7.0,12527,sample_008822,0.89839779,0.97926758,0.77709312,20,0.98113614;0.97877610;0.97789049,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008822_dinov2_base_adjacent_similarity.csv
380,7.0,12544,sample_008954,0.89829138,0.96957634,0.79136394,20,0.98232019;0.96525544;0.96115339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008954_dinov2_base_adjacent_similarity.csv
380,7.0,12549,sample_008513,0.89826737,0.95710963,0.81000397,20,0.97881329;0.95136851;0.94114709,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008513_dinov2_base_adjacent_similarity.csv
380,7.0,12556,sample_008766,0.89822956,0.98112732,0.77388293,20,0.98498285;0.98181772;0.97658139,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008766_dinov2_base_adjacent_similarity.csv
380,7.0,12585,sample_008967,0.89805645,0.96392379,0.79925545,20,0.97421765;0.96026969;0.95728403,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008967_dinov2_base_adjacent_similarity.csv
380,7.0,12594,sample_008861,0.89801121,0.98612121,0.76584619,20,0.98921072;0.98495024;0.98420268,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008861_dinov2_base_adjacent_similarity.csv
380,7.0,12599,sample_008847,0.89798775,0.96471836,0.79789183,20,0.97941738;0.96732908;0.94740862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008847_dinov2_base_adjacent_similarity.csv
380,7.0,12602,sample_008971,0.89796607,0.98571344,0.76634501,20,0.99010074;0.98796260;0.97907698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008971_dinov2_base_adjacent_similarity.csv
380,7.0,12610,sample_008497,0.89791263,0.99002854,0.75973876,20,0.99244916;0.99228442;0.98535204,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008497_dinov2_base_adjacent_similarity.csv
380,7.0,12623,sample_008599,0.89780471,0.98953086,0.76021547,20,0.99233365;0.98968685;0.98657209,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008599_dinov2_base_adjacent_similarity.csv
380,7.0,12625,sample_008968,0.89778731,0.97835996,0.77692835,20,0.98691535;0.97816557;0.96999896,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008968_dinov2_base_adjacent_similarity.csv
380,7.0,12632,sample_008992,0.89773864,0.96984406,0.78958050,20,0.97913694;0.96753109;0.96286416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008992_dinov2_base_adjacent_similarity.csv
380,7.0,12644,sample_008944,0.89758903,0.96807917,0.79185382,20,0.98012733;0.97080040;0.95330977,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008944_dinov2_base_adjacent_similarity.csv
380,7.0,12646,sample_008550,0.89758088,0.97182681,0.78621199,20,0.98022223;0.97756034;0.95769787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008550_dinov2_base_adjacent_similarity.csv
380,7.0,12651,sample_008819,0.89754793,0.97346429,0.78367339,20,0.99068785;0.98012519;0.94957983,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008819_dinov2_base_adjacent_similarity.csv
380,7.0,12652,sample_008692,0.89754736,0.97340347,0.78376320,20,0.97977328;0.97639167;0.96404546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008692_dinov2_base_adjacent_similarity.csv
