task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
357,10.0,12927,sample_002303,0.89592049,0.96862181,0.78686850,20,0.98331773;0.96528149;0.95726621,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002303_dinov2_base_adjacent_similarity.csv
357,10.0,12951,sample_002202,0.89572350,0.95294156,0.80989642,20,0.98034143;0.94591165;0.93257159,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002202_dinov2_base_adjacent_similarity.csv
357,10.0,12963,sample_002289,0.89562400,0.95819998,0.80176004,20,0.96320796;0.95693034;0.95446163,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002289_dinov2_base_adjacent_similarity.csv
357,10.0,12975,sample_002156,0.89555887,0.96352935,0.79360314,20,0.98411751;0.96513927;0.94133127,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002156_dinov2_base_adjacent_similarity.csv
357,10.0,12980,sample_002256,0.89551380,0.98064715,0.76781377,20,0.98725343;0.98628342;0.96840459,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002256_dinov2_base_adjacent_similarity.csv
357,10.0,13016,sample_002172,0.89523921,0.95457075,0.80624189,20,0.96406615;0.95123869;0.94840741,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002172_dinov2_base_adjacent_similarity.csv
357,10.0,13056,sample_002301,0.89495323,0.96845526,0.78470019,20,0.98808461;0.96879137;0.94848979,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002301_dinov2_base_adjacent_similarity.csv
357,10.0,13067,sample_002135,0.89489891,0.97737630,0.77118283,20,0.98895758;0.97906965;0.96410167,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002135_dinov2_base_adjacent_similarity.csv
357,10.0,13087,sample_002155,0.89481608,0.96342226,0.79190682,20,0.97945362;0.95833945;0.95247370,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002155_dinov2_base_adjacent_similarity.csv
357,10.0,13093,sample_002177,0.89478629,0.95636837,0.80241317,20,0.96719074;0.96317017;0.93874419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002177_dinov2_base_adjacent_similarity.csv
357,10.0,13115,sample_002196,0.89468405,0.95548570,0.80348157,20,0.96917170;0.95756960;0.93971580,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002196_dinov2_base_adjacent_similarity.csv
357,10.0,13146,sample_001993,0.89453330,0.96008090,0.79621190,20,0.96801114;0.96676821;0.94546336,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001993_dinov2_base_adjacent_similarity.csv
357,10.0,13169,sample_001909,0.89438343,0.96628682,0.78652833,20,0.97228217;0.96458662;0.96199167,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001909_dinov2_base_adjacent_similarity.csv
357,10.0,13172,sample_002243,0.89435430,0.97615677,0.77165059,20,0.98651046;0.97783887;0.96412098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002243_dinov2_base_adjacent_similarity.csv
357,10.0,13189,sample_002067,0.89419808,0.97458355,0.77361989,20,0.99052048;0.97354472;0.95968544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002067_dinov2_base_adjacent_similarity.csv
357,10.0,13191,sample_002314,0.89418973,0.96520023,0.78767399,20,0.98209012;0.96651506;0.94699550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002314_dinov2_base_adjacent_similarity.csv
357,10.0,13218,sample_002241,0.89404318,0.96502177,0.78757529,20,0.97840655;0.96027827;0.95638049,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002241_dinov2_base_adjacent_similarity.csv
357,10.0,13225,sample_002276,0.89399456,0.98257468,0.76112438,20,0.98958647;0.98940021;0.96873736,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002276_dinov2_base_adjacent_similarity.csv
357,10.0,13231,sample_002111,0.89396681,0.97504518,0.77234925,20,0.97642261;0.97479379;0.97391915,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002111_dinov2_base_adjacent_similarity.csv
357,10.0,13277,sample_002263,0.89368893,0.97626654,0.76982252,20,0.98658895;0.97812712;0.96408355,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002263_dinov2_base_adjacent_similarity.csv
357,10.0,13278,sample_001939,0.89368693,0.95404091,0.80315596,20,0.98358190;0.96259618;0.91594464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001939_dinov2_base_adjacent_similarity.csv
357,10.0,13286,sample_002201,0.89361553,0.95336576,0.80399019,20,0.96930760;0.96325451;0.92753518,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002201_dinov2_base_adjacent_similarity.csv
357,10.0,13313,sample_002239,0.89346969,0.97671525,0.76860135,20,0.98403633;0.97387338;0.97223604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002239_dinov2_base_adjacent_similarity.csv
357,10.0,13359,sample_002206,0.89309465,0.97297416,0.77327539,20,0.98326713;0.97990942;0.95574594,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002206_dinov2_base_adjacent_similarity.csv
357,10.0,13366,sample_002026,0.89299321,0.96246068,0.78879201,20,0.97486073;0.96200413;0.95051718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002026_dinov2_base_adjacent_similarity.csv
357,10.0,13367,sample_002265,0.89298787,0.98188873,0.75963659,20,0.99237758;0.98799455;0.96529406,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002265_dinov2_base_adjacent_similarity.csv
357,10.0,13381,sample_002234,0.89289549,0.97172006,0.77465863,20,0.98039442;0.98001081;0.95475495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002234_dinov2_base_adjacent_similarity.csv
357,10.0,13392,sample_002048,0.89284406,0.96997976,0.77714050,20,0.98694247;0.96219349;0.96080333,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002048_dinov2_base_adjacent_similarity.csv
357,10.0,13405,sample_002055,0.89273855,0.96928404,0.77792032,20,0.98596519;0.98563123;0.93625569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002055_dinov2_base_adjacent_similarity.csv
357,10.0,13406,sample_002016,0.89273815,0.96765019,0.78037007,20,0.98345172;0.96924090;0.95025796,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002016_dinov2_base_adjacent_similarity.csv
357,10.0,13428,sample_002270,0.89264267,0.96843390,0.77895582,20,0.99126214;0.97006220;0.94397736,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002270_dinov2_base_adjacent_similarity.csv
357,10.0,13433,sample_002149,0.89261037,0.96259169,0.78763839,20,0.96886456;0.96304870;0.95586181,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002149_dinov2_base_adjacent_similarity.csv
357,10.0,13461,sample_002320,0.89242273,0.96525580,0.78317313,20,0.97479486;0.96256709;0.95840544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002320_dinov2_base_adjacent_similarity.csv
357,10.0,13462,sample_002152,0.89242039,0.96252457,0.78726411,20,0.97687823;0.95569575;0.95499974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002152_dinov2_base_adjacent_similarity.csv
357,10.0,13477,sample_002235,0.89232838,0.96512300,0.78313646,20,0.97472024;0.96189779;0.95875096,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002235_dinov2_base_adjacent_similarity.csv
357,10.0,13480,sample_001952,0.89231086,0.96942385,0.77664138,20,0.98107678;0.96755284;0.95964193,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001952_dinov2_base_adjacent_similarity.csv
357,10.0,13486,sample_002299,0.89223219,0.96966632,0.77608100,20,0.99005103;0.96063292;0.95831501,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002299_dinov2_base_adjacent_similarity.csv
357,10.0,13493,sample_002148,0.89216387,0.96184405,0.78764359,20,0.98181272;0.95559657;0.94812286,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002148_dinov2_base_adjacent_similarity.csv
357,10.0,13503,sample_002228,0.89206813,0.96918263,0.77639638,20,0.99210489;0.96261305;0.95282996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002228_dinov2_base_adjacent_similarity.csv
357,10.0,13513,sample_002132,0.89196228,0.97047841,0.77418808,20,0.97618139;0.97306263;0.96219122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002132_dinov2_base_adjacent_similarity.csv
357,10.0,13532,sample_002162,0.89181650,0.96442411,0.78290509,20,0.98595411;0.96358329;0.94373494,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002162_dinov2_base_adjacent_similarity.csv
357,10.0,13547,sample_002089,0.89172944,0.94675384,0.80919285,20,0.94860429;0.94668603;0.94497120,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002089_dinov2_base_adjacent_similarity.csv
357,10.0,13581,sample_001942,0.89152082,0.96595051,0.77987630,20,0.98269659;0.95826888;0.95688605,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001942_dinov2_base_adjacent_similarity.csv
357,10.0,13586,sample_002012,0.89147450,0.95868530,0.79065830,20,0.97081339;0.95373857;0.95150393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002012_dinov2_base_adjacent_similarity.csv
357,10.0,13587,sample_002294,0.89146936,0.95341915,0.79854467,20,0.96780157;0.94932264;0.94313323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002294_dinov2_base_adjacent_similarity.csv
357,10.0,13592,sample_002297,0.89142741,0.95150163,0.80131608,20,0.99023777;0.94075125;0.92351586,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002297_dinov2_base_adjacent_similarity.csv
357,10.0,13600,sample_002203,0.89139114,0.96489592,0.78113397,20,0.97352731;0.96234846;0.95881200,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002203_dinov2_base_adjacent_similarity.csv
357,10.0,13604,sample_002266,0.89136813,0.97107746,0.77180413,20,0.98227894;0.97712243;0.95383102,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002266_dinov2_base_adjacent_similarity.csv
357,10.0,13610,sample_002009,0.89133036,0.95351380,0.79805520,20,0.96458602;0.94966841;0.94628698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002009_dinov2_base_adjacent_similarity.csv
357,10.0,13625,sample_001907,0.89121505,0.94272643,0.81394798,20,0.95536578;0.93894374;0.93386978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001907_dinov2_base_adjacent_similarity.csv
357,10.0,13627,sample_002319,0.89120872,0.96453059,0.78122591,20,0.96755856;0.96735841;0.95867479,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002319_dinov2_base_adjacent_similarity.csv
357,10.0,13633,sample_002144,0.89116928,0.96091447,0.78655149,20,0.96393299;0.96246588;0.95634454,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002144_dinov2_base_adjacent_similarity.csv
357,10.0,13638,sample_001954,0.89114601,0.96339230,0.78277657,20,0.97767782;0.95672894;0.95577013,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001954_dinov2_base_adjacent_similarity.csv
357,10.0,13657,sample_002060,0.89105387,0.96241315,0.78401494,20,0.98639286;0.96471262;0.93613398,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002060_dinov2_base_adjacent_similarity.csv
357,10.0,13660,sample_001906,0.89100440,0.95420378,0.79620533,20,0.96479559;0.95360368;0.94421208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001906_dinov2_base_adjacent_similarity.csv
357,10.0,13662,sample_002271,0.89100094,0.97260378,0.76859668,20,0.99023020;0.97913873;0.94844240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002271_dinov2_base_adjacent_similarity.csv
357,10.0,13672,sample_001979,0.89093581,0.94618547,0.80806132,20,0.96402824;0.94130886;0.93321931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001979_dinov2_base_adjacent_similarity.csv
357,10.0,13685,sample_002284,0.89086695,0.96306050,0.78257664,20,0.97970092;0.97279525;0.93668532,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002284_dinov2_base_adjacent_similarity.csv
357,10.0,13689,sample_001911,0.89084699,0.95244751,0.79844620,20,0.96498060;0.95816571;0.93419623,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001911_dinov2_base_adjacent_similarity.csv
357,10.0,13693,sample_001908,0.89083579,0.95432017,0.79560922,20,0.97887307;0.95154679;0.93254066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001908_dinov2_base_adjacent_similarity.csv
357,10.0,13695,sample_002273,0.89081367,0.98326580,0.75213547,20,0.98769754;0.98352027;0.97857958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002273_dinov2_base_adjacent_similarity.csv
357,10.0,13696,sample_001989,0.89079873,0.96660987,0.77708203,20,0.98108047;0.96449941;0.95424974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001989_dinov2_base_adjacent_similarity.csv
357,10.0,13702,sample_002184,0.89076048,0.94300743,0.81239004,20,0.97048557;0.94105554;0.91748118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002184_dinov2_base_adjacent_similarity.csv
357,10.0,13704,sample_002017,0.89074191,0.96753357,0.77555443,20,0.97746956;0.96480858;0.96032256,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002017_dinov2_base_adjacent_similarity.csv
357,10.0,13710,sample_002255,0.89068734,0.96523506,0.77886576,20,0.98452044;0.95619345;0.95499128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002255_dinov2_base_adjacent_similarity.csv
357,10.0,13727,sample_002258,0.89058512,0.97274667,0.76734279,20,0.98252523;0.97434956;0.96136522,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002258_dinov2_base_adjacent_similarity.csv
357,10.0,13798,sample_002292,0.89017623,0.94565579,0.80695690,20,0.98101217;0.93849701;0.91745818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002292_dinov2_base_adjacent_similarity.csv
357,10.0,13883,sample_002274,0.88954186,0.97921155,0.75503732,20,0.98297554;0.98208559;0.97257352,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002274_dinov2_base_adjacent_similarity.csv
357,10.0,13890,sample_002286,0.88948980,0.96600632,0.77471501,20,0.98594165;0.97291100;0.93916631,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002286_dinov2_base_adjacent_similarity.csv
357,10.0,13908,sample_001912,0.88934299,0.94528820,0.80542518,20,0.95986563;0.94017577;0.93582320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001912_dinov2_base_adjacent_similarity.csv
357,10.0,13914,sample_002080,0.88931934,0.95373120,0.79270156,20,0.95527160;0.95477057;0.95115143,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002080_dinov2_base_adjacent_similarity.csv
357,10.0,13919,sample_002217,0.88929406,0.93696068,0.81779413,20,0.94537872;0.93664604;0.92885727,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002217_dinov2_base_adjacent_similarity.csv
357,10.0,13920,sample_002057,0.88928130,0.96756947,0.77184904,20,0.98471832;0.96144080;0.95654929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002057_dinov2_base_adjacent_similarity.csv
357,10.0,13921,sample_002199,0.88928111,0.95665705,0.78821720,20,0.97629368;0.95114410;0.94253337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002199_dinov2_base_adjacent_similarity.csv
357,10.0,13923,sample_002147,0.88923670,0.95106002,0.79650173,20,0.96714270;0.94962400;0.93641335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002147_dinov2_base_adjacent_similarity.csv
357,10.0,13936,sample_002094,0.88913442,0.94972135,0.79825403,20,0.95296037;0.94999176;0.94621193,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002094_dinov2_base_adjacent_similarity.csv
357,10.0,13957,sample_001900,0.88903078,0.96188915,0.77974323,20,0.97594744;0.95513636;0.95458364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001900_dinov2_base_adjacent_similarity.csv
357,10.0,13970,sample_001940,0.88894051,0.94710002,0.80170125,20,0.95977366;0.94734192;0.93418449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001940_dinov2_base_adjacent_similarity.csv
357,10.0,13973,sample_002131,0.88893138,0.96159812,0.77993127,20,0.97843313;0.95585597;0.95050526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002131_dinov2_base_adjacent_similarity.csv
357,10.0,13982,sample_002030,0.88884413,0.97003619,0.76705603,20,0.98289216;0.96879292;0.95842350,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002030_dinov2_base_adjacent_similarity.csv
357,10.0,14024,sample_002252,0.88842024,0.96194021,0.77814030,20,0.98087609;0.95386064;0.95108390,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002252_dinov2_base_adjacent_similarity.csv
357,10.0,14032,sample_002143,0.88836582,0.96374526,0.77529666,20,0.98408926;0.97845978;0.92868674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002143_dinov2_base_adjacent_similarity.csv
357,10.0,14057,sample_002046,0.88821871,0.96511950,0.77286753,20,0.97776425;0.95967412;0.95792013,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002046_dinov2_base_adjacent_similarity.csv
357,10.0,14065,sample_002236,0.88811502,0.97453348,0.75848734,20,0.98721361;0.98646057;0.94992626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002236_dinov2_base_adjacent_similarity.csv
357,10.0,14067,sample_002049,0.88810005,0.97071340,0.76418004,20,0.98203325;0.97778851;0.95231843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002049_dinov2_base_adjacent_similarity.csv
357,10.0,14077,sample_001958,0.88800616,0.95750177,0.78376276,20,0.97634709;0.95976835;0.93638986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001958_dinov2_base_adjacent_similarity.csv
357,10.0,14081,sample_002053,0.88798302,0.95435124,0.78843069,20,0.98285800;0.95854294;0.92165279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002053_dinov2_base_adjacent_similarity.csv
357,10.0,14084,sample_002104,0.88796366,0.95861773,0.78198256,20,0.96021736;0.96020019;0.95543563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002104_dinov2_base_adjacent_similarity.csv
357,10.0,14089,sample_002257,0.88791237,0.98132169,0.74779839,20,0.98336315;0.98131907;0.97928286,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002257_dinov2_base_adjacent_similarity.csv
357,10.0,14105,sample_002113,0.88781867,0.96169992,0.77699680,20,0.97013444;0.95851672;0.95644861,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002113_dinov2_base_adjacent_similarity.csv
357,10.0,14123,sample_002076,0.88762395,0.95761988,0.78263005,20,0.97164100;0.95595801;0.94526064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002076_dinov2_base_adjacent_similarity.csv
357,10.0,14160,sample_002013,0.88723866,0.95890355,0.77974133,20,0.96978736;0.95404685;0.95287645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002013_dinov2_base_adjacent_similarity.csv
357,10.0,14163,sample_002139,0.88722079,0.94777461,0.79639007,20,0.95793200;0.94984686;0.93554497,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002139_dinov2_base_adjacent_similarity.csv
357,10.0,14172,sample_002035,0.88714748,0.97169902,0.76032017,20,0.97688472;0.96968198;0.96853036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002035_dinov2_base_adjacent_similarity.csv
357,10.0,14176,sample_001895,0.88713040,0.95760679,0.78141582,20,0.96587527;0.95453614;0.95240897,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001895_dinov2_base_adjacent_similarity.csv
357,10.0,14190,sample_002218,0.88700523,0.95959061,0.77812716,20,0.98319989;0.95583367;0.93973827,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002218_dinov2_base_adjacent_similarity.csv
357,10.0,14210,sample_002036,0.88680641,0.95720909,0.78120239,20,0.97206169;0.95578855;0.94377702,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002036_dinov2_base_adjacent_similarity.csv
357,10.0,14216,sample_002237,0.88674584,0.97174299,0.75925012,20,0.98226154;0.97569418;0.95727324,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002237_dinov2_base_adjacent_similarity.csv
357,10.0,14226,sample_001896,0.88670628,0.95496839,0.78431312,20,0.96745896;0.95053422;0.94691199,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001896_dinov2_base_adjacent_similarity.csv
357,10.0,14233,sample_002283,0.88662072,0.96906406,0.76295572,20,0.98321807;0.97562754;0.94834656,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002283_dinov2_base_adjacent_similarity.csv
357,10.0,14234,sample_002197,0.88658766,0.95841920,0.77884035,20,0.97627968;0.96160060;0.93737733,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002197_dinov2_base_adjacent_similarity.csv
357,10.0,14236,sample_002065,0.88653044,0.95529084,0.78338986,20,0.97951341;0.94764203;0.93871707,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002065_dinov2_base_adjacent_similarity.csv
357,10.0,14252,sample_002268,0.88641783,0.97941095,0.74692815,20,0.98742688;0.98051190;0.97029406,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002268_dinov2_base_adjacent_similarity.csv
357,10.0,14255,sample_002260,0.88640147,0.95423146,0.78465649,20,0.96686649;0.96013582;0.93569207,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002260_dinov2_base_adjacent_similarity.csv
357,10.0,14261,sample_001990,0.88635748,0.96041117,0.77527693,20,0.97800839;0.95223171;0.95099342,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001990_dinov2_base_adjacent_similarity.csv
357,10.0,14280,sample_002023,0.88623512,0.94509208,0.79794967,20,0.95421767;0.94368947;0.93736911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002023_dinov2_base_adjacent_similarity.csv
357,10.0,14291,sample_002120,0.88615521,0.96533086,0.76739175,20,0.99097353;0.96238196;0.94263709,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002120_dinov2_base_adjacent_similarity.csv
357,10.0,14320,sample_001927,0.88576670,0.95010666,0.78925676,20,0.95639729;0.95071137;0.94321132,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001927_dinov2_base_adjacent_similarity.csv
357,10.0,14337,sample_001898,0.88557219,0.94980576,0.78922184,20,0.96315408;0.95290345;0.93335974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001898_dinov2_base_adjacent_similarity.csv
357,10.0,14364,sample_002095,0.88540208,0.92832172,0.82102261,20,0.94895208;0.91818798;0.91782510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002095_dinov2_base_adjacent_similarity.csv
357,10.0,14365,sample_002166,0.88540166,0.95437944,0.78193499,20,0.96344340;0.95894963;0.94074529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002166_dinov2_base_adjacent_similarity.csv
357,10.0,14368,sample_002264,0.88538053,0.97167192,0.75594345,20,0.98426008;0.98208439;0.94867128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002264_dinov2_base_adjacent_similarity.csv
357,10.0,14372,sample_001915,0.88535825,0.95176846,0.78574293,20,0.96751583;0.94940352;0.93838602,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001915_dinov2_base_adjacent_similarity.csv
357,10.0,14373,sample_002315,0.88534398,0.95326398,0.78346398,20,0.98645121;0.96514046;0.90820026,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002315_dinov2_base_adjacent_similarity.csv
357,10.0,14378,sample_002029,0.88529268,0.97511876,0.75055355,20,0.98404169;0.98004425;0.96127033,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002029_dinov2_base_adjacent_similarity.csv
357,10.0,14380,sample_002042,0.88527128,0.96853860,0.76037031,20,0.97884953;0.96402037;0.96274590,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002042_dinov2_base_adjacent_similarity.csv
357,10.0,14382,sample_002015,0.88525958,0.95725497,0.77726651,20,0.97339475;0.95344353;0.94492662,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002015_dinov2_base_adjacent_similarity.csv
357,10.0,14434,sample_001992,0.88478737,0.95246176,0.78327578,20,0.95779967;0.95433867;0.94524693,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001992_dinov2_base_adjacent_similarity.csv
357,10.0,14438,sample_002282,0.88472852,0.96335663,0.76678636,20,0.96627784;0.96336883;0.96042323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002282_dinov2_base_adjacent_similarity.csv
357,10.0,14440,sample_002075,0.88471400,0.94616922,0.79253117,20,0.96776307;0.95527548;0.91546911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002075_dinov2_base_adjacent_similarity.csv
357,10.0,14461,sample_001964,0.88450300,0.96997907,0.75628890,20,0.97895795;0.97784412;0.95313513,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001964_dinov2_base_adjacent_similarity.csv
357,10.0,14465,sample_002215,0.88446164,0.97259907,0.75225549,20,0.97886199;0.96973032;0.96920490,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002215_dinov2_base_adjacent_similarity.csv
357,10.0,14484,sample_002079,0.88430072,0.94416169,0.79450925,20,0.95808554;0.95533526;0.91906428,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002079_dinov2_base_adjacent_similarity.csv
