task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
327,9.0,1230,sample_000045,0.96273990,0.99476989,0.91469491,20,0.99557030;0.99548078;0.99325860,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000045_dinov2_base_adjacent_similarity.csv
327,9.0,1232,sample_000136,0.96271539,0.97622476,0.94245133,20,0.97889531;0.97502470;0.97475427,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000136_dinov2_base_adjacent_similarity.csv
327,9.0,1241,sample_000142,0.96261548,0.97642148,0.94190648,20,0.98329604;0.97392941;0.97203898,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000142_dinov2_base_adjacent_similarity.csv
327,9.0,1243,sample_000145,0.96258756,0.98052059,0.93568801,20,0.98263234;0.98148501;0.97744441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000145_dinov2_base_adjacent_similarity.csv
327,9.0,1254,sample_000076,0.96252197,0.97365403,0.94582387,20,0.97647560;0.97285414;0.97163236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000076_dinov2_base_adjacent_similarity.csv
327,9.0,1262,sample_000037,0.96248644,0.99401134,0.91519907,20,0.99574864;0.99381346;0.99247193,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000037_dinov2_base_adjacent_similarity.csv
327,9.0,1269,sample_000036,0.96243432,0.99592380,0.91220009,20,0.99725896;0.99600279;0.99450964,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000036_dinov2_base_adjacent_similarity.csv
327,9.0,1294,sample_000131,0.96223641,0.97428769,0.94415950,20,0.98183370;0.97209835;0.96893102,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000131_dinov2_base_adjacent_similarity.csv
327,9.0,1304,sample_000040,0.96220978,0.99574856,0.91190162,20,0.99616843;0.99561769;0.99545956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000040_dinov2_base_adjacent_similarity.csv
327,9.0,1333,sample_000140,0.96201266,0.97200751,0.94702038,20,0.97371721;0.97273171;0.96957362,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000140_dinov2_base_adjacent_similarity.csv
327,9.0,1348,sample_000048,0.96192916,0.99389080,0.91398669,20,0.99575466;0.99308699;0.99283075,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000048_dinov2_base_adjacent_similarity.csv
327,9.0,1369,sample_000008,0.96180836,0.99113566,0.91781740,20,0.99598289;0.98915583;0.98826826,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000008_dinov2_base_adjacent_similarity.csv
327,9.0,1383,sample_000117,0.96172439,0.97900242,0.93580736,20,0.98227924;0.97872019;0.97600782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000117_dinov2_base_adjacent_similarity.csv
327,9.0,1431,sample_000004,0.96140955,0.98421717,0.92719813,20,0.98823178;0.98412591;0.98029381,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000004_dinov2_base_adjacent_similarity.csv
327,9.0,1437,sample_000038,0.96135225,0.99516761,0.91062920,20,0.99655098;0.99560785;0.99334401,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000038_dinov2_base_adjacent_similarity.csv
327,9.0,1516,sample_000152,0.96092041,0.98247268,0.92859201,20,0.98743546;0.98291081;0.97707176,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000152_dinov2_base_adjacent_similarity.csv
327,9.0,1528,sample_000130,0.96085584,0.97644355,0.93747429,20,0.97712886;0.97711074;0.97509104,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000130_dinov2_base_adjacent_similarity.csv
327,9.0,1540,sample_000115,0.96078583,0.97737916,0.93589582,20,0.98954111;0.97466284;0.96793354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000115_dinov2_base_adjacent_similarity.csv
327,9.0,1569,sample_000049,0.96055974,0.99450159,0.90964695,20,0.99651754;0.99376965;0.99321759,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000049_dinov2_base_adjacent_similarity.csv
327,9.0,1630,sample_000123,0.96017829,0.96907465,0.94683376,20,0.97620857;0.96724004;0.96377534,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000123_dinov2_base_adjacent_similarity.csv
327,9.0,1689,sample_000034,0.95983599,0.99254000,0.91077997,20,0.99450809;0.99299973;0.99011219,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000034_dinov2_base_adjacent_similarity.csv
327,9.0,1693,sample_000133,0.95980754,0.97285803,0.94023180,20,0.97940624;0.96959710;0.96957076,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000133_dinov2_base_adjacent_similarity.csv
327,9.0,1716,sample_000148,0.95964488,0.97869378,0.93107154,20,0.98155957;0.97818720;0.97633457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000148_dinov2_base_adjacent_similarity.csv
327,9.0,1720,sample_000147,0.95962125,0.98092381,0.92766741,20,0.98694766;0.97928917;0.97653461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000147_dinov2_base_adjacent_similarity.csv
327,9.0,1780,sample_000009,0.95922259,0.99047856,0.91233864,20,0.99375701;0.99025166;0.98742700,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000009_dinov2_base_adjacent_similarity.csv
327,9.0,1809,sample_000067,0.95898871,0.96726692,0.94657141,20,0.97459507;0.96389663;0.96330905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000067_dinov2_base_adjacent_similarity.csv
327,9.0,1923,sample_000116,0.95823100,0.97544980,0.93240280,20,0.97746980;0.97530240;0.97357720,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000116_dinov2_base_adjacent_similarity.csv
327,9.0,1934,sample_000128,0.95820547,0.97158108,0.93814206,20,0.97628897;0.97089148;0.96756279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000128_dinov2_base_adjacent_similarity.csv
327,9.0,1941,sample_000113,0.95817020,0.97389476,0.93458335,20,0.98321033;0.97066295;0.96781099,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000113_dinov2_base_adjacent_similarity.csv
327,9.0,1953,sample_000077,0.95809513,0.96944285,0.94107354,20,0.97381008;0.96854973;0.96596873,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000077_dinov2_base_adjacent_similarity.csv
327,9.0,2017,sample_000138,0.95778932,0.97269370,0.93543275,20,0.97653204;0.97347474;0.96807432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000138_dinov2_base_adjacent_similarity.csv
327,9.0,2021,sample_000151,0.95778013,0.97491594,0.93207641,20,0.97925925;0.97292978;0.97255880,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000151_dinov2_base_adjacent_similarity.csv
327,9.0,2025,sample_000134,0.95775110,0.97242590,0.93573891,20,0.98266947;0.97168100;0.96292722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000134_dinov2_base_adjacent_similarity.csv
327,9.0,2056,sample_000157,0.95759825,0.97354859,0.93367274,20,0.97490281;0.97291714;0.97282583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000157_dinov2_base_adjacent_similarity.csv
327,9.0,2165,sample_000139,0.95709695,0.97264941,0.93376825,20,0.97443455;0.97252303;0.97099066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000139_dinov2_base_adjacent_similarity.csv
327,9.0,2190,sample_000125,0.95697831,0.97795449,0.92551405,20,0.98708689;0.97606367;0.97071290,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000125_dinov2_base_adjacent_similarity.csv
327,9.0,2196,sample_000057,0.95695256,0.99453501,0.90057888,20,0.99692512;0.99506974;0.99161017,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000057_dinov2_base_adjacent_similarity.csv
327,9.0,2209,sample_000144,0.95688680,0.97651128,0.92745008,20,0.98189467;0.97383887;0.97380030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000144_dinov2_base_adjacent_similarity.csv
327,9.0,2216,sample_000135,0.95684600,0.97556712,0.92876431,20,0.97952467;0.97571778;0.97145891,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000135_dinov2_base_adjacent_similarity.csv
327,9.0,2219,sample_000071,0.95683200,0.97268258,0.93305613,20,0.98059273;0.97219855;0.96525645,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000071_dinov2_base_adjacent_similarity.csv
327,9.0,2301,sample_000156,0.95644752,0.97382375,0.93038318,20,0.97892416;0.97616506;0.96638203,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000156_dinov2_base_adjacent_similarity.csv
327,9.0,2307,sample_000143,0.95642726,0.97097272,0.93460908,20,0.97397387;0.97078109;0.96816319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000143_dinov2_base_adjacent_similarity.csv
327,9.0,2329,sample_000052,0.95630529,0.99725826,0.89487584,20,0.99815094;0.99700129;0.99662256,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000052_dinov2_base_adjacent_similarity.csv
327,9.0,2377,sample_000118,0.95602151,0.97166586,0.93255499,20,0.97363770;0.97354746;0.96781242,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000118_dinov2_base_adjacent_similarity.csv
327,9.0,2381,sample_000154,0.95599631,0.97347097,0.92978432,20,0.98453498;0.96880090;0.96707702,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000154_dinov2_base_adjacent_similarity.csv
327,9.0,2469,sample_000141,0.95555570,0.97114239,0.93217566,20,0.97543353;0.96912324;0.96887040,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000141_dinov2_base_adjacent_similarity.csv
327,9.0,2515,sample_000047,0.95530731,0.99433851,0.89676050,20,0.99565482;0.99409616;0.99326456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000047_dinov2_base_adjacent_similarity.csv
327,9.0,2519,sample_000155,0.95528201,0.97670911,0.92314136,20,0.98836976;0.97264993;0.96910763,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000155_dinov2_base_adjacent_similarity.csv
327,9.0,2571,sample_000126,0.95497911,0.97091897,0.93106932,20,0.97159696;0.97098416;0.97017580,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000126_dinov2_base_adjacent_similarity.csv
327,9.0,2700,sample_000124,0.95446641,0.97003124,0.93111917,20,0.97577977;0.96731144;0.96700251,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000124_dinov2_base_adjacent_similarity.csv
327,9.0,2768,sample_000073,0.95414132,0.96920895,0.93153986,20,0.97537374;0.96827626;0.96397686,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000073_dinov2_base_adjacent_similarity.csv
327,9.0,2891,sample_000074,0.95351984,0.96580334,0.93509457,20,0.96762848;0.96520531;0.96457624,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000074_dinov2_base_adjacent_similarity.csv
327,9.0,3020,sample_000053,0.95285474,0.99532147,0.88915465,20,0.99702173;0.99458593;0.99435675,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000053_dinov2_base_adjacent_similarity.csv
327,9.0,3247,sample_000120,0.95175147,0.96923471,0.92552660,20,0.97713596;0.96583253;0.96473563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000120_dinov2_base_adjacent_similarity.csv
327,9.0,3341,sample_000051,0.95132298,0.99400788,0.88729563,20,0.99701184;0.99302220;0.99198961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000051_dinov2_base_adjacent_similarity.csv
327,9.0,3377,sample_000050,0.95112160,0.99250740,0.88904291,20,0.99345130;0.99264687;0.99142402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000050_dinov2_base_adjacent_similarity.csv
327,9.0,3391,sample_000114,0.95107612,0.97353377,0.91738965,20,0.97681284;0.97470033;0.96908814,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000114_dinov2_base_adjacent_similarity.csv
327,9.0,3396,sample_000055,0.95105338,0.99571932,0.88405448,20,0.99789602;0.99468333;0.99457860,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000055_dinov2_base_adjacent_similarity.csv
327,9.0,3443,sample_000078,0.95086446,0.96247081,0.93345495,20,0.96666932;0.96176505;0.95897806,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000078_dinov2_base_adjacent_similarity.csv
327,9.0,3457,sample_000041,0.95080226,0.99264409,0.88803950,20,0.99370253;0.99279171;0.99143803,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000041_dinov2_base_adjacent_similarity.csv
327,9.0,3498,sample_000202,0.95060421,0.98016203,0.90626748,20,0.98338318;0.98318875;0.97391415,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000202_dinov2_base_adjacent_similarity.csv
327,9.0,3501,sample_000054,0.95057995,0.99484772,0.88417830,20,0.99627978;0.99426794;0.99399543,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000054_dinov2_base_adjacent_similarity.csv
327,9.0,3653,sample_000192,0.94983319,0.97732814,0.90859075,20,0.98001373;0.97720230;0.97476840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000192_dinov2_base_adjacent_similarity.csv
327,9.0,3952,sample_000195,0.94842415,0.97776572,0.90441180,20,0.98293614;0.97880346;0.97155756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000195_dinov2_base_adjacent_similarity.csv
327,9.0,4040,sample_000206,0.94798200,0.97112056,0.91327416,20,0.97727644;0.97243947;0.96364576,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000206_dinov2_base_adjacent_similarity.csv
327,9.0,4041,sample_000188,0.94798178,0.97684519,0.90468668,20,0.98379266;0.98317099;0.96357191,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000188_dinov2_base_adjacent_similarity.csv
327,9.0,4069,sample_000204,0.94786534,0.97283445,0.91041168,20,0.98149174;0.97548378;0.96152782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000204_dinov2_base_adjacent_similarity.csv
327,9.0,4183,sample_000033,0.94724193,0.99500911,0.87559118,20,0.99651772;0.99529785;0.99321175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000033_dinov2_base_adjacent_similarity.csv
327,9.0,4265,sample_000189,0.94682284,0.97087511,0.91074445,20,0.97444761;0.97290230;0.96527541,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000189_dinov2_base_adjacent_similarity.csv
327,9.0,4702,sample_000032,0.94464827,0.99171237,0.87405211,20,0.99638611;0.99134862;0.98740238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000032_dinov2_base_adjacent_similarity.csv
327,9.0,4897,sample_000196,0.94365928,0.96803510,0.90709555,20,0.97917855;0.97213972;0.95278704,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000196_dinov2_base_adjacent_similarity.csv
327,9.0,5057,sample_000198,0.94279840,0.96820315,0.90469128,20,0.97509080;0.96901828;0.96050036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000198_dinov2_base_adjacent_similarity.csv
327,9.0,5257,sample_000190,0.94161356,0.97203938,0.89597483,20,0.97393215;0.97227877;0.96990722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000190_dinov2_base_adjacent_similarity.csv
327,9.0,5378,sample_000194,0.94092087,0.96904288,0.89873787,20,0.97597599;0.96866375;0.96248889,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000194_dinov2_base_adjacent_similarity.csv
327,9.0,5393,sample_000203,0.94087326,0.96198251,0.90920938,20,0.96602750;0.96156061;0.95835942,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000203_dinov2_base_adjacent_similarity.csv
327,9.0,5401,sample_000193,0.94083602,0.96509622,0.90444573,20,0.96636093;0.96502197;0.96390575,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000193_dinov2_base_adjacent_similarity.csv
327,9.0,5525,sample_000200,0.94017171,0.96647809,0.90071213,20,0.97675079;0.96986097;0.95282251,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000200_dinov2_base_adjacent_similarity.csv
327,9.0,5542,sample_000197,0.94008274,0.96535619,0.90217255,20,0.97536504;0.96582413;0.95487940,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000197_dinov2_base_adjacent_similarity.csv
327,9.0,5718,sample_000205,0.93901968,0.96489451,0.90020743,20,0.97181344;0.96334213;0.95952797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000205_dinov2_base_adjacent_similarity.csv
327,9.0,5767,sample_000201,0.93877123,0.96239680,0.90333288,20,0.96793318;0.96745789;0.95179933,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000201_dinov2_base_adjacent_similarity.csv
327,9.0,5940,sample_000191,0.93763953,0.96121532,0.90227586,20,0.97701335;0.95790583;0.94872677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000191_dinov2_base_adjacent_similarity.csv
327,9.0,6278,sample_000199,0.93539017,0.96261064,0.89455945,20,0.97644961;0.95612657;0.95525575,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000199_dinov2_base_adjacent_similarity.csv
