task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
390,7.0,13439,sample_010579,0.89258623,0.93687067,0.82615956,20,0.94235432;0.93675601;0.93150169,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010579_dinov2_base_adjacent_similarity.csv
390,7.0,13446,sample_009899,0.89255323,0.94010818,0.82122080,20,0.96515083;0.93683952;0.91833419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009899_dinov2_base_adjacent_similarity.csv
390,7.0,13451,sample_010184,0.89250494,0.93926493,0.82236494,20,0.95115447;0.94991124;0.91672909,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010184_dinov2_base_adjacent_similarity.csv
390,7.0,13507,sample_010520,0.89204477,0.93771265,0.82354295,20,0.95754999;0.93008494;0.92550302,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010520_dinov2_base_adjacent_similarity.csv
390,7.0,13571,sample_010428,0.89160743,0.94023323,0.81866874,20,0.95071626;0.93586314;0.93412030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010428_dinov2_base_adjacent_similarity.csv
390,7.0,13590,sample_010157,0.89143516,0.94627422,0.80917658,20,0.95791864;0.95308214;0.92782187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010157_dinov2_base_adjacent_similarity.csv
390,7.0,13631,sample_009991,0.89118275,0.94459474,0.81106477,20,0.97111332;0.93859553;0.92407537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009991_dinov2_base_adjacent_similarity.csv
390,7.0,13639,sample_010515,0.89114464,0.95415735,0.79662558,20,0.95963657;0.95310092;0.94973457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010515_dinov2_base_adjacent_similarity.csv
390,7.0,13651,sample_010088,0.89107905,0.93763929,0.82123868,20,0.94210529;0.93609899;0.93471360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010088_dinov2_base_adjacent_similarity.csv
390,7.0,13653,sample_010125,0.89107153,0.93652364,0.82289338,20,0.95151347;0.92936379;0.92869365,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010125_dinov2_base_adjacent_similarity.csv
390,7.0,13667,sample_010172,0.89095722,0.93422445,0.82605639,20,0.94093096;0.93648076;0.92526162,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010172_dinov2_base_adjacent_similarity.csv
390,7.0,13674,sample_010204,0.89092304,0.92490876,0.83994446,20,0.96273279;0.90867949;0.90331399,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010204_dinov2_base_adjacent_similarity.csv
390,7.0,13690,sample_010045,0.89084567,0.93061886,0.83118589,20,0.93808424;0.92871296;0.92505938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010045_dinov2_base_adjacent_similarity.csv
390,7.0,13761,sample_010541,0.89040121,0.93505694,0.82341761,20,0.95370209;0.92710584;0.92436290,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010541_dinov2_base_adjacent_similarity.csv
390,7.0,13780,sample_009870,0.89027778,0.96321632,0.78086996,20,0.96929616;0.96289074;0.95746207,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009870_dinov2_base_adjacent_similarity.csv
390,7.0,13815,sample_010407,0.89004260,0.93253569,0.82630296,20,0.97160047;0.92209727;0.90390933,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010407_dinov2_base_adjacent_similarity.csv
390,7.0,13819,sample_010127,0.89001101,0.92983033,0.83028203,20,0.95017380;0.92190599;0.91741121,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010127_dinov2_base_adjacent_similarity.csv
390,7.0,13822,sample_010561,0.88998891,0.92907838,0.83135470,20,0.93968427;0.92458713;0.92296374,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010561_dinov2_base_adjacent_similarity.csv
390,7.0,13831,sample_010393,0.88993015,0.93156906,0.82747178,20,0.94017720;0.92754841;0.92698157,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010393_dinov2_base_adjacent_similarity.csv
390,7.0,13835,sample_010139,0.88989108,0.95050824,0.79896536,20,0.96655345;0.95155990;0.93341136,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010139_dinov2_base_adjacent_similarity.csv
390,7.0,13875,sample_010156,0.88957865,0.93608564,0.81981817,20,0.95637935;0.92743671;0.92444086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010156_dinov2_base_adjacent_similarity.csv
390,7.0,13877,sample_009929,0.88956961,0.92930659,0.82996414,20,0.95216888;0.93423152;0.90151936,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009929_dinov2_base_adjacent_similarity.csv
390,7.0,13882,sample_010059,0.88954680,0.93115999,0.82712700,20,0.93246281;0.93192500;0.92909217,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010059_dinov2_base_adjacent_similarity.csv
390,7.0,13893,sample_010307,0.88946265,0.92772367,0.83207112,20,0.93276793;0.92584550;0.92455757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010307_dinov2_base_adjacent_similarity.csv
390,7.0,13922,sample_010547,0.88925364,0.94925567,0.79925059,20,0.96073300;0.95570660;0.93132740,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010547_dinov2_base_adjacent_similarity.csv
390,7.0,13940,sample_010421,0.88911221,0.93413089,0.82158419,20,0.96446228;0.92529291;0.91263747,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010421_dinov2_base_adjacent_similarity.csv
390,7.0,13967,sample_010171,0.88896583,0.94839348,0.79982436,20,0.96696311;0.95185184;0.92636549,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010171_dinov2_base_adjacent_similarity.csv
390,7.0,13981,sample_010205,0.88884931,0.92672282,0.83203905,20,0.96199822;0.91614455;0.90202570,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010205_dinov2_base_adjacent_similarity.csv
390,7.0,13983,sample_009983,0.88883697,0.94408568,0.80596390,20,0.96629834;0.93991220;0.92604649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009983_dinov2_base_adjacent_similarity.csv
390,7.0,13993,sample_010192,0.88867848,0.92841435,0.82907469,20,0.94046277;0.92699492;0.91778535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010192_dinov2_base_adjacent_similarity.csv
390,7.0,14023,sample_010089,0.88842293,0.91917273,0.84229822,20,0.92043543;0.91857851;0.91850424,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010089_dinov2_base_adjacent_similarity.csv
390,7.0,14026,sample_009990,0.88840461,0.95715982,0.78527179,20,0.96186370;0.95742500;0.95219076,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009990_dinov2_base_adjacent_similarity.csv
390,7.0,14031,sample_010201,0.88837367,0.92165868,0.83844616,20,0.92806518;0.92282248;0.91408837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010201_dinov2_base_adjacent_similarity.csv
390,7.0,14041,sample_010424,0.88834067,0.93484702,0.81858115,20,0.95689309;0.92567950;0.92196846,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010424_dinov2_base_adjacent_similarity.csv
390,7.0,14046,sample_010006,0.88831714,0.95765950,0.78430360,20,0.98188174;0.94630533;0.94479144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010006_dinov2_base_adjacent_similarity.csv
390,7.0,14049,sample_010431,0.88829818,0.93467180,0.81873776,20,0.94978166;0.93061757;0.92361617,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010431_dinov2_base_adjacent_similarity.csv
390,7.0,14063,sample_009973,0.88813632,0.95426128,0.78894888,20,0.98929983;0.95779157;0.91569245,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009973_dinov2_base_adjacent_similarity.csv
390,7.0,14064,sample_009893,0.88813484,0.94690031,0.79998664,20,0.95273769;0.94985032;0.93811291,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009893_dinov2_base_adjacent_similarity.csv
390,7.0,14118,sample_010516,0.88770595,0.94085977,0.80797522,20,0.94683629;0.94554150;0.93020153,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010516_dinov2_base_adjacent_similarity.csv
390,7.0,14153,sample_010071,0.88733111,0.92716509,0.82758012,20,0.95267290;0.91835058;0.91047180,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010071_dinov2_base_adjacent_similarity.csv
390,7.0,14168,sample_010012,0.88719768,0.94173986,0.80538441,20,0.95414412;0.93792170;0.93315375,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010012_dinov2_base_adjacent_similarity.csv
390,7.0,14174,sample_009925,0.88713751,0.93582459,0.81410690,20,0.93907666;0.93764615;0.93075097,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009925_dinov2_base_adjacent_similarity.csv
390,7.0,14196,sample_010108,0.88698676,0.93483396,0.81521595,20,0.94790983;0.93936360;0.91722846,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010108_dinov2_base_adjacent_similarity.csv
390,7.0,14198,sample_010606,0.88697019,0.94753238,0.79612692,20,0.97843802;0.96387798;0.90028113,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010606_dinov2_base_adjacent_similarity.csv
390,7.0,14220,sample_010430,0.88672778,0.92165975,0.83432983,20,0.95107985;0.90750110;0.90639830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010430_dinov2_base_adjacent_similarity.csv
390,7.0,14242,sample_010010,0.88649993,0.95166767,0.78874833,20,0.97618872;0.96582288;0.91299140,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010010_dinov2_base_adjacent_similarity.csv
390,7.0,14257,sample_010423,0.88639424,0.92185434,0.83320410,20,0.94165957;0.92178398;0.90211946,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010423_dinov2_base_adjacent_similarity.csv
390,7.0,14266,sample_009986,0.88634056,0.94940652,0.79174162,20,0.96865284;0.95396775;0.92559898,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009986_dinov2_base_adjacent_similarity.csv
390,7.0,14269,sample_010181,0.88630760,0.93831599,0.80829501,20,0.95120966;0.94849986;0.91523844,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010181_dinov2_base_adjacent_similarity.csv
390,7.0,14290,sample_010170,0.88616849,0.92357705,0.83005564,20,0.94225180;0.92246884;0.90601051,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010170_dinov2_base_adjacent_similarity.csv
390,7.0,14319,sample_010418,0.88577528,0.92443963,0.82777877,20,0.94512784;0.93393838;0.89425266,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010418_dinov2_base_adjacent_similarity.csv
390,7.0,14321,sample_009971,0.88576645,0.92517364,0.82665566,20,0.97982401;0.90312290;0.89257401,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009971_dinov2_base_adjacent_similarity.csv
390,7.0,14342,sample_009988,0.88554943,0.94388399,0.79804758,20,0.96362847;0.94469881;0.92332470,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009988_dinov2_base_adjacent_similarity.csv
390,7.0,14390,sample_010502,0.88518214,0.93250992,0.81419048,20,0.94974142;0.93076015;0.91702819,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010502_dinov2_base_adjacent_similarity.csv
390,7.0,14412,sample_010107,0.88495351,0.94051802,0.80160674,20,0.95503306;0.93559706;0.93092394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010107_dinov2_base_adjacent_similarity.csv
390,7.0,14425,sample_010007,0.88484817,0.95154498,0.78480296,20,0.95833945;0.95331073;0.94298476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010007_dinov2_base_adjacent_similarity.csv
390,7.0,14429,sample_010420,0.88480534,0.94138436,0.79993682,20,0.97255433;0.93236840;0.91923034,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010420_dinov2_base_adjacent_similarity.csv
390,7.0,14504,sample_009977,0.88409189,0.92286573,0.82593113,20,0.94402224;0.91377276;0.91080219,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009977_dinov2_base_adjacent_similarity.csv
390,7.0,14518,sample_010167,0.88400095,0.94658957,0.79011803,20,0.97303540;0.93690157;0.92983174,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010167_dinov2_base_adjacent_similarity.csv
390,7.0,14559,sample_010004,0.88354715,0.95662443,0.77393124,20,0.96646655;0.95474505;0.94866168,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010004_dinov2_base_adjacent_similarity.csv
390,7.0,14566,sample_010432,0.88348428,0.92728150,0.81778846,20,0.94152164;0.93656409;0.90375876,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010432_dinov2_base_adjacent_similarity.csv
390,7.0,14601,sample_010608,0.88311797,0.94727589,0.78688110,20,0.95711350;0.95208436;0.93262982,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010608_dinov2_base_adjacent_similarity.csv
390,7.0,14608,sample_010373,0.88303642,0.91053534,0.84178806,20,0.91324741;0.91098791;0.90737069,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010373_dinov2_base_adjacent_similarity.csv
390,7.0,14620,sample_010419,0.88293991,0.93169341,0.80980966,20,0.95082927;0.92689174;0.91735923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010419_dinov2_base_adjacent_similarity.csv
390,7.0,14652,sample_009992,0.88255597,0.93203956,0.80833059,20,0.95723242;0.92669952;0.91218674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009992_dinov2_base_adjacent_similarity.csv
390,7.0,14673,sample_009940,0.88231959,0.93250499,0.80704149,20,0.94390947;0.92925012;0.92435539,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009940_dinov2_base_adjacent_similarity.csv
390,7.0,14719,sample_009997,0.88184485,0.95463097,0.77266566,20,0.97436988;0.94737226;0.94215077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009997_dinov2_base_adjacent_similarity.csv
390,7.0,14781,sample_010612,0.88124364,0.95111901,0.77643058,20,0.96990144;0.95094991;0.93250567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010612_dinov2_base_adjacent_similarity.csv
390,7.0,14799,sample_010121,0.88105450,0.92988896,0.80780280,20,0.94167149;0.93057287;0.91742253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010121_dinov2_base_adjacent_similarity.csv
390,7.0,14824,sample_010607,0.88073226,0.92971372,0.80726007,20,0.93465292;0.93116343;0.92332482,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010607_dinov2_base_adjacent_similarity.csv
390,7.0,14902,sample_010425,0.87989984,0.93506440,0.79715299,20,0.95119178;0.93318415;0.92081726,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010425_dinov2_base_adjacent_similarity.csv
390,7.0,15094,sample_010144,0.87778263,0.93502088,0.79192526,20,0.96531498;0.92692626;0.91282141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010144_dinov2_base_adjacent_similarity.csv
390,7.0,15109,sample_009979,0.87765588,0.92900314,0.80063499,20,0.93649864;0.92592502;0.92458576,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009979_dinov2_base_adjacent_similarity.csv
390,7.0,15133,sample_010146,0.87732729,0.94092288,0.78193391,20,0.95867497;0.94488561;0.91920805,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010146_dinov2_base_adjacent_similarity.csv
390,7.0,15158,sample_010610,0.87700291,0.92803009,0.80046213,20,0.96232688;0.91946352;0.90229988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010610_dinov2_base_adjacent_similarity.csv
390,7.0,15184,sample_010072,0.87661385,0.91077197,0.82537669,20,0.93951595;0.89954281;0.89325714,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010072_dinov2_base_adjacent_similarity.csv
390,7.0,15212,sample_010604,0.87616725,0.93693612,0.78501394,20,0.96199316;0.93936527;0.90944993,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010604_dinov2_base_adjacent_similarity.csv
390,7.0,15347,sample_009998,0.87412472,0.91761647,0.80888709,20,0.93510973;0.92112869;0.89661098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009998_dinov2_base_adjacent_similarity.csv
390,7.0,15371,sample_010074,0.87382416,0.92631094,0.79509399,20,0.93781173;0.92354012;0.91758096,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010074_dinov2_base_adjacent_similarity.csv
390,7.0,15413,sample_009923,0.87336099,0.92526052,0.79551169,20,0.93547708;0.92034578;0.91995871,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009923_dinov2_base_adjacent_similarity.csv
390,7.0,15415,sample_010605,0.87333225,0.91909508,0.80468801,20,0.94388062;0.92115730;0.89224732,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010605_dinov2_base_adjacent_similarity.csv
390,7.0,15423,sample_010183,0.87317041,0.93748446,0.77669934,20,0.96976107;0.92859310;0.91409922,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010183_dinov2_base_adjacent_similarity.csv
390,7.0,15437,sample_010149,0.87285433,0.95151655,0.75486100,20,0.97232401;0.95302552;0.92920011,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010149_dinov2_base_adjacent_similarity.csv
390,7.0,15513,sample_009993,0.87148649,0.94274872,0.76459315,20,0.97006625;0.93080413;0.92737579,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009993_dinov2_base_adjacent_similarity.csv
390,7.0,15526,sample_010001,0.87120403,0.92462711,0.79106941,20,0.94332373;0.92444569;0.90611190,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010001_dinov2_base_adjacent_similarity.csv
390,7.0,15645,sample_010106,0.86849433,0.92744162,0.78007338,20,0.93465835;0.93231887;0.91534764,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010106_dinov2_base_adjacent_similarity.csv
390,7.0,15670,sample_010008,0.86787751,0.91622210,0.79536064,20,0.92949653;0.91234946;0.90682030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010008_dinov2_base_adjacent_similarity.csv
390,7.0,15710,sample_010154,0.86705558,0.92127957,0.78571960,20,0.92677724;0.91910410;0.91795737,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010154_dinov2_base_adjacent_similarity.csv
390,7.0,15712,sample_010145,0.86694369,0.92703339,0.77680915,20,0.97461367;0.91369808;0.89278841,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010145_dinov2_base_adjacent_similarity.csv
390,7.0,15970,sample_010166,0.85771675,0.90923860,0.78043398,20,0.91701174;0.91375977;0.89694428,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010166_dinov2_base_adjacent_similarity.csv
