task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
424,task,6570,sample_015665,0.93345508,0.95960609,0.89422855,20,0.98355794;0.96603465;0.92922568,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015665_dinov2_base_adjacent_similarity.csv
424,task,6635,sample_016128,0.93305139,0.95623374,0.89827786,20,0.96166444;0.95616537;0.95087141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016128_dinov2_base_adjacent_similarity.csv
424,task,6642,sample_015776,0.93303342,0.96272304,0.88849901,20,0.97878104;0.95897669;0.95041138,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015776_dinov2_base_adjacent_similarity.csv
424,task,6643,sample_015762,0.93303208,0.95993177,0.89268255,20,0.96109056;0.96006966;0.95863509,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015762_dinov2_base_adjacent_similarity.csv
424,task,6660,sample_016040,0.93295438,0.96950215,0.87813273,20,0.97447646;0.96995854;0.96407145,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016040_dinov2_base_adjacent_similarity.csv
424,task,6673,sample_015872,0.93286242,0.96269218,0.88811777,20,0.96808136;0.96170896;0.95828623,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015872_dinov2_base_adjacent_similarity.csv
424,task,6681,sample_015977,0.93280060,0.97790198,0.86514853,20,0.98004860;0.97774011;0.97591722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015977_dinov2_base_adjacent_similarity.csv
424,task,6701,sample_015981,0.93270370,0.98071396,0.86068831,20,0.98312259;0.98181581;0.97720349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015981_dinov2_base_adjacent_similarity.csv
424,task,6716,sample_015748,0.93258225,0.96020892,0.89114224,20,0.97677583;0.95817006;0.94568086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015748_dinov2_base_adjacent_similarity.csv
424,task,6751,sample_016120,0.93236914,0.96271988,0.88684303,20,0.96488959;0.96178091;0.96148914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016120_dinov2_base_adjacent_similarity.csv
424,task,6771,sample_016182,0.93223021,0.96308847,0.88594282,20,0.96899223;0.96330822;0.95696497,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016182_dinov2_base_adjacent_similarity.csv
424,task,6804,sample_015738,0.93200588,0.95820133,0.89271272,20,0.96881926;0.95459914;0.95118558,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015738_dinov2_base_adjacent_similarity.csv
424,task,6816,sample_016036,0.93189273,0.98236591,0.85618296,20,0.98745716;0.98406410;0.97557646,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016036_dinov2_base_adjacent_similarity.csv
424,task,6834,sample_015403,0.93179093,0.95545077,0.89630117,20,0.95708513;0.95499361;0.95427358,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015403_dinov2_base_adjacent_similarity.csv
424,task,6838,sample_015779,0.93176435,0.96272272,0.88532679,20,0.96891749;0.96812469;0.95112598,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015779_dinov2_base_adjacent_similarity.csv
424,task,6846,sample_016091,0.93166783,0.95826781,0.89176786,20,0.97168761;0.95352471;0.94959110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016091_dinov2_base_adjacent_similarity.csv
424,task,6883,sample_015875,0.93136843,0.95546883,0.89521783,20,0.96661043;0.95290744;0.94688863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015875_dinov2_base_adjacent_similarity.csv
424,task,6886,sample_015791,0.93134330,0.97014435,0.87314172,20,0.98396826;0.97590864;0.95055616,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015791_dinov2_base_adjacent_similarity.csv
424,task,6891,sample_015558,0.93132454,0.96867096,0.87530491,20,0.97248590;0.96898222;0.96454477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015558_dinov2_base_adjacent_similarity.csv
424,task,6907,sample_015945,0.93122630,0.96857643,0.87520110,20,0.97782904;0.96688884;0.96101141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015945_dinov2_base_adjacent_similarity.csv
424,task,6914,sample_015879,0.93118166,0.95793150,0.89105691,20,0.96966434;0.95225883;0.95187134,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015879_dinov2_base_adjacent_similarity.csv
424,task,6926,sample_016293,0.93112479,0.96335560,0.88277858,20,0.96656930;0.96292317;0.96057433,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016293_dinov2_base_adjacent_similarity.csv
424,task,6935,sample_015793,0.93105748,0.94580321,0.90893890,20,0.95028502;0.94903344;0.93809116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015793_dinov2_base_adjacent_similarity.csv
424,task,6937,sample_015772,0.93105443,0.96957940,0.87326698,20,0.97361946;0.96988088;0.96523786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015772_dinov2_base_adjacent_similarity.csv
424,task,6944,sample_015575,0.93100625,0.96602930,0.87847167,20,0.97595429;0.96713924;0.95499438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015575_dinov2_base_adjacent_similarity.csv
424,task,6958,sample_015674,0.93089113,0.95498737,0.89474678,20,0.97157657;0.95946932;0.93391621,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015674_dinov2_base_adjacent_similarity.csv
424,task,6965,sample_015547,0.93084617,0.96573395,0.87851451,20,0.97525716;0.96397352;0.95797116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015547_dinov2_base_adjacent_similarity.csv
424,task,6970,sample_016147,0.93080506,0.95038599,0.90143367,20,0.95539916;0.94802207;0.94773674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016147_dinov2_base_adjacent_similarity.csv
424,task,6972,sample_016039,0.93078642,0.97457204,0.86510799,20,0.98246562;0.97441745;0.96683306,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016039_dinov2_base_adjacent_similarity.csv
424,task,6984,sample_015757,0.93073304,0.96190107,0.88398099,20,0.96443522;0.96161759;0.95965040,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015757_dinov2_base_adjacent_similarity.csv
424,task,6986,sample_015823,0.93072748,0.98116157,0.85507633,20,0.98424083;0.98089182;0.97835207,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015823_dinov2_base_adjacent_similarity.csv
424,task,7011,sample_015844,0.93059529,0.97787253,0.85967943,20,0.98855102;0.98646152;0.95860505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015844_dinov2_base_adjacent_similarity.csv
424,task,7022,sample_015850,0.93050224,0.96452810,0.87946343,20,0.96758479;0.96719050;0.95880902,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015850_dinov2_base_adjacent_similarity.csv
424,task,7023,sample_016111,0.93049443,0.96542589,0.87809725,20,0.98467481;0.96291983;0.94868302,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016111_dinov2_base_adjacent_similarity.csv
424,task,7024,sample_015810,0.93048791,0.96034787,0.88569797,20,0.97369349;0.95520043;0.95214969,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015810_dinov2_base_adjacent_similarity.csv
424,task,7052,sample_016177,0.93032984,0.95993151,0.88592733,20,0.97612047;0.95725930;0.94641477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016177_dinov2_base_adjacent_similarity.csv
424,task,7060,sample_015746,0.93029418,0.95903657,0.88718060,20,0.97460562;0.95415306;0.94835103,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015746_dinov2_base_adjacent_similarity.csv
424,task,7065,sample_016254,0.93022632,0.95944391,0.88639994,20,0.96066874;0.95924640;0.95841658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016254_dinov2_base_adjacent_similarity.csv
424,task,7069,sample_016152,0.93018673,0.97041563,0.86984338,20,0.98423469;0.97056675;0.95644546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016152_dinov2_base_adjacent_similarity.csv
424,task,7070,sample_015976,0.93017342,0.97248882,0.86670032,20,0.97513014;0.97381330;0.96852303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015976_dinov2_base_adjacent_similarity.csv
424,task,7083,sample_015767,0.93004459,0.97747453,0.85889968,20,0.98555434;0.97950470;0.96736455,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015767_dinov2_base_adjacent_similarity.csv
424,task,7086,sample_016074,0.93002141,0.95755230,0.88872508,20,0.96563250;0.96041799;0.94660640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016074_dinov2_base_adjacent_similarity.csv
424,task,7099,sample_015571,0.92991912,0.96807917,0.87267906,20,0.97863209;0.96529102;0.96031439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015571_dinov2_base_adjacent_similarity.csv
424,task,7103,sample_016035,0.92989802,0.96858905,0.87186149,20,0.97689021;0.97488999;0.95398694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016035_dinov2_base_adjacent_similarity.csv
424,task,7121,sample_015616,0.92978477,0.95527937,0.89154286,20,0.96062094;0.95515990;0.95005727,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015616_dinov2_base_adjacent_similarity.csv
424,task,7124,sample_016241,0.92976800,0.95758325,0.88804513,20,0.97678518;0.95051795;0.94544661,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016241_dinov2_base_adjacent_similarity.csv
424,task,7129,sample_015405,0.92972593,0.95418119,0.89304304,20,0.95858312;0.95549893;0.94846153,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015405_dinov2_base_adjacent_similarity.csv
424,task,7137,sample_015809,0.92966755,0.96946583,0.86997013,20,0.98299766;0.97402513;0.95137471,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015809_dinov2_base_adjacent_similarity.csv
424,task,7172,sample_015726,0.92932175,0.96423117,0.87695760,20,0.97076827;0.96157867;0.96034658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015726_dinov2_base_adjacent_similarity.csv
424,task,7207,sample_015926,0.92911932,0.97089342,0.86645816,20,0.97627664;0.97493076;0.96147287,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015926_dinov2_base_adjacent_similarity.csv
424,task,7221,sample_015938,0.92905873,0.97046359,0.86695144,20,0.97961503;0.97057027;0.96120548,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015938_dinov2_base_adjacent_similarity.csv
424,task,7238,sample_016076,0.92891553,0.96100171,0.88078625,20,0.96444422;0.96120232;0.95735860,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016076_dinov2_base_adjacent_similarity.csv
424,task,7245,sample_015595,0.92883681,0.96061192,0.88117415,20,0.96944034;0.96292484;0.94947058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015595_dinov2_base_adjacent_similarity.csv
424,task,7285,sample_015808,0.92859268,0.96541464,0.87335973,20,0.97179443;0.96684843;0.95760107,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015808_dinov2_base_adjacent_similarity.csv
424,task,7297,sample_015760,0.92850748,0.96390595,0.87540976,20,0.98107392;0.96435416;0.94628978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015760_dinov2_base_adjacent_similarity.csv
424,task,7298,sample_015826,0.92850396,0.97351827,0.86098248,20,0.98692596;0.98281890;0.95080996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015826_dinov2_base_adjacent_similarity.csv
424,task,7305,sample_016044,0.92845583,0.96160708,0.87872896,20,0.96901941;0.95896542;0.95683640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016044_dinov2_base_adjacent_similarity.csv
424,task,7307,sample_015843,0.92844560,0.97541517,0.85799125,20,0.98030502;0.97731328;0.96862721,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015843_dinov2_base_adjacent_similarity.csv
424,task,7312,sample_015802,0.92838299,0.97024798,0.86558551,20,0.97450578;0.96915549;0.96708268,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015802_dinov2_base_adjacent_similarity.csv
424,task,7320,sample_015660,0.92832400,0.95036026,0.89526961,20,0.95560461;0.95359814;0.94187802,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015660_dinov2_base_adjacent_similarity.csv
424,task,7338,sample_015828,0.92818888,0.96937914,0.86640349,20,0.97794592;0.97467124;0.95552027,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015828_dinov2_base_adjacent_similarity.csv
424,task,7368,sample_015580,0.92798297,0.96969716,0.86541168,20,0.97129488;0.97039819;0.96739841,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015580_dinov2_base_adjacent_similarity.csv
424,task,7399,sample_015764,0.92780340,0.95185862,0.89172057,20,0.97330952;0.94465882;0.93760753,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015764_dinov2_base_adjacent_similarity.csv
424,task,7401,sample_015971,0.92779730,0.97372780,0.85890155,20,0.98203379;0.98035538;0.95879424,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015971_dinov2_base_adjacent_similarity.csv
424,task,7403,sample_016108,0.92778965,0.96195845,0.87653646,20,0.96722108;0.96152639;0.95712787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016108_dinov2_base_adjacent_similarity.csv
424,task,7404,sample_015959,0.92777874,0.96797806,0.86747976,20,0.97151554;0.96946192;0.96295673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015959_dinov2_base_adjacent_similarity.csv
424,task,7406,sample_015969,0.92775714,0.97796730,0.85244188,20,0.98302078;0.98025078;0.97063035,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015969_dinov2_base_adjacent_similarity.csv
424,task,7425,sample_015720,0.92761465,0.95229709,0.89059099,20,0.95970750;0.95524871;0.94193506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015720_dinov2_base_adjacent_similarity.csv
424,task,7433,sample_016012,0.92756452,0.97767121,0.85240448,20,0.98511100;0.97443157;0.97347105,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016012_dinov2_base_adjacent_similarity.csv
424,task,7435,sample_015973,0.92755759,0.96952955,0.86459965,20,0.97332758;0.97031134;0.96494973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015973_dinov2_base_adjacent_similarity.csv
424,task,7444,sample_016116,0.92751533,0.96713946,0.86807915,20,0.97133493;0.96699494;0.96308851,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016116_dinov2_base_adjacent_similarity.csv
424,task,7459,sample_016164,0.92740918,0.95858974,0.88063835,20,0.96913350;0.95570976;0.95092595,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016164_dinov2_base_adjacent_similarity.csv
424,task,7500,sample_015728,0.92718701,0.97096674,0.86151742,20,0.98028541;0.97569454;0.95692027,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015728_dinov2_base_adjacent_similarity.csv
424,task,7546,sample_015759,0.92687878,0.96766665,0.86569697,20,0.97534561;0.97210205;0.95555228,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015759_dinov2_base_adjacent_similarity.csv
424,task,7552,sample_015861,0.92682278,0.95081747,0.89083075,20,0.96259010;0.94605517;0.94380713,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015861_dinov2_base_adjacent_similarity.csv
424,task,7592,sample_016187,0.92660337,0.96525770,0.86862187,20,0.97305346;0.97160637;0.95111328,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016187_dinov2_base_adjacent_similarity.csv
424,task,7601,sample_015792,0.92652629,0.95544801,0.88314370,20,0.96841484;0.96449435;0.93343484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015792_dinov2_base_adjacent_similarity.csv
424,task,7612,sample_016080,0.92645576,0.96751720,0.86486361,20,0.97177470;0.96901566;0.96176124,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016080_dinov2_base_adjacent_similarity.csv
424,task,7622,sample_015795,0.92642813,0.95735174,0.88004271,20,0.95961910;0.95788896;0.95454717,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015795_dinov2_base_adjacent_similarity.csv
424,task,7630,sample_015846,0.92639273,0.97308433,0.85635532,20,0.98874068;0.97632736;0.95418495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015846_dinov2_base_adjacent_similarity.csv
424,task,7632,sample_015939,0.92638328,0.96223998,0.87259823,20,0.96854550;0.96062738;0.95754707,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015939_dinov2_base_adjacent_similarity.csv
424,task,7658,sample_015869,0.92624269,0.95277784,0.88643996,20,0.96137661;0.95241833;0.94453859,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015869_dinov2_base_adjacent_similarity.csv
424,task,7686,sample_015955,0.92603951,0.96509017,0.86746352,20,0.97936535;0.96581101;0.95009416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015955_dinov2_base_adjacent_similarity.csv
424,task,7716,sample_015739,0.92587364,0.97802065,0.84765314,20,0.98597711;0.98324180;0.96484303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015739_dinov2_base_adjacent_similarity.csv
424,task,7720,sample_016160,0.92586220,0.96326462,0.86975856,20,0.96984583;0.96326059;0.95668745,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016160_dinov2_base_adjacent_similarity.csv
424,task,7721,sample_015839,0.92585821,0.97101583,0.85812178,20,0.98406249;0.97151065;0.95747435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015839_dinov2_base_adjacent_similarity.csv
424,task,7732,sample_015730,0.92581686,0.95987129,0.87473520,20,0.96441185;0.96332526;0.95187676,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015730_dinov2_base_adjacent_similarity.csv
424,task,7738,sample_016024,0.92576558,0.96979896,0.85971551,20,0.98031759;0.96802580;0.96105349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016024_dinov2_base_adjacent_similarity.csv
424,task,7761,sample_016172,0.92562336,0.96011720,0.87388260,20,0.97796494;0.96373117;0.93865550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016172_dinov2_base_adjacent_similarity.csv
424,task,7792,sample_016180,0.92547608,0.96710477,0.86303305,20,0.98123395;0.96217191;0.95790845,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016180_dinov2_base_adjacent_similarity.csv
424,task,7823,sample_015956,0.92525228,0.95866062,0.87513977,20,0.96859574;0.95417637;0.95320976,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015956_dinov2_base_adjacent_similarity.csv
424,task,7826,sample_016045,0.92524818,0.95731823,0.87714311,20,0.98205924;0.95692152;0.93297392,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016045_dinov2_base_adjacent_similarity.csv
424,task,7862,sample_015548,0.92496136,0.95464843,0.88043075,20,0.96582299;0.95500994;0.94311237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015548_dinov2_base_adjacent_similarity.csv
424,task,7865,sample_015752,0.92494485,0.95046520,0.88666431,20,0.95570272;0.94886458;0.94682831,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015752_dinov2_base_adjacent_similarity.csv
424,task,7870,sample_015895,0.92493275,0.96099476,0.87083975,20,0.98563015;0.94869506;0.94865906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015895_dinov2_base_adjacent_similarity.csv
424,task,7874,sample_015954,0.92492167,0.96368468,0.86677716,20,0.97177684;0.96121085;0.95806634,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015954_dinov2_base_adjacent_similarity.csv
424,task,7875,sample_015578,0.92491582,0.96228304,0.86886498,20,0.97380424;0.96392357;0.94912130,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015578_dinov2_base_adjacent_similarity.csv
424,task,7889,sample_015953,0.92483752,0.96718581,0.86131507,20,0.97303879;0.96996081;0.95855784,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015953_dinov2_base_adjacent_similarity.csv
424,task,7895,sample_015799,0.92478880,0.96166398,0.86947603,20,0.96954393;0.96139914;0.95404887,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015799_dinov2_base_adjacent_similarity.csv
424,task,7907,sample_015961,0.92473683,0.96432628,0.86535264,20,0.96749699;0.96279931;0.96268255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015961_dinov2_base_adjacent_similarity.csv
424,task,7913,sample_015931,0.92470526,0.96624661,0.86239325,20,0.97402418;0.96575117;0.95896447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015931_dinov2_base_adjacent_similarity.csv
424,task,7925,sample_015379,0.92465560,0.94932375,0.88765337,20,0.95153439;0.94950438;0.94693249,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015379_dinov2_base_adjacent_similarity.csv
424,task,7934,sample_015847,0.92461676,0.96567027,0.86303651,20,0.97715855;0.97563040;0.94422185,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015847_dinov2_base_adjacent_similarity.csv
424,task,7946,sample_015983,0.92448432,0.97962038,0.84178023,20,0.98607713;0.98354286;0.96924114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015983_dinov2_base_adjacent_similarity.csv
424,task,8008,sample_016096,0.92408115,0.95477645,0.87803820,20,0.97423244;0.95315349;0.93694341,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016096_dinov2_base_adjacent_similarity.csv
424,task,8016,sample_016081,0.92403476,0.96099788,0.86859008,20,0.97566867;0.95668197;0.95064300,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016081_dinov2_base_adjacent_similarity.csv
424,task,8021,sample_015944,0.92399409,0.96033593,0.86948134,20,0.97520512;0.96769190;0.93811077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015944_dinov2_base_adjacent_similarity.csv
424,task,8023,sample_015891,0.92398900,0.95306492,0.88037513,20,0.96588075;0.94950271;0.94381130,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015891_dinov2_base_adjacent_similarity.csv
424,task,8031,sample_015777,0.92393480,0.96049388,0.86909618,20,0.98673654;0.94757271;0.94717240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015777_dinov2_base_adjacent_similarity.csv
424,task,8035,sample_016163,0.92390756,0.96434659,0.86324901,20,0.97632027;0.95892769;0.95779181,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016163_dinov2_base_adjacent_similarity.csv
424,task,8069,sample_015594,0.92370746,0.96280306,0.86506406,20,0.97552800;0.95766711;0.95521408,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015594_dinov2_base_adjacent_similarity.csv
424,task,8072,sample_016092,0.92368888,0.95805389,0.87214137,20,0.96473390;0.95792615;0.95150161,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016092_dinov2_base_adjacent_similarity.csv
424,task,8089,sample_015836,0.92357034,0.97517983,0.84615610,20,0.98632431;0.97421753;0.96499765,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015836_dinov2_base_adjacent_similarity.csv
424,task,8097,sample_016089,0.92350038,0.96021306,0.86843136,20,0.97079456;0.96905684;0.94078779,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016089_dinov2_base_adjacent_similarity.csv
424,task,8122,sample_016107,0.92336310,0.96322735,0.86356672,20,0.97468096;0.96268106;0.95232004,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016107_dinov2_base_adjacent_similarity.csv
424,task,8147,sample_015766,0.92327213,0.95396225,0.87723696,20,0.97630554;0.94475496;0.94082624,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015766_dinov2_base_adjacent_similarity.csv
424,task,8153,sample_015967,0.92322410,0.97134048,0.85104954,20,0.97627127;0.96924138;0.96850878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015967_dinov2_base_adjacent_similarity.csv
424,task,8175,sample_016083,0.92309545,0.95842089,0.87010730,20,0.97814834;0.95171940;0.94539493,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016083_dinov2_base_adjacent_similarity.csv
424,task,8201,sample_015448,0.92286037,0.97817995,0.83988100,20,0.98146611;0.97895205;0.97412169,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015448_dinov2_base_adjacent_similarity.csv
424,task,8209,sample_015964,0.92282341,0.97040520,0.85145072,20,0.97848308;0.96995646;0.96277606,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015964_dinov2_base_adjacent_similarity.csv
424,task,8223,sample_015771,0.92273143,0.95882857,0.86858573,20,0.97659719;0.96703613;0.93285239,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015771_dinov2_base_adjacent_similarity.csv
424,task,8240,sample_015919,0.92260865,0.96673499,0.85641915,20,0.97701830;0.96398485;0.95920181,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015919_dinov2_base_adjacent_similarity.csv
424,task,8246,sample_015435,0.92256580,0.96050608,0.86565539,20,0.96564007;0.95908582;0.95679235,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015435_dinov2_base_adjacent_similarity.csv
424,task,8252,sample_015744,0.92254605,0.95331865,0.87638714,20,0.96519327;0.94966161;0.94510108,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015744_dinov2_base_adjacent_similarity.csv
424,task,8298,sample_015821,0.92228073,0.97496907,0.84324821,20,0.98737347;0.97441912;0.96311462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015821_dinov2_base_adjacent_similarity.csv
