task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
360,8.0,10045,sample_003617,0.91203642,0.98101497,0.80856859,20,0.98681486;0.97970891;0.97652113,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003617_dinov2_base_adjacent_similarity.csv
360,8.0,10048,sample_003322,0.91202393,0.97585436,0.81627829,20,0.98286355;0.97495025;0.96974927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003322_dinov2_base_adjacent_similarity.csv
360,8.0,10049,sample_003300,0.91201689,0.97458664,0.81816227,20,0.98524463;0.97282487;0.96569043,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003300_dinov2_base_adjacent_similarity.csv
360,8.0,10057,sample_003477,0.91197974,0.96457624,0.83308499,20,0.98017913;0.96075547;0.95279413,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003477_dinov2_base_adjacent_similarity.csv
360,8.0,10080,sample_003686,0.91186509,0.97970492,0.81010535,20,0.98380262;0.98069501;0.97461712,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003686_dinov2_base_adjacent_similarity.csv
360,8.0,10081,sample_003562,0.91186129,0.96919753,0.82585694,20,0.97954988;0.97126216;0.95678055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003562_dinov2_base_adjacent_similarity.csv
360,8.0,10113,sample_003299,0.91168060,0.96619074,0.82991541,20,0.96986735;0.96457398;0.96413088,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003299_dinov2_base_adjacent_similarity.csv
360,8.0,10135,sample_003608,0.91157344,0.96989815,0.82408639,20,0.97728294;0.96871150;0.96370000,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003608_dinov2_base_adjacent_similarity.csv
360,8.0,10146,sample_003389,0.91150848,0.96909591,0.82512734,20,0.97308373;0.97078598;0.96341801,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003389_dinov2_base_adjacent_similarity.csv
360,8.0,10148,sample_003684,0.91149046,0.97359228,0.81833772,20,0.97951877;0.97786915;0.96338892,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003684_dinov2_base_adjacent_similarity.csv
360,8.0,10169,sample_003602,0.91138478,0.96884207,0.82519886,20,0.97680485;0.96527511;0.96444625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003602_dinov2_base_adjacent_similarity.csv
360,8.0,10184,sample_003515,0.91130195,0.96802854,0.82621207,20,0.97050434;0.96920389;0.96437740,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003515_dinov2_base_adjacent_similarity.csv
360,8.0,10204,sample_003463,0.91116467,0.96480811,0.83069953,20,0.97142029;0.96223843;0.96076560,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003463_dinov2_base_adjacent_similarity.csv
360,8.0,10230,sample_003462,0.91106663,0.96679662,0.82747166,20,0.96792370;0.96658909;0.96587706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003462_dinov2_base_adjacent_similarity.csv
360,8.0,10233,sample_003267,0.91104885,0.97283268,0.81837310,20,0.98272979;0.96876836;0.96699989,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003267_dinov2_base_adjacent_similarity.csv
360,8.0,10249,sample_003289,0.91089906,0.97301298,0.81772817,20,0.98537916;0.97086763;0.96279216,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003289_dinov2_base_adjacent_similarity.csv
360,8.0,10259,sample_003603,0.91088530,0.96388696,0.83138281,20,0.97158945;0.96685576;0.95321566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003603_dinov2_base_adjacent_similarity.csv
360,8.0,10277,sample_003333,0.91080029,0.96814956,0.82477639,20,0.97465712;0.97020370;0.95958787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003333_dinov2_base_adjacent_similarity.csv
360,8.0,10299,sample_003505,0.91067491,0.95899393,0.83819637,20,0.97211707;0.95503038;0.94983435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003505_dinov2_base_adjacent_similarity.csv
360,8.0,10313,sample_003592,0.91062361,0.95662782,0.84161730,20,0.97041702;0.95430845;0.94515800,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003592_dinov2_base_adjacent_similarity.csv
360,8.0,10324,sample_003579,0.91052995,0.97515563,0.81359143,20,0.98532689;0.97258413;0.96755588,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003579_dinov2_base_adjacent_similarity.csv
360,8.0,10326,sample_003478,0.91052943,0.96778069,0.82465254,20,0.98262572;0.97291684;0.94779950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003478_dinov2_base_adjacent_similarity.csv
360,8.0,10353,sample_003340,0.91041288,0.96629300,0.82659271,20,0.97701162;0.96138895;0.96047843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003340_dinov2_base_adjacent_similarity.csv
360,8.0,10375,sample_003334,0.91030442,0.97012794,0.82056915,20,0.98313886;0.96436477;0.96288019,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003334_dinov2_base_adjacent_similarity.csv
360,8.0,10383,sample_003629,0.91026789,0.95647003,0.84096468,20,0.96392751;0.95942473;0.94605786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003629_dinov2_base_adjacent_similarity.csv
360,8.0,10428,sample_003674,0.91001278,0.97144463,0.81786502,20,0.98342681;0.97337174;0.95753533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003674_dinov2_base_adjacent_similarity.csv
360,8.0,10436,sample_003704,0.90999331,0.96221532,0.83166029,20,0.96690559;0.96645546;0.95328492,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003704_dinov2_base_adjacent_similarity.csv
360,8.0,10464,sample_003705,0.90987323,0.95493889,0.84227473,20,0.97156852;0.94864380;0.94460434,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003705_dinov2_base_adjacent_similarity.csv
360,8.0,10489,sample_003694,0.90976389,0.97680410,0.80920359,20,0.98278594;0.97441697;0.97320938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003694_dinov2_base_adjacent_similarity.csv
360,8.0,10522,sample_003619,0.90960868,0.96923343,0.82017156,20,0.97956860;0.97384763;0.95428407,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003619_dinov2_base_adjacent_similarity.csv
360,8.0,10531,sample_003626,0.90956512,0.95966788,0.83441097,20,0.98895580;0.94524062;0.94480723,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003626_dinov2_base_adjacent_similarity.csv
360,8.0,10580,sample_003530,0.90932400,0.95443056,0.84166416,20,0.95862752;0.95682549;0.94783866,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003530_dinov2_base_adjacent_similarity.csv
360,8.0,10599,sample_003627,0.90922679,0.97014336,0.81785194,20,0.97521842;0.97217739;0.96303427,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003627_dinov2_base_adjacent_similarity.csv
360,8.0,10629,sample_003569,0.90910832,0.97237625,0.81420644,20,0.97783256;0.97240889;0.96688730,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003569_dinov2_base_adjacent_similarity.csv
360,8.0,10641,sample_003268,0.90903004,0.97577465,0.80891313,20,0.98219156;0.97472203;0.97041035,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003268_dinov2_base_adjacent_similarity.csv
360,8.0,10697,sample_003584,0.90871383,0.95809659,0.83463969,20,0.96428967;0.95860136;0.95139873,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003584_dinov2_base_adjacent_similarity.csv
360,8.0,10699,sample_003331,0.90871087,0.97389919,0.81092838,20,0.97587097;0.97334850;0.97247809,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003331_dinov2_base_adjacent_similarity.csv
360,8.0,10701,sample_003282,0.90870879,0.96883812,0.81851479,20,0.97686768;0.96567953;0.96396714,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003282_dinov2_base_adjacent_similarity.csv
360,8.0,10702,sample_003666,0.90870827,0.94341564,0.85664721,20,0.95764768;0.94632357;0.92627567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003666_dinov2_base_adjacent_similarity.csv
360,8.0,10725,sample_003421,0.90858739,0.95791076,0.83460235,20,0.96830350;0.95340097;0.95202780,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003421_dinov2_base_adjacent_similarity.csv
360,8.0,10745,sample_003498,0.90846340,0.97114982,0.81443377,20,0.98246437;0.97707778;0.95390731,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003498_dinov2_base_adjacent_similarity.csv
360,8.0,10752,sample_003405,0.90841944,0.96571120,0.82248182,20,0.98292768;0.96004748;0.95415843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003405_dinov2_base_adjacent_similarity.csv
360,8.0,10755,sample_003414,0.90841017,0.95457226,0.83916704,20,0.96369594;0.95876551;0.94125533,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003414_dinov2_base_adjacent_similarity.csv
360,8.0,10786,sample_003699,0.90826173,0.96880033,0.81745385,20,0.97848094;0.97459447;0.95332557,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003699_dinov2_base_adjacent_similarity.csv
360,8.0,10787,sample_003693,0.90826058,0.96940776,0.81653981,20,0.97800815;0.97178817;0.95842695,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003693_dinov2_base_adjacent_similarity.csv
360,8.0,10821,sample_003286,0.90809099,0.97622184,0.80589472,20,0.97900969;0.97673523;0.97292060,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003286_dinov2_base_adjacent_similarity.csv
360,8.0,10847,sample_003328,0.90788410,0.97193640,0.81180564,20,0.98074365;0.97310942;0.96195614,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003328_dinov2_base_adjacent_similarity.csv
360,8.0,10850,sample_003567,0.90787031,0.97105853,0.81308799,20,0.97781390;0.97392589;0.96143579,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003567_dinov2_base_adjacent_similarity.csv
360,8.0,10858,sample_003518,0.90782789,0.96233851,0.82606195,20,0.97231561;0.95861650;0.95608342,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003518_dinov2_base_adjacent_similarity.csv
360,8.0,10860,sample_003336,0.90782102,0.96205026,0.82647716,20,0.96961820;0.96272862;0.95380396,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003336_dinov2_base_adjacent_similarity.csv
360,8.0,10877,sample_003448,0.90774291,0.95859239,0.83146869,20,0.96384233;0.95839971;0.95353514,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003448_dinov2_base_adjacent_similarity.csv
360,8.0,10897,sample_003678,0.90760375,0.96559588,0.82061556,20,0.97139966;0.96946800;0.95591998,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003678_dinov2_base_adjacent_similarity.csv
360,8.0,10907,sample_003360,0.90755106,0.96319318,0.82408789,20,0.97832513;0.96969450;0.94155991,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003360_dinov2_base_adjacent_similarity.csv
360,8.0,10909,sample_003295,0.90753896,0.96832846,0.81635470,20,0.96966130;0.96809459;0.96722949,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003295_dinov2_base_adjacent_similarity.csv
360,8.0,10941,sample_003337,0.90740357,0.96610312,0.81935425,20,0.97676039;0.96228677;0.95926219,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003337_dinov2_base_adjacent_similarity.csv
360,8.0,10945,sample_003593,0.90736946,0.97734374,0.80240803,20,0.98313928;0.98301101;0.96588093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003593_dinov2_base_adjacent_similarity.csv
360,8.0,10957,sample_003580,0.90731407,0.96473598,0.82118120,20,0.97386777;0.97326386;0.94707632,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003580_dinov2_base_adjacent_similarity.csv
360,8.0,10963,sample_003494,0.90728158,0.97277677,0.80903881,20,0.98091918;0.97373295;0.96367818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003494_dinov2_base_adjacent_similarity.csv
360,8.0,10983,sample_003488,0.90716667,0.97521114,0.80509997,20,0.98088109;0.97251332;0.97223902,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003488_dinov2_base_adjacent_similarity.csv
360,8.0,10985,sample_003681,0.90715376,0.96909656,0.81423957,20,0.96953547;0.96951193;0.96824229,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003681_dinov2_base_adjacent_similarity.csv
360,8.0,10995,sample_003648,0.90706447,0.96060012,0.82676100,20,0.97207141;0.96270704;0.94702190,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003648_dinov2_base_adjacent_similarity.csv
360,8.0,11024,sample_003689,0.90691070,0.96565618,0.81879247,20,0.97268194;0.96758384;0.95670277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003689_dinov2_base_adjacent_similarity.csv
360,8.0,11033,sample_003355,0.90687302,0.97383259,0.80643367,20,0.98765838;0.97182459;0.96201479,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003355_dinov2_base_adjacent_similarity.csv
360,8.0,11037,sample_003283,0.90686088,0.97489021,0.80481688,20,0.98500013;0.98341900;0.95625150,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003283_dinov2_base_adjacent_similarity.csv
360,8.0,11047,sample_003447,0.90678776,0.95607384,0.83285863,20,0.97210568;0.95243514;0.94368070,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003447_dinov2_base_adjacent_similarity.csv
360,8.0,11061,sample_003508,0.90671378,0.95609681,0.83263924,20,0.96376240;0.95594347;0.94858456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003508_dinov2_base_adjacent_similarity.csv
360,8.0,11062,sample_003596,0.90670604,0.97036501,0.81121758,20,0.97592556;0.97203374;0.96313572,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003596_dinov2_base_adjacent_similarity.csv
360,8.0,11076,sample_003507,0.90666800,0.95383916,0.83591126,20,0.96545035;0.94929653;0.94677061,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003507_dinov2_base_adjacent_similarity.csv
360,8.0,11096,sample_003578,0.90661004,0.96427927,0.82010619,20,0.98665786;0.96255916;0.94362080,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003578_dinov2_base_adjacent_similarity.csv
360,8.0,11110,sample_003484,0.90653993,0.95638695,0.83176940,20,0.97654492;0.94888145;0.94373447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003484_dinov2_base_adjacent_similarity.csv
360,8.0,11142,sample_003647,0.90640148,0.94763788,0.84454690,20,0.95352358;0.95282042;0.93656963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003647_dinov2_base_adjacent_similarity.csv
360,8.0,11175,sample_003558,0.90619944,0.96755880,0.81416040,20,0.97365177;0.96546596;0.96355867,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003558_dinov2_base_adjacent_similarity.csv
360,8.0,11194,sample_003476,0.90611503,0.95857871,0.82741952,20,0.96681279;0.95656222;0.95236111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003476_dinov2_base_adjacent_similarity.csv
360,8.0,11203,sample_003287,0.90607279,0.96724234,0.81431846,20,0.97290874;0.96904063;0.95977765,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003287_dinov2_base_adjacent_similarity.csv
360,8.0,11243,sample_003695,0.90588378,0.96482875,0.81746633,20,0.96697259;0.96407664;0.96343702,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003695_dinov2_base_adjacent_similarity.csv
360,8.0,11251,sample_003506,0.90585653,0.96500820,0.81712903,20,0.98183119;0.95716441;0.95602900,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003506_dinov2_base_adjacent_similarity.csv
360,8.0,11269,sample_003345,0.90573655,0.98289683,0.78999613,20,0.98488826;0.98315084;0.98065138,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003345_dinov2_base_adjacent_similarity.csv
360,8.0,11270,sample_003604,0.90573366,0.96607264,0.81522520,20,0.97148412;0.96652114;0.96021265,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003604_dinov2_base_adjacent_similarity.csv
360,8.0,11273,sample_003323,0.90573145,0.97331879,0.80435043,20,0.97916108;0.97714567;0.96364963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003323_dinov2_base_adjacent_similarity.csv
360,8.0,11304,sample_003565,0.90553449,0.96653265,0.81403727,20,0.96805304;0.96801949;0.96352541,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003565_dinov2_base_adjacent_similarity.csv
360,8.0,11317,sample_003297,0.90548987,0.97741314,0.79760498,20,0.97862256;0.97778076;0.97583610,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003297_dinov2_base_adjacent_similarity.csv
360,8.0,11351,sample_003512,0.90533499,0.97297343,0.80387734,20,0.97565937;0.97254980;0.97071111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003512_dinov2_base_adjacent_similarity.csv
360,8.0,11353,sample_003329,0.90532558,0.97445824,0.80162659,20,0.97856140;0.97375679;0.97105652,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003329_dinov2_base_adjacent_similarity.csv
360,8.0,11360,sample_003594,0.90530257,0.96781810,0.81152928,20,0.98206425;0.97004580;0.95134425,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003594_dinov2_base_adjacent_similarity.csv
360,8.0,11431,sample_003280,0.90482230,0.97640417,0.79744950,20,0.98918045;0.97833920;0.96169287,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003280_dinov2_base_adjacent_similarity.csv
360,8.0,11436,sample_003605,0.90480724,0.98196894,0.78906469,20,0.98700893;0.98067510;0.97822279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003605_dinov2_base_adjacent_similarity.csv
360,8.0,11457,sample_003275,0.90470499,0.95824917,0.82438873,20,0.96286583;0.95784777;0.95403391,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003275_dinov2_base_adjacent_similarity.csv
360,8.0,11462,sample_003303,0.90468923,0.97224931,0.80334911,20,0.97523379;0.97097754;0.97053659,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003303_dinov2_base_adjacent_similarity.csv
360,8.0,11471,sample_003625,0.90461667,0.96049831,0.82079420,20,0.97420597;0.95765758;0.94963139,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003625_dinov2_base_adjacent_similarity.csv
360,8.0,11475,sample_003691,0.90458771,0.96174051,0.81885849,20,0.96644419;0.96163583;0.95714152,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003691_dinov2_base_adjacent_similarity.csv
360,8.0,11500,sample_003269,0.90444998,0.97804982,0.79405022,20,0.98673308;0.97865063;0.96876574,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003269_dinov2_base_adjacent_similarity.csv
360,8.0,11502,sample_003549,0.90443898,0.95695470,0.82566540,20,0.96401906;0.96162862;0.94521642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003549_dinov2_base_adjacent_similarity.csv
360,8.0,11505,sample_003302,0.90442379,0.96246918,0.81735570,20,0.96726358;0.96673107;0.95341289,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003302_dinov2_base_adjacent_similarity.csv
360,8.0,11516,sample_003692,0.90436395,0.95467834,0.82889236,20,0.96784198;0.96603292;0.93016011,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003692_dinov2_base_adjacent_similarity.csv
360,8.0,11575,sample_003622,0.90409669,0.97280230,0.80103827,20,0.97634983;0.97518575;0.96687132,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003622_dinov2_base_adjacent_similarity.csv
360,8.0,11624,sample_003600,0.90383318,0.95761170,0.82316541,20,0.97420782;0.95723641;0.94139087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003600_dinov2_base_adjacent_similarity.csv
360,8.0,11632,sample_003671,0.90379305,0.96115919,0.81774385,20,0.96261317;0.96151608;0.95934832,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003671_dinov2_base_adjacent_similarity.csv
360,8.0,11633,sample_003563,0.90378138,0.96504477,0.81188629,20,0.98246002;0.96999776;0.94267654,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003563_dinov2_base_adjacent_similarity.csv
360,8.0,11642,sample_003433,0.90373702,0.95998216,0.81936931,20,0.97160757;0.96038985;0.94794905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003433_dinov2_base_adjacent_similarity.csv
360,8.0,11649,sample_003272,0.90370681,0.96750633,0.80800754,20,0.98155499;0.96194494;0.95901906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003272_dinov2_base_adjacent_similarity.csv
360,8.0,11656,sample_003524,0.90367923,0.94842112,0.83656639,20,0.95855176;0.95178062;0.93493098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003524_dinov2_base_adjacent_similarity.csv
360,8.0,11658,sample_003350,0.90366438,0.97594263,0.79524700,20,0.98312902;0.98101640;0.96368247,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003350_dinov2_base_adjacent_similarity.csv
360,8.0,11693,sample_003696,0.90353322,0.96914009,0.80512291,20,0.97873008;0.96977675;0.95891345,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003696_dinov2_base_adjacent_similarity.csv
360,8.0,11701,sample_003277,0.90347704,0.95600814,0.82468040,20,0.96166909;0.95756292;0.94879240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003277_dinov2_base_adjacent_similarity.csv
360,8.0,11755,sample_003311,0.90309043,0.97789579,0.79088239,20,0.97952908;0.97926491;0.97489339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003311_dinov2_base_adjacent_similarity.csv
360,8.0,11785,sample_003577,0.90295139,0.95712018,0.82169820,20,0.96493864;0.95641422;0.95000768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003577_dinov2_base_adjacent_similarity.csv
360,8.0,11791,sample_003595,0.90292363,0.96222884,0.81396582,20,0.96525985;0.96503437;0.95639229,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003595_dinov2_base_adjacent_similarity.csv
360,8.0,11802,sample_003612,0.90283871,0.95947242,0.81788815,20,0.97445798;0.95673895;0.94722033,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003612_dinov2_base_adjacent_similarity.csv
360,8.0,11833,sample_003682,0.90261879,0.96554484,0.80822972,20,0.96868145;0.96805596;0.95989710,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003682_dinov2_base_adjacent_similarity.csv
360,8.0,11854,sample_003588,0.90247071,0.96096134,0.81473476,20,0.96840143;0.95769286;0.95678973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003588_dinov2_base_adjacent_similarity.csv
360,8.0,11855,sample_003352,0.90246162,0.97582569,0.79241551,20,0.97792351;0.97541839;0.97413516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003352_dinov2_base_adjacent_similarity.csv
360,8.0,11864,sample_003618,0.90242152,0.97206440,0.79795721,20,0.97638667;0.97219723;0.96760929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003618_dinov2_base_adjacent_similarity.csv
360,8.0,11866,sample_003342,0.90241732,0.97529240,0.79310470,20,0.99086016;0.96791852;0.96709853,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003342_dinov2_base_adjacent_similarity.csv
360,8.0,11895,sample_003511,0.90218942,0.95334699,0.82545307,20,0.97066027;0.95267868;0.93670201,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003511_dinov2_base_adjacent_similarity.csv
360,8.0,11902,sample_003290,0.90215402,0.96420276,0.80908091,20,0.98181164;0.96450686;0.94628978,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003290_dinov2_base_adjacent_similarity.csv
360,8.0,11926,sample_003499,0.90200836,0.96502407,0.80748478,20,0.97376215;0.96517801;0.95613205,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003499_dinov2_base_adjacent_similarity.csv
360,8.0,11953,sample_003516,0.90181428,0.95754796,0.81821377,20,0.96259427;0.95557135;0.95447826,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003516_dinov2_base_adjacent_similarity.csv
360,8.0,11960,sample_003683,0.90178150,0.96277253,0.81029496,20,0.98025775;0.95893335;0.94912648,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003683_dinov2_base_adjacent_similarity.csv
360,8.0,11963,sample_003291,0.90177233,0.95393330,0.82353088,20,0.96743643;0.95064992;0.94371355,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003291_dinov2_base_adjacent_similarity.csv
360,8.0,11978,sample_003489,0.90166729,0.95254179,0.82535556,20,0.96743923;0.94804358;0.94214255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003489_dinov2_base_adjacent_similarity.csv
360,8.0,12008,sample_003598,0.90147694,0.95273809,0.82458521,20,0.97115368;0.95028657;0.93677402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003598_dinov2_base_adjacent_similarity.csv
360,8.0,12034,sample_003706,0.90133002,0.96913495,0.79962263,20,0.97907007;0.96938437;0.95895040,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003706_dinov2_base_adjacent_similarity.csv
360,8.0,12055,sample_003472,0.90120896,0.96261182,0.80910467,20,0.97694898;0.95866579;0.95222068,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003472_dinov2_base_adjacent_similarity.csv
