task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
392,10.0,1480,sample_011279,0.96112889,0.97976575,0.93317361,20,0.98531210;0.98188144;0.97210371,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011279_dinov2_base_adjacent_similarity.csv
392,10.0,1483,sample_011214,0.96111270,0.98221229,0.92946333,20,0.99195904;0.97946930;0.97520852,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011214_dinov2_base_adjacent_similarity.csv
392,10.0,1492,sample_011231,0.96106471,0.98575683,0.92402652,20,0.99078119;0.98763382;0.97885549,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011231_dinov2_base_adjacent_similarity.csv
392,10.0,1498,sample_011226,0.96105057,0.98555176,0.92429879,20,0.98840088;0.98830080;0.97995359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011226_dinov2_base_adjacent_similarity.csv
392,10.0,1502,sample_010823,0.96102806,0.98411391,0.92639928,20,0.98873746;0.98193359;0.98167068,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010823_dinov2_base_adjacent_similarity.csv
392,10.0,1504,sample_011470,0.96101615,0.98805535,0.92045734,20,0.99217469;0.98603427;0.98595709,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011470_dinov2_base_adjacent_similarity.csv
392,10.0,1506,sample_011313,0.96100129,0.98497780,0.92503652,20,0.98611295;0.98587227;0.98294818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011313_dinov2_base_adjacent_similarity.csv
392,10.0,1510,sample_011464,0.96096342,0.98842654,0.91976875,20,0.99460375;0.98660856;0.98406732,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011464_dinov2_base_adjacent_similarity.csv
392,10.0,1513,sample_011134,0.96093476,0.98478206,0.92516381,20,0.99028808;0.98342687;0.98063123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011134_dinov2_base_adjacent_similarity.csv
392,10.0,1519,sample_011131,0.96091259,0.98380669,0.92657143,20,0.98659784;0.98295218;0.98187006,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011131_dinov2_base_adjacent_similarity.csv
392,10.0,1520,sample_011019,0.96091132,0.98383035,0.92653278,20,0.98514056;0.98482168;0.98152882,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011019_dinov2_base_adjacent_similarity.csv
392,10.0,1521,sample_011286,0.96090677,0.98155886,0.92992865,20,0.98516250;0.98047328;0.97904080,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011286_dinov2_base_adjacent_similarity.csv
392,10.0,1531,sample_011112,0.96083272,0.98662404,0.92214573,20,0.99347913;0.98786521;0.97852778,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011112_dinov2_base_adjacent_similarity.csv
392,10.0,1534,sample_011155,0.96080847,0.98553674,0.92371608,20,0.98817015;0.98488224;0.98355782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011155_dinov2_base_adjacent_similarity.csv
392,10.0,1537,sample_010946,0.96080257,0.98712913,0.92131272,20,0.98742396;0.98721987;0.98674357,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010946_dinov2_base_adjacent_similarity.csv
392,10.0,1544,sample_011151,0.96075943,0.98575399,0.92326757,20,0.99469924;0.98137021;0.98119253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011151_dinov2_base_adjacent_similarity.csv
392,10.0,1548,sample_011033,0.96072595,0.98097730,0.93034892,20,0.98552871;0.97893393;0.97846925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011033_dinov2_base_adjacent_similarity.csv
392,10.0,1549,sample_011181,0.96072554,0.98810089,0.91966251,20,0.99237961;0.98799467;0.98392838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011181_dinov2_base_adjacent_similarity.csv
392,10.0,1550,sample_011556,0.96071437,0.98793741,0.91987980,20,0.98985732;0.98760146;0.98635346,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011556_dinov2_base_adjacent_similarity.csv
392,10.0,1555,sample_011037,0.96068973,0.98115259,0.92999544,20,0.98390150;0.98224473;0.97731155,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011037_dinov2_base_adjacent_similarity.csv
392,10.0,1561,sample_010730,0.96063140,0.98370496,0.92602105,20,0.99058998;0.98222160;0.97830331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010730_dinov2_base_adjacent_similarity.csv
392,10.0,1562,sample_011204,0.96062881,0.98215520,0.92833921,20,0.98403901;0.98232007;0.98010653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011204_dinov2_base_adjacent_similarity.csv
392,10.0,1564,sample_011080,0.96061402,0.98595186,0.92260725,20,0.99124730;0.98542392;0.98118436,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011080_dinov2_base_adjacent_similarity.csv
392,10.0,1565,sample_011073,0.96061383,0.98238627,0.92795517,20,0.99058682;0.98021096;0.97636104,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011073_dinov2_base_adjacent_similarity.csv
392,10.0,1568,sample_011078,0.96056444,0.98691181,0.92104337,20,0.99029016;0.98920906;0.98123622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011078_dinov2_base_adjacent_similarity.csv
392,10.0,1570,sample_010777,0.96055216,0.98345798,0.92619344,20,0.98854071;0.98732936;0.97450387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010777_dinov2_base_adjacent_similarity.csv
392,10.0,1573,sample_011346,0.96053276,0.98969424,0.91679053,20,0.99249029;0.99151599;0.98507643,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011346_dinov2_base_adjacent_similarity.csv
392,10.0,1576,sample_011058,0.96050725,0.97819054,0.93398232,20,0.98349249;0.98289233;0.96818680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011058_dinov2_base_adjacent_similarity.csv
392,10.0,1577,sample_010953,0.96049925,0.98951739,0.91697205,20,0.99085474;0.98926383;0.98843360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010953_dinov2_base_adjacent_similarity.csv
392,10.0,1578,sample_011052,0.96049888,0.98184929,0.92847326,20,0.98896265;0.98019499;0.97639024,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011052_dinov2_base_adjacent_similarity.csv
392,10.0,1583,sample_010797,0.96046911,0.98322296,0.92633833,20,0.98713493;0.98481226;0.97772169,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010797_dinov2_base_adjacent_similarity.csv
392,10.0,1590,sample_010898,0.96040902,0.98036313,0.93047785,20,0.98116136;0.98049694;0.97943109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010898_dinov2_base_adjacent_similarity.csv
392,10.0,1591,sample_011482,0.96039427,0.98717743,0.92021954,20,0.99307799;0.98867184;0.97978246,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011482_dinov2_base_adjacent_similarity.csv
392,10.0,1593,sample_011247,0.96038560,0.98370401,0.92540799,20,0.98604095;0.98451632;0.98055476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011247_dinov2_base_adjacent_similarity.csv
392,10.0,1596,sample_011063,0.96035672,0.98812634,0.91870228,20,0.99135894;0.98675311;0.98626697,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011063_dinov2_base_adjacent_similarity.csv
392,10.0,1597,sample_011149,0.96035463,0.98235790,0.92734972,20,0.98483098;0.98337460;0.97886813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011149_dinov2_base_adjacent_similarity.csv
392,10.0,1598,sample_011040,0.96034298,0.98296932,0.92640348,20,0.98711306;0.98308879;0.97870612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011040_dinov2_base_adjacent_similarity.csv
392,10.0,1603,sample_011315,0.96031524,0.98881141,0.91757098,20,0.99238318;0.98718369;0.98686737,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011315_dinov2_base_adjacent_similarity.csv
392,10.0,1609,sample_011248,0.96029443,0.97994558,0.93081770,20,0.98840547;0.97669566;0.97473562,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011248_dinov2_base_adjacent_similarity.csv
392,10.0,1613,sample_010925,0.96028658,0.98316747,0.92596524,20,0.98361957;0.98338586;0.98249698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010925_dinov2_base_adjacent_similarity.csv
392,10.0,1618,sample_010919,0.96026991,0.98134544,0.92865663,20,0.99453253;0.97805035;0.97145343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010919_dinov2_base_adjacent_similarity.csv
392,10.0,1628,sample_010845,0.96018498,0.98598301,0.92148793,20,0.99356925;0.99122226;0.97315753,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010845_dinov2_base_adjacent_similarity.csv
392,10.0,1634,sample_010728,0.96015485,0.98732791,0.91939527,20,0.98852271;0.98721552;0.98624551,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010728_dinov2_base_adjacent_similarity.csv
392,10.0,1640,sample_011177,0.96012590,0.98813828,0.91810733,20,0.99322987;0.98729932;0.98388565,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011177_dinov2_base_adjacent_similarity.csv
392,10.0,1641,sample_011198,0.96012150,0.98068132,0.92928177,20,0.98998332;0.97620153;0.97585911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011198_dinov2_base_adjacent_similarity.csv
392,10.0,1642,sample_011107,0.96011583,0.97826143,0.93289743,20,0.97952914;0.97800016;0.97725499,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011107_dinov2_base_adjacent_similarity.csv
392,10.0,1643,sample_011209,0.96011556,0.98523537,0.92243583,20,0.98665196;0.98485577;0.98419839,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011209_dinov2_base_adjacent_similarity.csv
392,10.0,1657,sample_011254,0.96001745,0.98661377,0.92012297,20,0.98760474;0.98673540;0.98550117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011254_dinov2_base_adjacent_similarity.csv
392,10.0,1658,sample_010846,0.96001668,0.98325598,0.92515772,20,0.98974788;0.98945034;0.97056973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010846_dinov2_base_adjacent_similarity.csv
392,10.0,1662,sample_010793,0.96000157,0.98252412,0.92621775,20,0.98719358;0.98197556;0.97840321,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010793_dinov2_base_adjacent_similarity.csv
392,10.0,1663,sample_010736,0.95999969,0.98356863,0.92464628,20,0.99061668;0.98337245;0.97671676,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010736_dinov2_base_adjacent_similarity.csv
392,10.0,1668,sample_010935,0.95996838,0.98931305,0.91595138,20,0.99178243;0.99101675;0.98513997,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010935_dinov2_base_adjacent_similarity.csv
392,10.0,1669,sample_010939,0.95996030,0.98860482,0.91699350,20,0.99220043;0.99053508;0.98307896,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010939_dinov2_base_adjacent_similarity.csv
392,10.0,1672,sample_011095,0.95993974,0.98907485,0.91623708,20,0.99192876;0.98796606;0.98732972,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011095_dinov2_base_adjacent_similarity.csv
392,10.0,1680,sample_011350,0.95989672,0.98884457,0.91647494,20,0.98972243;0.98952985;0.98728144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011350_dinov2_base_adjacent_similarity.csv
392,10.0,1681,sample_011456,0.95989614,0.97953325,0.93044046,20,0.98234081;0.97819906;0.97805989,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011456_dinov2_base_adjacent_similarity.csv
392,10.0,1692,sample_011334,0.95981371,0.98341479,0.92441208,20,0.98716450;0.98687589;0.97620398,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011334_dinov2_base_adjacent_similarity.csv
392,10.0,1697,sample_010936,0.95978501,0.99202879,0.91141934,20,0.99380618;0.99280781;0.98947239,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010936_dinov2_base_adjacent_similarity.csv
392,10.0,1706,sample_011479,0.95968044,0.98496703,0.92175054,20,0.98647702;0.98519492;0.98322916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011479_dinov2_base_adjacent_similarity.csv
392,10.0,1709,sample_011486,0.95965703,0.98478824,0.92196022,20,0.99327958;0.98304701;0.97803813,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011486_dinov2_base_adjacent_similarity.csv
392,10.0,1718,sample_011002,0.95963144,0.97907473,0.93046651,20,0.99061739;0.97371715;0.97288966,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011002_dinov2_base_adjacent_similarity.csv
392,10.0,1719,sample_011292,0.95962776,0.97495186,0.93664161,20,0.97604346;0.97488129;0.97393084,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011292_dinov2_base_adjacent_similarity.csv
392,10.0,1729,sample_011000,0.95956626,0.98073431,0.92781420,20,0.99114943;0.97744524;0.97360826,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011000_dinov2_base_adjacent_similarity.csv
392,10.0,1730,sample_011532,0.95955917,0.98840455,0.91629109,20,0.99296284;0.99098617;0.98126465,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011532_dinov2_base_adjacent_similarity.csv
392,10.0,1731,sample_011007,0.95955609,0.97811604,0.93171616,20,0.98107469;0.97858632;0.97468710,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011007_dinov2_base_adjacent_similarity.csv
392,10.0,1733,sample_011351,0.95955341,0.98377434,0.92322200,20,0.99205899;0.98248351;0.97678053,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011351_dinov2_base_adjacent_similarity.csv
392,10.0,1736,sample_011202,0.95953269,0.98052784,0.92803996,20,0.98569596;0.98093164;0.97495592,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011202_dinov2_base_adjacent_similarity.csv
392,10.0,1739,sample_010835,0.95950578,0.98154878,0.92644128,20,0.98853564;0.98334610;0.97276461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010835_dinov2_base_adjacent_similarity.csv
392,10.0,1749,sample_011042,0.95943966,0.98517533,0.92083616,20,0.99249291;0.98940539;0.97362769,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011042_dinov2_base_adjacent_similarity.csv
392,10.0,1751,sample_011054,0.95942669,0.97640395,0.93396080,20,0.98408139;0.97771758;0.96741289,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011054_dinov2_base_adjacent_similarity.csv
392,10.0,1753,sample_011531,0.95942041,0.98390973,0.92268644,20,0.98779559;0.98275274;0.98118085,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011531_dinov2_base_adjacent_similarity.csv
392,10.0,1757,sample_010774,0.95938815,0.98742916,0.91732662,20,0.99025744;0.98759198;0.98443806,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010774_dinov2_base_adjacent_similarity.csv
392,10.0,1759,sample_011023,0.95936322,0.98182690,0.92566769,20,0.98853725;0.97954696;0.97739649,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011023_dinov2_base_adjacent_similarity.csv
392,10.0,1769,sample_011303,0.95926008,0.98457623,0.92128587,20,0.99484849;0.98854220;0.97033799,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011303_dinov2_base_adjacent_similarity.csv
392,10.0,1771,sample_011081,0.95925434,0.98978301,0.91346133,20,0.99412996;0.99062699;0.98459208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011081_dinov2_base_adjacent_similarity.csv
392,10.0,1772,sample_011501,0.95924879,0.98456313,0.92127728,20,0.99238658;0.98489541;0.97640741,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011501_dinov2_base_adjacent_similarity.csv
392,10.0,1773,sample_010941,0.95924634,0.98784711,0.91634518,20,0.98992175;0.98769277;0.98592681,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010941_dinov2_base_adjacent_similarity.csv
392,10.0,1778,sample_011210,0.95922624,0.97959936,0.92866655,20,0.98145092;0.97891772;0.97842944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011210_dinov2_base_adjacent_similarity.csv
392,10.0,1783,sample_010792,0.95921304,0.98367230,0.92252414,20,0.98601466;0.98456949;0.98043275,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010792_dinov2_base_adjacent_similarity.csv
392,10.0,1787,sample_011034,0.95917006,0.98046985,0.92722037,20,0.98077536;0.98065919;0.97997499,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011034_dinov2_base_adjacent_similarity.csv
392,10.0,1788,sample_011064,0.95915547,0.97924540,0.92902056,20,0.98060608;0.97932267;0.97780746,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011064_dinov2_base_adjacent_similarity.csv
392,10.0,1791,sample_011003,0.95913567,0.97592119,0.93395740,20,0.97817039;0.97728932;0.97230387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011003_dinov2_base_adjacent_similarity.csv
392,10.0,1794,sample_011535,0.95912718,0.98794009,0.91590780,20,0.99384773;0.98800647;0.98196608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011535_dinov2_base_adjacent_similarity.csv
392,10.0,1798,sample_010948,0.95911054,0.98553993,0.91946646,20,0.99161714;0.98630869;0.97869396,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010948_dinov2_base_adjacent_similarity.csv
392,10.0,1804,sample_011203,0.95905856,0.98066121,0.92665458,20,0.99039209;0.97806001;0.97353154,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011203_dinov2_base_adjacent_similarity.csv
392,10.0,1806,sample_011176,0.95902731,0.98353885,0.92226002,20,0.98709720;0.98406637;0.97945297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011176_dinov2_base_adjacent_similarity.csv
392,10.0,1807,sample_011327,0.95902711,0.98882637,0.91432821,20,0.99314833;0.98682129;0.98650950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011327_dinov2_base_adjacent_similarity.csv
392,10.0,1808,sample_011314,0.95899038,0.98206673,0.92437585,20,0.98738188;0.98651969;0.97229862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011314_dinov2_base_adjacent_similarity.csv
392,10.0,1812,sample_011401,0.95897250,0.98951626,0.91315685,20,0.99478346;0.98896307;0.98480225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011401_dinov2_base_adjacent_similarity.csv
392,10.0,1815,sample_011233,0.95893376,0.98246165,0.92364193,20,0.98487651;0.98374236;0.97876608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011233_dinov2_base_adjacent_similarity.csv
392,10.0,1817,sample_010805,0.95890691,0.98534139,0.91925518,20,0.99280584;0.98603117;0.97718716,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010805_dinov2_base_adjacent_similarity.csv
392,10.0,1818,sample_011473,0.95890677,0.98853290,0.91446756,20,0.99264652;0.98669350;0.98625869,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011473_dinov2_base_adjacent_similarity.csv
392,10.0,1822,sample_011207,0.95888332,0.98344523,0.92204045,20,0.99162912;0.98281592;0.97589064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011207_dinov2_base_adjacent_similarity.csv
392,10.0,1823,sample_011122,0.95887242,0.98590684,0.91832079,20,0.99063182;0.98525941;0.98182929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011122_dinov2_base_adjacent_similarity.csv
392,10.0,1827,sample_011086,0.95885086,0.98136461,0.92508024,20,0.98879361;0.98548508;0.96981514,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011086_dinov2_base_adjacent_similarity.csv
392,10.0,1835,sample_010677,0.95882531,0.98269768,0.92301674,20,0.99253505;0.98136294;0.97419506,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010677_dinov2_base_adjacent_similarity.csv
392,10.0,1839,sample_011252,0.95880139,0.98307822,0.92238614,20,0.98822999;0.98052388;0.98048079,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011252_dinov2_base_adjacent_similarity.csv
392,10.0,1840,sample_010872,0.95879751,0.97856953,0.92913948,20,0.98806131;0.97860706;0.96904022,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010872_dinov2_base_adjacent_similarity.csv
392,10.0,1842,sample_011311,0.95878344,0.98573023,0.91836326,20,0.98699039;0.98534733;0.98485297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011311_dinov2_base_adjacent_similarity.csv
392,10.0,1851,sample_010929,0.95873365,0.98530605,0.91887505,20,0.98953831;0.98746485;0.97891498,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010929_dinov2_base_adjacent_similarity.csv
392,10.0,1856,sample_011066,0.95869797,0.99097633,0.91028043,20,0.99268812;0.99251479;0.98772609,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011066_dinov2_base_adjacent_similarity.csv
392,10.0,1861,sample_010804,0.95868730,0.98286827,0.92241585,20,0.98541522;0.98343444;0.97975516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010804_dinov2_base_adjacent_similarity.csv
392,10.0,1864,sample_010950,0.95865212,0.98787514,0.91481759,20,0.99360287;0.98804009;0.98198247,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010950_dinov2_base_adjacent_similarity.csv
392,10.0,1865,sample_010631,0.95864151,0.98241278,0.92298460,20,0.98451042;0.98219860;0.98052931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010631_dinov2_base_adjacent_similarity.csv
392,10.0,1869,sample_010818,0.95861966,0.98489028,0.91921372,20,0.98633933;0.98554033;0.98279119,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010818_dinov2_base_adjacent_similarity.csv
392,10.0,1877,sample_011282,0.95856001,0.97816885,0.92914675,20,0.98259199;0.97726572;0.97464883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011282_dinov2_base_adjacent_similarity.csv
392,10.0,1881,sample_011520,0.95853878,0.98503602,0.91879294,20,0.99177802;0.98858434;0.97474569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011520_dinov2_base_adjacent_similarity.csv
392,10.0,1884,sample_010816,0.95851963,0.98556459,0.91795219,20,0.98834276;0.98585904;0.98249197,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010816_dinov2_base_adjacent_similarity.csv
392,10.0,1887,sample_011483,0.95846131,0.98492908,0.91875965,20,0.98875701;0.98489165;0.98113859,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011483_dinov2_base_adjacent_similarity.csv
392,10.0,1890,sample_011393,0.95843649,0.98521646,0.91826654,20,0.98729283;0.98560166;0.98275489,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011393_dinov2_base_adjacent_similarity.csv
392,10.0,1892,sample_011174,0.95841436,0.98173227,0.92343749,20,0.98403484;0.98296857;0.97819340,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011174_dinov2_base_adjacent_similarity.csv
392,10.0,1894,sample_011472,0.95841093,0.98945095,0.91185089,20,0.99051869;0.98938686;0.98844731,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011472_dinov2_base_adjacent_similarity.csv
392,10.0,1896,sample_011469,0.95839733,0.98951459,0.91172144,20,0.99550337;0.98791987;0.98512053,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011469_dinov2_base_adjacent_similarity.csv
392,10.0,1899,sample_010671,0.95837664,0.98083566,0.92468811,20,0.98301381;0.98277617;0.97671700,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010671_dinov2_base_adjacent_similarity.csv
392,10.0,1900,sample_011496,0.95837104,0.98453850,0.91911986,20,0.98882598;0.98335421;0.98143530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011496_dinov2_base_adjacent_similarity.csv
392,10.0,1904,sample_010796,0.95834591,0.97505464,0.93328280,20,0.97731674;0.97466266;0.97318453,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010796_dinov2_base_adjacent_similarity.csv
392,10.0,1906,sample_010822,0.95833905,0.97927849,0.92692990,20,0.98469722;0.97837687;0.97476137,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010822_dinov2_base_adjacent_similarity.csv
392,10.0,1913,sample_011015,0.95829220,0.98130556,0.92377217,20,0.98748797;0.97933972;0.97708899,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011015_dinov2_base_adjacent_similarity.csv
392,10.0,1915,sample_011139,0.95828883,0.98729302,0.91478254,20,0.98932278;0.98836112;0.98419517,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011139_dinov2_base_adjacent_similarity.csv
392,10.0,1919,sample_011193,0.95826389,0.98980673,0.91094963,20,0.99120611;0.99028480;0.98792928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011193_dinov2_base_adjacent_similarity.csv
392,10.0,1921,sample_010832,0.95825430,0.98674041,0.91552512,20,0.98992115;0.98575509;0.98454499,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010832_dinov2_base_adjacent_similarity.csv
392,10.0,1925,sample_011110,0.95822415,0.98065275,0.92458124,20,0.98758990;0.98123956;0.97312880,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011110_dinov2_base_adjacent_similarity.csv
392,10.0,1927,sample_010776,0.95822094,0.98274263,0.92143840,20,0.98588908;0.98481917;0.97751963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010776_dinov2_base_adjacent_similarity.csv
