task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
372,8.0,15013,sample_005992,0.87860485,0.97627312,0.73210244,20,0.98052520;0.97679472;0.97149944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005992_dinov2_base_adjacent_similarity.csv
372,8.0,15017,sample_005690,0.87859571,0.96073202,0.75539125,20,0.97286880;0.96215725;0.94717002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005690_dinov2_base_adjacent_similarity.csv
372,8.0,15021,sample_005894,0.87853979,0.96627034,0.74694395,20,0.97015440;0.96703207;0.96162456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005894_dinov2_base_adjacent_similarity.csv
372,8.0,15028,sample_005974,0.87843150,0.97240756,0.73746742,20,0.98234534;0.97551590;0.95936143,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005974_dinov2_base_adjacent_similarity.csv
372,8.0,15034,sample_005681,0.87839449,0.97413552,0.73478296,20,0.98729300;0.96917236;0.96594119,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005681_dinov2_base_adjacent_similarity.csv
372,8.0,15051,sample_006023,0.87822929,0.96225154,0.75219592,20,0.97530323;0.96843469;0.94301671,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006023_dinov2_base_adjacent_similarity.csv
372,8.0,15054,sample_005817,0.87821423,0.96788166,0.74371308,20,0.97262663;0.97014296;0.96087539,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005817_dinov2_base_adjacent_similarity.csv
372,8.0,15062,sample_005689,0.87808097,0.95797606,0.75823834,20,0.96876955;0.95590937;0.94924927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005689_dinov2_base_adjacent_similarity.csv
372,8.0,15064,sample_006006,0.87807441,0.96570057,0.74663518,20,0.97847480;0.96673274;0.95189416,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006006_dinov2_base_adjacent_similarity.csv
372,8.0,15076,sample_005940,0.87792573,0.97289773,0.73546773,20,0.98520070;0.96729457;0.96619791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005940_dinov2_base_adjacent_similarity.csv
372,8.0,15088,sample_005978,0.87785724,0.97779775,0.72794649,20,0.98861629;0.97485346;0.96992350,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005978_dinov2_base_adjacent_similarity.csv
372,8.0,15143,sample_005943,0.87721235,0.97031111,0.73756422,20,0.97561890;0.96972227;0.96559215,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005943_dinov2_base_adjacent_similarity.csv
372,8.0,15149,sample_005639,0.87712701,0.94307256,0.77820869,20,0.96334958;0.93510020;0.93076789,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005639_dinov2_base_adjacent_similarity.csv
372,8.0,15168,sample_006088,0.87683175,0.95517040,0.75932378,20,0.95593143;0.95548344;0.95409632,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006088_dinov2_base_adjacent_similarity.csv
372,8.0,15213,sample_005691,0.87614193,0.94375386,0.77472403,20,0.97160286;0.93184775;0.92781097,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005691_dinov2_base_adjacent_similarity.csv
372,8.0,15237,sample_005888,0.87593835,0.96350646,0.74458618,20,0.98693752;0.96106708;0.94251478,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005888_dinov2_base_adjacent_similarity.csv
372,8.0,15238,sample_005899,0.87592795,0.97645507,0.72513727,20,0.98566604;0.97356731;0.97013187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005899_dinov2_base_adjacent_similarity.csv
372,8.0,15240,sample_005904,0.87587246,0.96122529,0.74784320,20,0.97169942;0.95985067;0.95212579,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005904_dinov2_base_adjacent_similarity.csv
372,8.0,15242,sample_005810,0.87584586,0.94307429,0.77500322,20,0.97059107;0.92998451;0.92864728,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005810_dinov2_base_adjacent_similarity.csv
372,8.0,15254,sample_005981,0.87554440,0.97234676,0.73034086,20,0.98662925;0.97054386;0.95986718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005981_dinov2_base_adjacent_similarity.csv
372,8.0,15283,sample_005980,0.87507873,0.97114172,0.73098424,20,0.98792750;0.98132682;0.94417083,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005980_dinov2_base_adjacent_similarity.csv
372,8.0,15289,sample_005877,0.87500170,0.96208334,0.74437924,20,0.97186929;0.96323413;0.95114660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005877_dinov2_base_adjacent_similarity.csv
372,8.0,15293,sample_005819,0.87497427,0.98015625,0.71720130,20,0.98360050;0.98165745;0.97521079,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005819_dinov2_base_adjacent_similarity.csv
372,8.0,15296,sample_005727,0.87494876,0.96450065,0.74062094,20,0.98551023;0.97504014;0.93295157,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005727_dinov2_base_adjacent_similarity.csv
372,8.0,15297,sample_005892,0.87494448,0.95896770,0.74890965,20,0.98696136;0.96558434;0.92435741,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005892_dinov2_base_adjacent_similarity.csv
372,8.0,15320,sample_005861,0.87458730,0.97580157,0.72276590,20,0.98502702;0.97744644;0.96493125,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005861_dinov2_base_adjacent_similarity.csv
372,8.0,15321,sample_005946,0.87458588,0.96529458,0.73852284,20,0.98789477;0.96258491;0.94540405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005946_dinov2_base_adjacent_similarity.csv
372,8.0,15368,sample_005850,0.87387122,0.94339619,0.76958376,20,0.96008945;0.93855923;0.93153989,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005850_dinov2_base_adjacent_similarity.csv
372,8.0,15381,sample_005926,0.87374141,0.94966926,0.75984962,20,0.96888304;0.94685054;0.93327421,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005926_dinov2_base_adjacent_similarity.csv
372,8.0,15389,sample_005885,0.87361730,0.97052842,0.72825061,20,0.98934537;0.96707618;0.95516372,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005885_dinov2_base_adjacent_similarity.csv
372,8.0,15399,sample_005936,0.87349222,0.97182951,0.72598628,20,0.98989975;0.97159040;0.95399839,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005936_dinov2_base_adjacent_similarity.csv
372,8.0,15401,sample_005604,0.87346229,0.93259343,0.78476559,20,0.94323838;0.94097984;0.91356206,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005604_dinov2_base_adjacent_similarity.csv
372,8.0,15406,sample_005631,0.87343576,0.96038880,0.74300619,20,0.97802961;0.96250570;0.94063109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005631_dinov2_base_adjacent_similarity.csv
372,8.0,15422,sample_005646,0.87322755,0.93642725,0.77842800,20,0.94857371;0.94683295;0.91387510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005646_dinov2_base_adjacent_similarity.csv
372,8.0,15441,sample_005687,0.87280424,0.97208381,0.72388489,20,0.98815846;0.97037655;0.95771641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005687_dinov2_base_adjacent_similarity.csv
372,8.0,15442,sample_005747,0.87279829,0.95349010,0.75176058,20,0.98677230;0.94494522;0.92875278,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005747_dinov2_base_adjacent_similarity.csv
372,8.0,15446,sample_005889,0.87272317,0.97287649,0.72249320,20,0.98824406;0.96630836;0.96407706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005889_dinov2_base_adjacent_similarity.csv
372,8.0,15474,sample_005953,0.87222850,0.97111837,0.72389369,20,0.98468649;0.96688819;0.96178043,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005953_dinov2_base_adjacent_similarity.csv
372,8.0,15476,sample_005901,0.87217239,0.96354677,0.73511081,20,0.98405141;0.95582640;0.95076251,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005901_dinov2_base_adjacent_similarity.csv
372,8.0,15478,sample_005860,0.87216881,0.96850198,0.72766906,20,0.98422366;0.97409409;0.94718820,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005860_dinov2_base_adjacent_similarity.csv
372,8.0,15487,sample_005844,0.87206590,0.95145069,0.75298871,20,0.97827053;0.95016128;0.92592025,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005844_dinov2_base_adjacent_similarity.csv
372,8.0,15498,sample_005824,0.87179337,0.95823641,0.74212882,20,0.97639757;0.95182925;0.94648242,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005824_dinov2_base_adjacent_similarity.csv
372,8.0,15501,sample_005870,0.87178163,0.97346063,0.71926312,20,0.97817969;0.97631061;0.96589160,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005870_dinov2_base_adjacent_similarity.csv
372,8.0,15508,sample_005608,0.87162892,0.93585507,0.77528970,20,0.95462918;0.95284057;0.90009546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005608_dinov2_base_adjacent_similarity.csv
372,8.0,15517,sample_005686,0.87134909,0.95095877,0.75193457,20,0.98421198;0.93784112;0.93082321,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005686_dinov2_base_adjacent_similarity.csv
372,8.0,15519,sample_005872,0.87133092,0.94753822,0.75701997,20,0.96690941;0.93934584;0.93635941,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005872_dinov2_base_adjacent_similarity.csv
372,8.0,15524,sample_005820,0.87125536,0.96582027,0.72940798,20,0.97493446;0.97253001;0.94999635,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005820_dinov2_base_adjacent_similarity.csv
372,8.0,15532,sample_005849,0.87108010,0.97668085,0.71267897,20,0.98371726;0.97899556;0.96732974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005849_dinov2_base_adjacent_similarity.csv
372,8.0,15538,sample_005871,0.87104075,0.96682076,0.72737073,20,0.98070568;0.96378827;0.95596832,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005871_dinov2_base_adjacent_similarity.csv
372,8.0,15544,sample_006025,0.87098088,0.96704185,0.72688944,20,0.98157555;0.96159434;0.95795566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006025_dinov2_base_adjacent_similarity.csv
372,8.0,15551,sample_005878,0.87081527,0.95320040,0.74723759,20,0.96498281;0.94907182;0.94554657,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005878_dinov2_base_adjacent_similarity.csv
372,8.0,15555,sample_005906,0.87074916,0.97118143,0.72010076,20,0.98246944;0.97556305;0.95551181,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005906_dinov2_base_adjacent_similarity.csv
372,8.0,15558,sample_005694,0.87065483,0.95733249,0.74063833,20,0.98313999;0.95214432;0.93671316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005694_dinov2_base_adjacent_similarity.csv
372,8.0,15563,sample_006072,0.87056392,0.93074536,0.78029177,20,0.96649408;0.92197943;0.90376258,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006072_dinov2_base_adjacent_similarity.csv
372,8.0,15564,sample_005869,0.87055212,0.96771085,0.72481402,20,0.97926188;0.96677160;0.95709908,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005869_dinov2_base_adjacent_similarity.csv
372,8.0,15565,sample_005971,0.87055197,0.94105037,0.76480436,20,0.96587503;0.93084395;0.92643213,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005971_dinov2_base_adjacent_similarity.csv
372,8.0,15568,sample_005843,0.87051878,0.97117090,0.71954060,20,0.98797840;0.97045976;0.95507455,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005843_dinov2_base_adjacent_similarity.csv
372,8.0,15578,sample_005911,0.87017180,0.94073151,0.76433224,20,0.95854682;0.94093776;0.92270994,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005911_dinov2_base_adjacent_similarity.csv
372,8.0,15582,sample_006087,0.87007649,0.95967331,0.73568127,20,0.97233725;0.95525318;0.95142949,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006087_dinov2_base_adjacent_similarity.csv
372,8.0,15585,sample_005857,0.87003153,0.96986242,0.72028520,20,0.99033618;0.96214110;0.95710999,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005857_dinov2_base_adjacent_similarity.csv
372,8.0,15587,sample_005875,0.87002186,0.97611791,0.71087780,20,0.98885471;0.97437596;0.96512306,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005875_dinov2_base_adjacent_similarity.csv
372,8.0,15590,sample_005864,0.86999387,0.97610710,0.71082402,20,0.98188561;0.97790515;0.96853054,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005864_dinov2_base_adjacent_similarity.csv
372,8.0,15608,sample_005999,0.86942863,0.97690944,0.70820742,20,0.98581094;0.97559404;0.96932334,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005999_dinov2_base_adjacent_similarity.csv
372,8.0,15609,sample_005833,0.86942814,0.95265009,0.74459523,20,0.99316329;0.93705314;0.92773384,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005833_dinov2_base_adjacent_similarity.csv
372,8.0,15614,sample_005804,0.86936972,0.96328723,0.72849345,20,0.97388637;0.95894015;0.95703518,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005804_dinov2_base_adjacent_similarity.csv
372,8.0,15635,sample_005928,0.86875776,0.96281326,0.72767452,20,0.97216868;0.96709478;0.94917631,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005928_dinov2_base_adjacent_similarity.csv
372,8.0,15638,sample_005930,0.86856926,0.96397811,0.72545599,20,0.97208434;0.96136558;0.95848441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005930_dinov2_base_adjacent_similarity.csv
372,8.0,15639,sample_005993,0.86856101,0.95196396,0.74345658,20,0.97397500;0.95125723;0.93065965,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005993_dinov2_base_adjacent_similarity.csv
372,8.0,15647,sample_005957,0.86845570,0.96878252,0.71796547,20,0.97424924;0.97129393;0.96080440,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005957_dinov2_base_adjacent_similarity.csv
372,8.0,15662,sample_006003,0.86806688,0.96620109,0.72086558,20,0.97179657;0.96420074;0.96260595,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006003_dinov2_base_adjacent_similarity.csv
372,8.0,15677,sample_005896,0.86778784,0.97793126,0.70257270,20,0.98546511;0.97682333;0.97150534,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005896_dinov2_base_adjacent_similarity.csv
372,8.0,15684,sample_005988,0.86762955,0.96869568,0.71603034,20,0.98777235;0.96129906;0.95701563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005988_dinov2_base_adjacent_similarity.csv
372,8.0,15701,sample_005853,0.86714376,0.95677708,0.73269379,20,0.96432436;0.96071470;0.94529217,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005853_dinov2_base_adjacent_similarity.csv
372,8.0,15704,sample_005975,0.86710199,0.96440806,0.72114290,20,0.97758639;0.96795845;0.94767934,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005975_dinov2_base_adjacent_similarity.csv
372,8.0,15711,sample_005961,0.86697327,0.96559062,0.71904725,20,0.99025846;0.95374316;0.95277023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005961_dinov2_base_adjacent_similarity.csv
372,8.0,15716,sample_005902,0.86681852,0.96402530,0.72100836,20,0.98112881;0.95629978;0.95464730,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005902_dinov2_base_adjacent_similarity.csv
372,8.0,15718,sample_005994,0.86675663,0.96802699,0.71485107,20,0.98278689;0.97770357;0.94359052,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005994_dinov2_base_adjacent_similarity.csv
372,8.0,15728,sample_006095,0.86632145,0.93040657,0.77019378,20,0.94474304;0.93542886;0.91104782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006095_dinov2_base_adjacent_similarity.csv
372,8.0,15741,sample_005813,0.86578521,0.95876394,0.72631713,20,0.96672773;0.96411091;0.94545317,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005813_dinov2_base_adjacent_similarity.csv
372,8.0,15743,sample_005915,0.86560169,0.96167932,0.72148524,20,0.97613943;0.96608067;0.94281787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005915_dinov2_base_adjacent_similarity.csv
372,8.0,15744,sample_005645,0.86557247,0.96151443,0.72165951,20,0.98721135;0.95518672;0.94214523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005645_dinov2_base_adjacent_similarity.csv
372,8.0,15747,sample_005811,0.86554209,0.95175894,0.73621682,20,0.98843098;0.95295906;0.91388679,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005811_dinov2_base_adjacent_similarity.csv
372,8.0,15749,sample_005927,0.86551717,0.96289941,0.71944382,20,0.97577095;0.97533572;0.93759155,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005927_dinov2_base_adjacent_similarity.csv
372,8.0,15750,sample_006075,0.86543142,0.94379797,0.74788161,20,0.95568776;0.94586796;0.92983818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006075_dinov2_base_adjacent_similarity.csv
372,8.0,15751,sample_005924,0.86538435,0.97090064,0.70710992,20,0.98233694;0.96923226;0.96113271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005924_dinov2_base_adjacent_similarity.csv
372,8.0,15753,sample_005826,0.86530906,0.95426456,0.73187582,20,0.97990459;0.96707112;0.91581798,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005826_dinov2_base_adjacent_similarity.csv
372,8.0,15758,sample_006104,0.86516525,0.93860541,0.75500501,20,0.95826578;0.94360155;0.91394889,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006104_dinov2_base_adjacent_similarity.csv
372,8.0,15759,sample_005835,0.86514924,0.98111542,0.69119996,20,0.98712617;0.98183936;0.97438073,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005835_dinov2_base_adjacent_similarity.csv
372,8.0,15760,sample_005635,0.86507451,0.95369744,0.73214011,20,0.96903354;0.95958197;0.93247682,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005635_dinov2_base_adjacent_similarity.csv
372,8.0,15763,sample_005592,0.86500322,0.93472759,0.76041668,20,0.96392393;0.92017841;0.92008042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005592_dinov2_base_adjacent_similarity.csv
372,8.0,15764,sample_006007,0.86500118,0.97675946,0.69736376,20,0.98764855;0.97131503;0.97131479,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006007_dinov2_base_adjacent_similarity.csv
372,8.0,15769,sample_005986,0.86492043,0.97539933,0.69920206,20,0.98684430;0.97525835;0.96409535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005986_dinov2_base_adjacent_similarity.csv
372,8.0,15780,sample_005831,0.86442283,0.94977583,0.73639332,20,0.96301132;0.94542432;0.94089186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005831_dinov2_base_adjacent_similarity.csv
372,8.0,15786,sample_005923,0.86431438,0.98394173,0.68487335,20,0.98816150;0.98195463;0.98170906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005923_dinov2_base_adjacent_similarity.csv
372,8.0,15805,sample_005859,0.86366289,0.97405013,0.69808203,20,0.98386008;0.97538918;0.96290112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005859_dinov2_base_adjacent_similarity.csv
372,8.0,15816,sample_006080,0.86316306,0.94439916,0.74130891,20,0.97218138;0.94862473;0.91239136,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006080_dinov2_base_adjacent_similarity.csv
372,8.0,15819,sample_005973,0.86307270,0.96506582,0.71008302,20,0.97517627;0.96413064;0.95589054,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005973_dinov2_base_adjacent_similarity.csv
372,8.0,15822,sample_006048,0.86302966,0.95759100,0.72118765,20,0.98226827;0.96746767;0.92303705,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006048_dinov2_base_adjacent_similarity.csv
372,8.0,15823,sample_006065,0.86302849,0.96839142,0.70498409,20,0.97924924;0.96418041;0.96174461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006065_dinov2_base_adjacent_similarity.csv
372,8.0,15834,sample_005970,0.86269346,0.95240168,0.72813113,20,0.96350402;0.94718015;0.94652086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005970_dinov2_base_adjacent_similarity.csv
372,8.0,15837,sample_005997,0.86251647,0.96875346,0.70316100,20,0.98891151;0.96544063;0.95190823,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005997_dinov2_base_adjacent_similarity.csv
372,8.0,15844,sample_005931,0.86230059,0.93839431,0.74816000,20,0.94417608;0.93818355;0.93282330,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005931_dinov2_base_adjacent_similarity.csv
372,8.0,15847,sample_006054,0.86223578,0.95198560,0.72761106,20,0.98376983;0.94696999;0.92521697,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006054_dinov2_base_adjacent_similarity.csv
372,8.0,15851,sample_006021,0.86206928,0.94066999,0.74416821,20,0.95214415;0.93897724;0.93088859,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006021_dinov2_base_adjacent_similarity.csv
372,8.0,15854,sample_005969,0.86179686,0.97301420,0.69497085,20,0.98567420;0.96690679;0.96646160,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005969_dinov2_base_adjacent_similarity.csv
372,8.0,15863,sample_005898,0.86157073,0.96723556,0.70307348,20,0.98233932;0.96057534;0.95879203,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005898_dinov2_base_adjacent_similarity.csv
372,8.0,15885,sample_006082,0.86102453,0.96354681,0.70724111,20,0.97686929;0.95748436;0.95628679,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006082_dinov2_base_adjacent_similarity.csv
372,8.0,15887,sample_006078,0.86098712,0.93321824,0.75264042,20,0.96786875;0.92206872;0.90971726,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006078_dinov2_base_adjacent_similarity.csv
372,8.0,15891,sample_005977,0.86083454,0.96265084,0.70811010,20,0.97995305;0.97082895;0.93717051,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005977_dinov2_base_adjacent_similarity.csv
372,8.0,15893,sample_005630,0.86078219,0.97635011,0.68743032,20,0.98546326;0.97537601;0.96821105,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005630_dinov2_base_adjacent_similarity.csv
372,8.0,15907,sample_006039,0.86030669,0.95230506,0.72230914,20,0.95907992;0.95754206;0.94029319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006039_dinov2_base_adjacent_similarity.csv
372,8.0,15915,sample_005874,0.85998486,0.94335524,0.73492929,20,0.95193511;0.94208616;0.93604445,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005874_dinov2_base_adjacent_similarity.csv
372,8.0,15917,sample_005634,0.85989592,0.95772479,0.71315262,20,0.98488677;0.94991153;0.93837607,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005634_dinov2_base_adjacent_similarity.csv
372,8.0,15923,sample_005925,0.85937618,0.95899818,0.70994316,20,0.97124541;0.96496367;0.94078547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005925_dinov2_base_adjacent_similarity.csv
372,8.0,15924,sample_005918,0.85936222,0.97343308,0.68825593,20,0.98073369;0.97265232;0.96691322,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005918_dinov2_base_adjacent_similarity.csv
372,8.0,15928,sample_005838,0.85920596,0.93579435,0.74432338,20,0.97601014;0.92623854;0.90513438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005838_dinov2_base_adjacent_similarity.csv
372,8.0,15930,sample_005582,0.85909157,0.95989124,0.70789208,20,0.97554070;0.96779209;0.93634093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005582_dinov2_base_adjacent_similarity.csv
372,8.0,15935,sample_006113,0.85902059,0.92437013,0.76099628,20,0.96911359;0.91174102;0.89225578,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006113_dinov2_base_adjacent_similarity.csv
372,8.0,15943,sample_005808,0.85880257,0.96992751,0.69211516,20,0.97639751;0.97385108;0.95953393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005808_dinov2_base_adjacent_similarity.csv
372,8.0,15948,sample_006022,0.85862983,0.95566793,0.71307266,20,0.96949977;0.95284170;0.94466233,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006022_dinov2_base_adjacent_similarity.csv
372,8.0,15950,sample_005821,0.85858277,0.93006297,0.75136247,20,0.93887705;0.92733419;0.92397767,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005821_dinov2_base_adjacent_similarity.csv
372,8.0,15953,sample_005711,0.85847201,0.97564461,0.68271310,20,0.97785562;0.97634286;0.97273535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005711_dinov2_base_adjacent_similarity.csv
372,8.0,15954,sample_005865,0.85846964,0.96340593,0.70106521,20,0.98200548;0.97259271;0.93561959,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005865_dinov2_base_adjacent_similarity.csv
