task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
422,7.0,13095,sample_014576,0.89478495,0.95095491,0.81053001,20,0.96723151;0.95167798;0.93395525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014576_dinov2_base_adjacent_similarity.csv
422,7.0,13098,sample_014506,0.89476686,0.96891135,0.78355012,20,0.97134149;0.96995151;0.96544105,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014506_dinov2_base_adjacent_similarity.csv
422,7.0,13107,sample_014378,0.89472238,0.96039804,0.79620890,20,0.98114550;0.95801771;0.94203091,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014378_dinov2_base_adjacent_similarity.csv
422,7.0,13110,sample_014975,0.89470556,0.96115225,0.79503552,20,0.96720779;0.95822787;0.95802110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014975_dinov2_base_adjacent_similarity.csv
422,7.0,13112,sample_014358,0.89469670,0.96641346,0.78712156,20,0.97297478;0.96386319;0.96240240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014358_dinov2_base_adjacent_similarity.csv
422,7.0,13114,sample_014384,0.89469249,0.95659264,0.80184226,20,0.96550715;0.95743072;0.94684005,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014384_dinov2_base_adjacent_similarity.csv
422,7.0,13116,sample_013812,0.89468331,0.96061335,0.79578824,20,0.97528136;0.97456312;0.93199557,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013812_dinov2_base_adjacent_similarity.csv
422,7.0,13118,sample_015316,0.89467232,0.96729591,0.78573695,20,0.97337371;0.97036529;0.95814872,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015316_dinov2_base_adjacent_similarity.csv
422,7.0,13119,sample_014415,0.89467053,0.94731689,0.81570098,20,0.95140529;0.94612730;0.94441807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014415_dinov2_base_adjacent_similarity.csv
422,7.0,13120,sample_014606,0.89466615,0.97185624,0.77888101,20,0.98880517;0.97104532;0.95571822,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014606_dinov2_base_adjacent_similarity.csv
422,7.0,13128,sample_014374,0.89461572,0.95429224,0.80510095,20,0.97047925;0.95657092;0.93582654,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014374_dinov2_base_adjacent_similarity.csv
422,7.0,13130,sample_014570,0.89460718,0.95842234,0.79888442,20,0.96182394;0.95884264;0.95460045,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014570_dinov2_base_adjacent_similarity.csv
422,7.0,13131,sample_015332,0.89460671,0.95808506,0.79938919,20,0.96366525;0.96017712;0.95041281,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015332_dinov2_base_adjacent_similarity.csv
422,7.0,13137,sample_013406,0.89457741,0.95972220,0.79686023,20,0.97772932;0.95547116;0.94596612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013406_dinov2_base_adjacent_similarity.csv
422,7.0,13138,sample_013550,0.89457690,0.95763276,0.79999310,20,0.97154331;0.95125031;0.95010465,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013550_dinov2_base_adjacent_similarity.csv
422,7.0,13142,sample_014746,0.89456508,0.96514446,0.78869601,20,0.96805865;0.96376461;0.96361011,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014746_dinov2_base_adjacent_similarity.csv
422,7.0,13145,sample_014953,0.89453974,0.94731319,0.81537957,20,0.95717651;0.94985628;0.93490678,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014953_dinov2_base_adjacent_similarity.csv
422,7.0,13147,sample_015337,0.89452156,0.96559936,0.78790485,20,0.97991920;0.97101742;0.94586146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015337_dinov2_base_adjacent_similarity.csv
422,7.0,13156,sample_013958,0.89446929,0.97234770,0.77765168,20,0.98011351;0.97377735;0.96315223,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013958_dinov2_base_adjacent_similarity.csv
422,7.0,13159,sample_013411,0.89443705,0.96193993,0.79318273,20,0.97839367;0.96521318;0.94221294,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013411_dinov2_base_adjacent_similarity.csv
422,7.0,13161,sample_014036,0.89443609,0.95602250,0.80205648,20,0.97479635;0.96073258;0.93253857,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014036_dinov2_base_adjacent_similarity.csv
422,7.0,13164,sample_015171,0.89442090,0.95490869,0.80368921,20,0.96502018;0.96261871;0.93708718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015171_dinov2_base_adjacent_similarity.csv
422,7.0,13167,sample_013293,0.89440261,0.97187116,0.77819980,20,0.98105514;0.96732157;0.96723676,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013293_dinov2_base_adjacent_similarity.csv
422,7.0,13168,sample_015043,0.89439083,0.96629606,0.78653298,20,0.98585433;0.96548343;0.94755042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015043_dinov2_base_adjacent_similarity.csv
422,7.0,13175,sample_014114,0.89434011,0.95066587,0.80985147,20,0.95890093;0.94877434;0.94432235,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014114_dinov2_base_adjacent_similarity.csv
422,7.0,13181,sample_013541,0.89428707,0.96286945,0.79141350,20,0.98782921;0.95257616;0.94820297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013541_dinov2_base_adjacent_similarity.csv
422,7.0,13183,sample_014515,0.89427062,0.95745725,0.79949069,20,0.97225827;0.96067703;0.93943644,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014515_dinov2_base_adjacent_similarity.csv
422,7.0,13184,sample_015296,0.89425973,0.95242741,0.80700820,20,0.95412934;0.95239669;0.95075619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015296_dinov2_base_adjacent_similarity.csv
422,7.0,13185,sample_015348,0.89424528,0.96327142,0.79070607,20,0.96654344;0.96378237;0.95948845,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015348_dinov2_base_adjacent_similarity.csv
422,7.0,13186,sample_014007,0.89423970,0.97199333,0.77760926,20,0.98573273;0.96834582;0.96190143,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014007_dinov2_base_adjacent_similarity.csv
422,7.0,13190,sample_013580,0.89419306,0.95885907,0.79719404,20,0.96763563;0.95510209;0.95383948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013580_dinov2_base_adjacent_similarity.csv
422,7.0,13192,sample_014404,0.89418001,0.94757088,0.81409370,20,0.95365191;0.94457650;0.94448423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014404_dinov2_base_adjacent_similarity.csv
422,7.0,13193,sample_014765,0.89417899,0.95836929,0.79789353,20,0.96176398;0.95749342;0.95585048,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014765_dinov2_base_adjacent_similarity.csv
422,7.0,13196,sample_013880,0.89416173,0.96662700,0.78546382,20,0.98862410;0.96798360;0.94327331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013880_dinov2_base_adjacent_similarity.csv
422,7.0,13197,sample_014767,0.89415537,0.95050846,0.80962575,20,0.95889050;0.94875324;0.94388163,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014767_dinov2_base_adjacent_similarity.csv
422,7.0,13200,sample_014111,0.89413114,0.95496041,0.80288723,20,0.97264588;0.94859791;0.94363743,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014111_dinov2_base_adjacent_similarity.csv
422,7.0,13201,sample_014219,0.89412940,0.95425949,0.80393425,20,0.95829183;0.95390999;0.95057666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014219_dinov2_base_adjacent_similarity.csv
422,7.0,13205,sample_015323,0.89409764,0.96184186,0.79248131,20,0.97012746;0.96062046;0.95477766,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015323_dinov2_base_adjacent_similarity.csv
422,7.0,13211,sample_014410,0.89408032,0.95160939,0.80778672,20,0.95524609;0.95005536;0.94952673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014410_dinov2_base_adjacent_similarity.csv
422,7.0,13212,sample_014499,0.89407836,0.97007580,0.78008220,20,0.98085093;0.97565347;0.95372301,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014499_dinov2_base_adjacent_similarity.csv
422,7.0,13213,sample_014129,0.89407824,0.95657803,0.80032854,20,0.97252905;0.94862002;0.94858503,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014129_dinov2_base_adjacent_similarity.csv
422,7.0,13214,sample_014102,0.89407778,0.95047669,0.80947942,20,0.95551538;0.95245886;0.94345582,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014102_dinov2_base_adjacent_similarity.csv
422,7.0,13215,sample_013803,0.89406213,0.96087921,0.79383651,20,0.98462451;0.95253825;0.94547486,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013803_dinov2_base_adjacent_similarity.csv
422,7.0,13219,sample_014796,0.89403468,0.95457601,0.80322268,20,0.96965456;0.95083010;0.94324338,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014796_dinov2_base_adjacent_similarity.csv
422,7.0,13220,sample_013980,0.89403013,0.96925227,0.78119692,20,0.97792351;0.96707666;0.96275663,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013980_dinov2_base_adjacent_similarity.csv
422,7.0,13222,sample_013496,0.89401241,0.96501789,0.78750419,20,0.97761804;0.96301627;0.95441937,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013496_dinov2_base_adjacent_similarity.csv
422,7.0,13228,sample_014275,0.89398449,0.96453317,0.78816148,20,0.96852160;0.96515065;0.95992726,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014275_dinov2_base_adjacent_similarity.csv
422,7.0,13229,sample_013879,0.89397837,0.96960322,0.78054110,20,0.97788393;0.96888936;0.96203637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013879_dinov2_base_adjacent_similarity.csv
422,7.0,13233,sample_014799,0.89394904,0.95401102,0.80385607,20,0.96331882;0.95019788;0.94851637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014799_dinov2_base_adjacent_similarity.csv
422,7.0,13239,sample_014780,0.89392927,0.95821953,0.79749387,20,0.96837902;0.95756257;0.94871700,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014780_dinov2_base_adjacent_similarity.csv
422,7.0,13240,sample_015127,0.89392922,0.95952223,0.79553972,20,0.96784246;0.96266758;0.94805664,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015127_dinov2_base_adjacent_similarity.csv
422,7.0,13242,sample_013930,0.89392541,0.94094014,0.82340331,20,0.94934285;0.94540751;0.92807007,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013930_dinov2_base_adjacent_similarity.csv
422,7.0,13247,sample_013781,0.89388499,0.96685274,0.78443337,20,0.97902155;0.97675323;0.94478345,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013781_dinov2_base_adjacent_similarity.csv
422,7.0,13248,sample_014395,0.89388305,0.96221008,0.79139251,20,0.96956778;0.96688676;0.95017570,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014395_dinov2_base_adjacent_similarity.csv
422,7.0,13250,sample_013817,0.89387134,0.94934785,0.81065656,20,0.95720363;0.94991517;0.94092476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013817_dinov2_base_adjacent_similarity.csv
422,7.0,13252,sample_015210,0.89386780,0.96060040,0.79376891,20,0.97124553;0.95845926;0.95209640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015210_dinov2_base_adjacent_similarity.csv
422,7.0,13256,sample_014752,0.89384205,0.95795504,0.79767256,20,0.97255367;0.96860826;0.93270320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014752_dinov2_base_adjacent_similarity.csv
422,7.0,13258,sample_013555,0.89383550,0.95577174,0.80093114,20,0.96646464;0.95833915;0.94251144,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013555_dinov2_base_adjacent_similarity.csv
422,7.0,13263,sample_013503,0.89380523,0.96291435,0.79014156,20,0.97921646;0.96415961;0.94536698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013503_dinov2_base_adjacent_similarity.csv
422,7.0,13273,sample_014801,0.89374492,0.96811841,0.78218468,20,0.97598183;0.97504294;0.95333046,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014801_dinov2_base_adjacent_similarity.csv
422,7.0,13274,sample_014495,0.89371880,0.96326872,0.78939394,20,0.98577464;0.95533919;0.94869232,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014495_dinov2_base_adjacent_similarity.csv
422,7.0,13276,sample_013502,0.89369677,0.97342896,0.77409848,20,0.98624921;0.97448730;0.95955038,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013502_dinov2_base_adjacent_similarity.csv
422,7.0,13279,sample_014618,0.89367227,0.93760717,0.82776993,20,0.94619715;0.93744063;0.92918372,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014618_dinov2_base_adjacent_similarity.csv
422,7.0,13280,sample_014809,0.89367120,0.95998851,0.79419523,20,0.97003680;0.96575916;0.94416958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014809_dinov2_base_adjacent_similarity.csv
422,7.0,13283,sample_014383,0.89364210,0.95229051,0.80566949,20,0.97417533;0.94454771;0.93814850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014383_dinov2_base_adjacent_similarity.csv
422,7.0,13284,sample_014845,0.89362622,0.95563128,0.80061865,20,0.96418035;0.95739919;0.94531429,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014845_dinov2_base_adjacent_similarity.csv
422,7.0,13287,sample_014483,0.89360726,0.98012338,0.76383308,20,0.98532593;0.98391491;0.97112930,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014483_dinov2_base_adjacent_similarity.csv
422,7.0,13290,sample_013583,0.89360302,0.96524676,0.78613743,20,0.97442150;0.96991342;0.95140535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013583_dinov2_base_adjacent_similarity.csv
422,7.0,13292,sample_014571,0.89359689,0.94981420,0.80927094,20,0.96396160;0.94613099;0.93935001,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014571_dinov2_base_adjacent_similarity.csv
422,7.0,13297,sample_014370,0.89355914,0.95183066,0.80615186,20,0.95590162;0.95365143;0.94593894,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014370_dinov2_base_adjacent_similarity.csv
422,7.0,13302,sample_014382,0.89353897,0.97233993,0.77533754,20,0.98494363;0.96924764;0.96282852,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014382_dinov2_base_adjacent_similarity.csv
422,7.0,13305,sample_014784,0.89352357,0.95849705,0.79606335,20,0.97772509;0.96121413;0.93655193,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014784_dinov2_base_adjacent_similarity.csv
422,7.0,13306,sample_013965,0.89352321,0.96914492,0.78009064,20,0.97933090;0.96863717;0.95946670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013965_dinov2_base_adjacent_similarity.csv
422,7.0,13311,sample_013935,0.89349200,0.96100944,0.79221585,20,0.96781361;0.96691209;0.94830263,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013935_dinov2_base_adjacent_similarity.csv
422,7.0,13315,sample_015270,0.89342686,0.94629834,0.81411965,20,0.96819139;0.94646376;0.92423987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015270_dinov2_base_adjacent_similarity.csv
422,7.0,13316,sample_014738,0.89340649,0.95687737,0.79820016,20,0.97417033;0.95087332;0.94558847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014738_dinov2_base_adjacent_similarity.csv
422,7.0,13317,sample_014852,0.89339943,0.96444030,0.78683813,20,0.97549951;0.96324360;0.95457780,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014852_dinov2_base_adjacent_similarity.csv
422,7.0,13319,sample_014463,0.89339662,0.96694323,0.78307671,20,0.97056890;0.96533740;0.96492338,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014463_dinov2_base_adjacent_similarity.csv
422,7.0,13321,sample_015163,0.89339275,0.97433994,0.77197197,20,0.98115456;0.97781640;0.96404886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015163_dinov2_base_adjacent_similarity.csv
422,7.0,13328,sample_013536,0.89331246,0.96646831,0.78357867,20,0.97824931;0.96116567;0.95998996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013536_dinov2_base_adjacent_similarity.csv
422,7.0,13332,sample_013905,0.89330429,0.95570952,0.79969646,20,0.96680748;0.96280575;0.93751532,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013905_dinov2_base_adjacent_similarity.csv
422,7.0,13336,sample_013402,0.89328309,0.96549076,0.78497159,20,0.96708584;0.96577018;0.96361625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013402_dinov2_base_adjacent_similarity.csv
422,7.0,13339,sample_013646,0.89326487,0.95874397,0.79504622,20,0.97876883;0.96851277;0.92895031,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013646_dinov2_base_adjacent_similarity.csv
422,7.0,13344,sample_014163,0.89324377,0.95994578,0.79319075,20,0.98071414;0.95853251;0.94059068,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014163_dinov2_base_adjacent_similarity.csv
422,7.0,13347,sample_013595,0.89320280,0.96913481,0.77930479,20,0.97168261;0.97139227;0.96432954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013595_dinov2_base_adjacent_similarity.csv
422,7.0,13352,sample_014139,0.89317896,0.95762378,0.79651173,20,0.98022127;0.95353508;0.93911499,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014139_dinov2_base_adjacent_similarity.csv
422,7.0,13355,sample_013717,0.89317105,0.96478458,0.78575075,20,0.98082113;0.96763861;0.94589400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013717_dinov2_base_adjacent_similarity.csv
422,7.0,13369,sample_013510,0.89297033,0.95076601,0.80627681,20,0.95651078;0.95202279;0.94376445,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013510_dinov2_base_adjacent_similarity.csv
422,7.0,13375,sample_014202,0.89292220,0.94894951,0.80888124,20,0.97784364;0.93842560;0.93057930,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014202_dinov2_base_adjacent_similarity.csv
422,7.0,13377,sample_015319,0.89291907,0.96238182,0.78872495,20,0.97915661;0.95737612;0.95061272,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015319_dinov2_base_adjacent_similarity.csv
422,7.0,13378,sample_014077,0.89291338,0.95423192,0.80093558,20,0.96613896;0.96182841;0.93472838,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014077_dinov2_base_adjacent_similarity.csv
422,7.0,13384,sample_015314,0.89287841,0.95406159,0.80110364,20,0.96612644;0.94987512;0.94618320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015314_dinov2_base_adjacent_similarity.csv
422,7.0,13387,sample_014390,0.89286875,0.95281444,0.80295020,20,0.97290790;0.95006484;0.93547058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014390_dinov2_base_adjacent_similarity.csv
422,7.0,13388,sample_014148,0.89286700,0.96176688,0.78951718,20,0.97986877;0.96186054;0.94357133,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014148_dinov2_base_adjacent_similarity.csv
422,7.0,13391,sample_013928,0.89284468,0.95436895,0.80055827,20,0.96091717;0.95853734;0.94365233,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013928_dinov2_base_adjacent_similarity.csv
422,7.0,13396,sample_015211,0.89281240,0.94071579,0.82095732,20,0.94526607;0.94186026;0.93502104,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015211_dinov2_base_adjacent_similarity.csv
422,7.0,13403,sample_013569,0.89277183,0.96354912,0.78660590,20,0.97070736;0.96280205;0.95713794,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013569_dinov2_base_adjacent_similarity.csv
422,7.0,13404,sample_014531,0.89276078,0.95417172,0.80064438,20,0.97713780;0.96157849;0.92379886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014531_dinov2_base_adjacent_similarity.csv
422,7.0,13407,sample_014310,0.89273814,0.95648696,0.79711491,20,0.97823900;0.94762444;0.94359744,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014310_dinov2_base_adjacent_similarity.csv
422,7.0,13410,sample_015342,0.89273014,0.95172769,0.80423382,20,0.96049124;0.95037067;0.94432116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015342_dinov2_base_adjacent_similarity.csv
422,7.0,13411,sample_013953,0.89272595,0.96767358,0.78030450,20,0.97986305;0.96872520;0.95443249,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013953_dinov2_base_adjacent_similarity.csv
422,7.0,13413,sample_014267,0.89272018,0.95757596,0.79543651,20,0.96140349;0.95924556;0.95207882,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014267_dinov2_base_adjacent_similarity.csv
422,7.0,13414,sample_013734,0.89271112,0.95549154,0.79854050,20,0.97176504;0.95683837;0.93787122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013734_dinov2_base_adjacent_similarity.csv
422,7.0,13416,sample_013303,0.89270697,0.96235377,0.78823678,20,0.97061056;0.96122611;0.95522463,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013303_dinov2_base_adjacent_similarity.csv
422,7.0,13417,sample_013967,0.89268523,0.95959224,0.79232470,20,0.96719396;0.96391314;0.94766963,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013967_dinov2_base_adjacent_similarity.csv
422,7.0,13420,sample_014115,0.89266468,0.95857950,0.79379244,20,0.96519101;0.95884967;0.95169783,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014115_dinov2_base_adjacent_similarity.csv
422,7.0,13421,sample_013643,0.89266232,0.95726480,0.79575859,20,0.97068244;0.95593810;0.94517386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013643_dinov2_base_adjacent_similarity.csv
422,7.0,13422,sample_013291,0.89266032,0.94843080,0.80900460,20,0.96349442;0.94251728;0.93928069,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013291_dinov2_base_adjacent_similarity.csv
422,7.0,13423,sample_013731,0.89265940,0.96142676,0.78950838,20,0.97892213;0.96958816;0.93576998,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013731_dinov2_base_adjacent_similarity.csv
422,7.0,13424,sample_014106,0.89265791,0.95764506,0.79517718,20,0.97861201;0.95675933;0.93756384,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014106_dinov2_base_adjacent_similarity.csv
422,7.0,13425,sample_015158,0.89265148,0.96876127,0.77848680,20,0.97323877;0.96667814;0.96636689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015158_dinov2_base_adjacent_similarity.csv
422,7.0,13426,sample_015197,0.89264788,0.95927100,0.79271321,20,0.96863115;0.96444452;0.94473732,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015197_dinov2_base_adjacent_similarity.csv
422,7.0,13431,sample_014160,0.89263152,0.95118936,0.80479476,20,0.96473193;0.94456244;0.94427371,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014160_dinov2_base_adjacent_similarity.csv
422,7.0,13435,sample_015176,0.89260203,0.97125993,0.77461518,20,0.97766221;0.96869093;0.96742666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015176_dinov2_base_adjacent_similarity.csv
422,7.0,13438,sample_014496,0.89258628,0.96632466,0.78197871,20,0.97275096;0.96920907;0.95701396,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014496_dinov2_base_adjacent_similarity.csv
422,7.0,13440,sample_013791,0.89257737,0.97373639,0.77083885,20,0.98513013;0.96847296;0.96760607,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013791_dinov2_base_adjacent_similarity.csv
422,7.0,13442,sample_013786,0.89257168,0.97067565,0.77541572,20,0.98236674;0.97709394;0.95256627,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013786_dinov2_base_adjacent_similarity.csv
422,7.0,13448,sample_013889,0.89253168,0.97403980,0.77026951,20,0.98049963;0.98005593;0.96156383,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013889_dinov2_base_adjacent_similarity.csv
422,7.0,13450,sample_014107,0.89250510,0.95381613,0.80053855,20,0.96077645;0.95206296;0.94860899,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014107_dinov2_base_adjacent_similarity.csv
422,7.0,13452,sample_013613,0.89249538,0.96016036,0.79099791,20,0.96581590;0.95933992;0.95532525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013613_dinov2_base_adjacent_similarity.csv
422,7.0,13453,sample_014791,0.89247148,0.95277121,0.80202190,20,0.96319717;0.95532483;0.93979162,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014791_dinov2_base_adjacent_similarity.csv
422,7.0,13454,sample_014598,0.89246568,0.94241339,0.81754412,20,0.96318954;0.94150388;0.92254674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014598_dinov2_base_adjacent_similarity.csv
422,7.0,13455,sample_014745,0.89246257,0.95659377,0.79626576,20,0.97294903;0.94911081;0.94772148,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014745_dinov2_base_adjacent_similarity.csv
