task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
368,9.0,7194,sample_005525,0.92919035,0.99098160,0.83650347,20,0.99228150;0.99051845;0.99014485,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005525_dinov2_base_adjacent_similarity.csv
368,9.0,7204,sample_005002,0.92914697,0.98061069,0.85195138,20,0.98586822;0.97855842;0.97740543,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005002_dinov2_base_adjacent_similarity.csv
368,9.0,7211,sample_005444,0.92910002,0.98510536,0.84509201,20,0.99319816;0.98250544;0.97961247,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005444_dinov2_base_adjacent_similarity.csv
368,9.0,7213,sample_005106,0.92908931,0.98576633,0.84407377,20,0.99185115;0.98336542;0.98208243,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005106_dinov2_base_adjacent_similarity.csv
368,9.0,7214,sample_005431,0.92908915,0.98990834,0.83786036,20,0.99218750;0.98903286;0.98850465,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005431_dinov2_base_adjacent_similarity.csv
368,9.0,7215,sample_005286,0.92908617,0.98770972,0.84115083,20,0.99254096;0.99187469;0.97871351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005286_dinov2_base_adjacent_similarity.csv
368,9.0,7216,sample_005469,0.92907449,0.98506888,0.84508291,20,0.99333549;0.98147309;0.98039806,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005469_dinov2_base_adjacent_similarity.csv
368,9.0,7223,sample_005044,0.92903938,0.98855084,0.83977219,20,0.99482232;0.99026036;0.98056984,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005044_dinov2_base_adjacent_similarity.csv
368,9.0,7229,sample_005320,0.92898229,0.98489338,0.84511566,20,0.99026471;0.98222077;0.98219466,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005320_dinov2_base_adjacent_similarity.csv
368,9.0,7230,sample_005047,0.92897530,0.99075536,0.83630521,20,0.99131054;0.99059457;0.99036098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005047_dinov2_base_adjacent_similarity.csv
368,9.0,7231,sample_005097,0.92897510,0.98226013,0.84904756,20,0.98445207;0.98442131;0.97790700,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005097_dinov2_base_adjacent_similarity.csv
368,9.0,7233,sample_005185,0.92894840,0.97834297,0.85485655,20,0.98470342;0.98238897;0.96793652,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005185_dinov2_base_adjacent_similarity.csv
368,9.0,7241,sample_004995,0.92888717,0.98708187,0.84159513,20,0.99069220;0.98659730;0.98395610,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004995_dinov2_base_adjacent_similarity.csv
368,9.0,7243,sample_005315,0.92885928,0.98597884,0.84317992,20,0.98813713;0.98707414;0.98272526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005315_dinov2_base_adjacent_similarity.csv
368,9.0,7244,sample_005195,0.92884411,0.97414853,0.86088749,20,0.98587501;0.97300100;0.96356958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005195_dinov2_base_adjacent_similarity.csv
368,9.0,7248,sample_005188,0.92882251,0.97678677,0.85687612,20,0.98592746;0.97570300;0.96872985,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005188_dinov2_base_adjacent_similarity.csv
368,9.0,7255,sample_005285,0.92880027,0.98683278,0.84175152,20,0.98783040;0.98707062;0.98559731,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005285_dinov2_base_adjacent_similarity.csv
368,9.0,7257,sample_005053,0.92877698,0.98960126,0.83754057,20,0.99479878;0.98742509;0.98657990,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005053_dinov2_base_adjacent_similarity.csv
368,9.0,7274,sample_005183,0.92865068,0.97629599,0.85718272,20,0.98001730;0.97830296;0.97056770,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005183_dinov2_base_adjacent_similarity.csv
368,9.0,7279,sample_005069,0.92862124,0.98458131,0.84468114,20,0.98918211;0.98261333;0.98194849,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005069_dinov2_base_adjacent_similarity.csv
368,9.0,7290,sample_005149,0.92857152,0.98388610,0.84559965,20,0.98481023;0.98467726;0.98217082,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005149_dinov2_base_adjacent_similarity.csv
368,9.0,7291,sample_005085,0.92853213,0.98877394,0.83816941,20,0.99051696;0.98856890;0.98723596,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005085_dinov2_base_adjacent_similarity.csv
368,9.0,7292,sample_005151,0.92853137,0.97914918,0.85260465,20,0.98485172;0.97712797;0.97546786,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005151_dinov2_base_adjacent_similarity.csv
368,9.0,7295,sample_005182,0.92851224,0.97910277,0.85262644,20,0.98444545;0.98034710;0.97251576,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005182_dinov2_base_adjacent_similarity.csv
368,9.0,7300,sample_005019,0.92849479,0.98899185,0.83774918,20,0.99086630;0.98923832;0.98687094,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005019_dinov2_base_adjacent_similarity.csv
368,9.0,7306,sample_005033,0.92845149,0.98832397,0.83864278,20,0.98941946;0.98902297;0.98652947,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005033_dinov2_base_adjacent_similarity.csv
368,9.0,7326,sample_005143,0.92830556,0.97449772,0.85901731,20,0.98098242;0.97282994;0.96968079,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005143_dinov2_base_adjacent_similarity.csv
368,9.0,7336,sample_005086,0.92819134,0.98624555,0.84111003,20,0.99045765;0.98444843;0.98383057,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005086_dinov2_base_adjacent_similarity.csv
368,9.0,7339,sample_005052,0.92818579,0.99001758,0.83543811,20,0.99328709;0.99098969;0.98577595,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005052_dinov2_base_adjacent_similarity.csv
368,9.0,7350,sample_005056,0.92811950,0.99118869,0.83351572,20,0.99337780;0.99323452;0.98695374,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005056_dinov2_base_adjacent_similarity.csv
368,9.0,7355,sample_005111,0.92807787,0.98956950,0.83584042,20,0.99258816;0.98960578;0.98651457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005111_dinov2_base_adjacent_similarity.csv
368,9.0,7356,sample_005292,0.92807662,0.98593152,0.84129427,20,0.98826730;0.98665023;0.98287702,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005292_dinov2_base_adjacent_similarity.csv
368,9.0,7359,sample_005382,0.92805905,0.97017590,0.86488377,20,0.98558915;0.96324980;0.96168876,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005382_dinov2_base_adjacent_similarity.csv
368,9.0,7361,sample_005249,0.92805140,0.98118615,0.84834928,20,0.98466682;0.98072028;0.97817135,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005249_dinov2_base_adjacent_similarity.csv
368,9.0,7373,sample_005468,0.92796657,0.98417519,0.84365365,20,0.99016941;0.98618847;0.97616768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005468_dinov2_base_adjacent_similarity.csv
368,9.0,7382,sample_005022,0.92789706,0.98717411,0.83898149,20,0.98922330;0.98755109;0.98474795,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005022_dinov2_base_adjacent_similarity.csv
368,9.0,7383,sample_005274,0.92789517,0.98497864,0.84226998,20,0.99166417;0.98338288;0.97988886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005274_dinov2_base_adjacent_similarity.csv
368,9.0,7387,sample_005014,0.92786506,0.98607268,0.84055363,20,0.99260223;0.99115765;0.97445816,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005014_dinov2_base_adjacent_similarity.csv
368,9.0,7388,sample_005145,0.92785476,0.98293835,0.84522938,20,0.98588377;0.98217607;0.98075521,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005145_dinov2_base_adjacent_similarity.csv
368,9.0,7405,sample_005126,0.92776060,0.98499815,0.84190429,20,0.98785603;0.98469955;0.98243886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005126_dinov2_base_adjacent_similarity.csv
368,9.0,7409,sample_005570,0.92773252,0.98544830,0.84115884,20,0.99221152;0.98823351;0.97589988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005570_dinov2_base_adjacent_similarity.csv
368,9.0,7413,sample_005376,0.92767622,0.96781571,0.86746699,20,0.97321337;0.96535265;0.96488112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005376_dinov2_base_adjacent_similarity.csv
368,9.0,7414,sample_005461,0.92767617,0.98650958,0.83942605,20,0.98761618;0.98731285;0.98459971,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005461_dinov2_base_adjacent_similarity.csv
368,9.0,7416,sample_005474,0.92764456,0.98734901,0.83808787,20,0.98815370;0.98743951;0.98645383,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005474_dinov2_base_adjacent_similarity.csv
368,9.0,7422,sample_005146,0.92762323,0.98154652,0.84673830,20,0.98678666;0.97903770;0.97881520,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005146_dinov2_base_adjacent_similarity.csv
368,9.0,7423,sample_005345,0.92762262,0.98604029,0.83999612,20,0.99044877;0.98821378;0.97945833,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005345_dinov2_base_adjacent_similarity.csv
368,9.0,7440,sample_005038,0.92753870,0.98745473,0.83766467,20,0.98920166;0.98743856;0.98572397,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005038_dinov2_base_adjacent_similarity.csv
368,9.0,7445,sample_005190,0.92751169,0.98163780,0.84632253,20,0.98693854;0.98068959;0.97728527,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005190_dinov2_base_adjacent_similarity.csv
368,9.0,7447,sample_005572,0.92749286,0.98671118,0.83866537,20,0.99042535;0.99035078;0.97935742,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005572_dinov2_base_adjacent_similarity.csv
368,9.0,7454,sample_005121,0.92744555,0.98329163,0.84367642,20,0.98856193;0.98247981;0.97883314,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005121_dinov2_base_adjacent_similarity.csv
368,9.0,7462,sample_005260,0.92739514,0.98683168,0.83824032,20,0.98825824;0.98761070;0.98462611,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005260_dinov2_base_adjacent_similarity.csv
368,9.0,7464,sample_005167,0.92738418,0.98137869,0.84639241,20,0.99104434;0.97895867;0.97413307,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005167_dinov2_base_adjacent_similarity.csv
368,9.0,7467,sample_005170,0.92735180,0.97489492,0.85603712,20,0.98902953;0.96993327;0.96572196,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005170_dinov2_base_adjacent_similarity.csv
368,9.0,7469,sample_005003,0.92733703,0.98750462,0.83708563,20,0.98881668;0.98837739;0.98531979,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005003_dinov2_base_adjacent_similarity.csv
368,9.0,7483,sample_005041,0.92726769,0.98837979,0.83559953,20,0.99333858;0.99203074;0.97977006,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005041_dinov2_base_adjacent_similarity.csv
368,9.0,7492,sample_005118,0.92721903,0.98097521,0.84658476,20,0.98725581;0.97932655;0.97634327,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005118_dinov2_base_adjacent_similarity.csv
368,9.0,7494,sample_005046,0.92721451,0.98923051,0.83419050,20,0.99474180;0.98889470;0.98405504,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005046_dinov2_base_adjacent_similarity.csv
368,9.0,7495,sample_005407,0.92721403,0.99144407,0.83086897,20,0.99234456;0.99146903;0.99051863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005407_dinov2_base_adjacent_similarity.csv
368,9.0,7503,sample_005558,0.92717672,0.99032303,0.83245725,20,0.99302685;0.99058032;0.98736191,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005558_dinov2_base_adjacent_similarity.csv
368,9.0,7517,sample_005464,0.92708196,0.98454865,0.84088193,20,0.98678064;0.98409843;0.98276687,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005464_dinov2_base_adjacent_similarity.csv
368,9.0,7526,sample_005424,0.92701969,0.98634704,0.83802866,20,0.98684573;0.98678792;0.98540747,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005424_dinov2_base_adjacent_similarity.csv
368,9.0,7529,sample_005418,0.92700822,0.99183573,0.82976695,20,0.99253559;0.99228519;0.99068642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005418_dinov2_base_adjacent_similarity.csv
368,9.0,7530,sample_005042,0.92700658,0.99247954,0.82879713,20,0.99625599;0.99175668;0.98942596,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005042_dinov2_base_adjacent_similarity.csv
368,9.0,7541,sample_005136,0.92691397,0.98635566,0.83775144,20,0.99201834;0.98999023;0.97705841,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005136_dinov2_base_adjacent_similarity.csv
368,9.0,7558,sample_005465,0.92678591,0.98949033,0.83272927,20,0.99037981;0.98913187;0.98895931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005465_dinov2_base_adjacent_similarity.csv
368,9.0,7560,sample_005471,0.92678507,0.98366364,0.84146722,20,0.98887897;0.98171389;0.98039806,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005471_dinov2_base_adjacent_similarity.csv
368,9.0,7564,sample_005294,0.92677046,0.98649011,0.83719098,20,0.99150854;0.98489475;0.98306704,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005294_dinov2_base_adjacent_similarity.csv
368,9.0,7568,sample_005043,0.92673889,0.98824765,0.83447576,20,0.99245560;0.98615575;0.98613161,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005043_dinov2_base_adjacent_similarity.csv
368,9.0,7575,sample_005137,0.92671987,0.98532432,0.83881320,20,0.98706472;0.98513794;0.98377031,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005137_dinov2_base_adjacent_similarity.csv
368,9.0,7577,sample_005574,0.92670349,0.98627657,0.83734387,20,0.99210119;0.98713893;0.97958958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005574_dinov2_base_adjacent_similarity.csv
368,9.0,7581,sample_005563,0.92668045,0.99164504,0.82923358,20,0.99284732;0.99105388;0.99103391,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005563_dinov2_base_adjacent_similarity.csv
368,9.0,7606,sample_005127,0.92649483,0.98799419,0.83424580,20,0.99104929;0.98847246;0.98446083,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005127_dinov2_base_adjacent_similarity.csv
368,9.0,7613,sample_005192,0.92645100,0.96985602,0.86134346,20,0.97725224;0.96679080;0.96552503,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005192_dinov2_base_adjacent_similarity.csv
368,9.0,7614,sample_005247,0.92645098,0.97729620,0.85018316,20,0.97962976;0.97732604;0.97493279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005247_dinov2_base_adjacent_similarity.csv
368,9.0,7617,sample_005142,0.92644201,0.97433490,0.85460269,20,0.98038656;0.97212636;0.97049177,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005142_dinov2_base_adjacent_similarity.csv
368,9.0,7631,sample_005027,0.92638743,0.98223518,0.84261581,20,0.98789752;0.98113549;0.97767252,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005027_dinov2_base_adjacent_similarity.csv
368,9.0,7634,sample_005279,0.92637230,0.98496264,0.83848678,20,0.98848093;0.98547918;0.98092782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005279_dinov2_base_adjacent_similarity.csv
368,9.0,7635,sample_005017,0.92637169,0.98941408,0.83180811,20,0.99198723;0.98918867;0.98706633,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005017_dinov2_base_adjacent_similarity.csv
368,9.0,7654,sample_005448,0.92628626,0.98541705,0.83759009,20,0.98744488;0.98659670;0.98220956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005448_dinov2_base_adjacent_similarity.csv
368,9.0,7657,sample_005567,0.92625881,0.98262374,0.84171141,20,0.98375404;0.98221242;0.98190475,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005567_dinov2_base_adjacent_similarity.csv
368,9.0,7674,sample_005429,0.92610109,0.99019522,0.82995991,20,0.99111277;0.98984516;0.98962772,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005429_dinov2_base_adjacent_similarity.csv
368,9.0,7694,sample_005004,0.92600699,0.98544164,0.83685502,20,0.98816943;0.98428607;0.98386943,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005004_dinov2_base_adjacent_similarity.csv
368,9.0,7700,sample_005114,0.92596940,0.98987387,0.83011270,20,0.99085236;0.99083561;0.98793364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005114_dinov2_base_adjacent_similarity.csv
368,9.0,7704,sample_005276,0.92594565,0.98241892,0.84123575,20,0.98470879;0.98172361;0.98082435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005276_dinov2_base_adjacent_similarity.csv
368,9.0,7706,sample_005347,0.92593338,0.98412480,0.83864624,20,0.99111414;0.99096030;0.97029996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005347_dinov2_base_adjacent_similarity.csv
368,9.0,7722,sample_005408,0.92584738,0.99107313,0.82800876,20,0.99339539;0.99245358;0.98737043,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005408_dinov2_base_adjacent_similarity.csv
368,9.0,7730,sample_005028,0.92582266,0.98956096,0.83021520,20,0.99116933;0.99090850;0.98660505,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005028_dinov2_base_adjacent_similarity.csv
368,9.0,7751,sample_005439,0.92570403,0.97662094,0.84932866,20,0.98071355;0.97458524;0.97456402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005439_dinov2_base_adjacent_similarity.csv
368,9.0,7765,sample_005425,0.92561042,0.98745439,0.83284445,20,0.99226570;0.98521149;0.98488599,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005425_dinov2_base_adjacent_similarity.csv
368,9.0,7775,sample_005334,0.92557258,0.98741009,0.83281631,20,0.99278295;0.99141580;0.97803152,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005334_dinov2_base_adjacent_similarity.csv
368,9.0,7796,sample_005094,0.92542097,0.98634003,0.83404240,20,0.99174500;0.98425108;0.98302400,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005094_dinov2_base_adjacent_similarity.csv
368,9.0,7800,sample_005310,0.92539746,0.98517575,0.83573003,20,0.98619103;0.98494780;0.98438841,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005310_dinov2_base_adjacent_similarity.csv
368,9.0,7812,sample_005324,0.92531238,0.98542100,0.83514945,20,0.99015409;0.98669082;0.97941810,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005324_dinov2_base_adjacent_similarity.csv
368,9.0,7828,sample_005568,0.92519587,0.97398941,0.85200556,20,0.98441613;0.97294664;0.96460545,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005568_dinov2_base_adjacent_similarity.csv
368,9.0,7837,sample_005457,0.92512901,0.98595083,0.83389629,20,0.98712677;0.98615575;0.98456997,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005457_dinov2_base_adjacent_similarity.csv
368,9.0,7843,sample_005078,0.92508246,0.97229922,0.85425731,20,0.98163319;0.97483850;0.96042597,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005078_dinov2_base_adjacent_similarity.csv
368,9.0,7847,sample_005280,0.92506024,0.98318007,0.83788049,20,0.98639518;0.98324573;0.97989929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005280_dinov2_base_adjacent_similarity.csv
368,9.0,7857,sample_005300,0.92499780,0.98790657,0.83063463,20,0.99290323;0.98744011;0.98337638,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005300_dinov2_base_adjacent_similarity.csv
368,9.0,7880,sample_005227,0.92489315,0.97161398,0.85481190,20,0.97749317;0.96998441;0.96736437,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005227_dinov2_base_adjacent_similarity.csv
368,9.0,7892,sample_005573,0.92480082,0.98291345,0.83763188,20,0.98983222;0.98172194;0.97718620,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005573_dinov2_base_adjacent_similarity.csv
368,9.0,7893,sample_005107,0.92480066,0.98518979,0.83421696,20,0.98840719;0.98442870;0.98273349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005107_dinov2_base_adjacent_similarity.csv
368,9.0,7900,sample_005313,0.92476272,0.98657016,0.83205156,20,0.99084467;0.98484510;0.98402071,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005313_dinov2_base_adjacent_similarity.csv
368,9.0,7905,sample_005034,0.92475392,0.98620977,0.83257015,20,0.99106324;0.98415691;0.98340917,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005034_dinov2_base_adjacent_similarity.csv
368,9.0,7920,sample_005438,0.92467068,0.98041737,0.84105064,20,0.98651755;0.97958803;0.97514653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005438_dinov2_base_adjacent_similarity.csv
368,9.0,7923,sample_005204,0.92465999,0.97959427,0.84225857,20,0.98635906;0.97926545;0.97315830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005204_dinov2_base_adjacent_similarity.csv
368,9.0,7937,sample_005117,0.92458104,0.98336107,0.83641099,20,0.98998702;0.98065513;0.97944105,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005117_dinov2_base_adjacent_similarity.csv
368,9.0,7941,sample_005405,0.92452648,0.97329140,0.85137909,20,0.97802037;0.97392941;0.96792442,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005405_dinov2_base_adjacent_similarity.csv
368,9.0,7942,sample_005178,0.92451372,0.97366389,0.85078848,20,0.97646642;0.97541767;0.96910757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005178_dinov2_base_adjacent_similarity.csv
368,9.0,7944,sample_005198,0.92449791,0.97325508,0.85136217,20,0.97488564;0.97320658;0.97167301,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005198_dinov2_base_adjacent_similarity.csv
368,9.0,7947,sample_005109,0.92448349,0.98680405,0.83100266,20,0.98780286;0.98674309;0.98586619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005109_dinov2_base_adjacent_similarity.csv
368,9.0,7960,sample_004998,0.92441180,0.98229168,0.83759198,20,0.98818159;0.98508781;0.97360563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004998_dinov2_base_adjacent_similarity.csv
368,9.0,7963,sample_005084,0.92437339,0.98948054,0.82671266,20,0.99389577;0.98980409;0.98474175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005084_dinov2_base_adjacent_similarity.csv
368,9.0,7964,sample_005289,0.92436512,0.98750657,0.82965294,20,0.99134737;0.98723948;0.98393285,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005289_dinov2_base_adjacent_similarity.csv
368,9.0,7991,sample_005164,0.92419668,0.97680535,0.84528368,20,0.98554921;0.98227715;0.96258968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005164_dinov2_base_adjacent_similarity.csv
368,9.0,7993,sample_005208,0.92418813,0.98308033,0.83584983,20,0.98760533;0.98111391;0.98052174,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005208_dinov2_base_adjacent_similarity.csv
368,9.0,7994,sample_005311,0.92418177,0.97986589,0.84065560,20,0.98530489;0.98156548;0.97272730,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005311_dinov2_base_adjacent_similarity.csv
368,9.0,8001,sample_005269,0.92412029,0.98299462,0.83580881,20,0.98391438;0.98258042;0.98248905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005269_dinov2_base_adjacent_similarity.csv
368,9.0,8026,sample_005399,0.92396869,0.97423174,0.84857412,20,0.97831410;0.97740281;0.96697831,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005399_dinov2_base_adjacent_similarity.csv
368,9.0,8030,sample_005209,0.92394703,0.98224513,0.83649988,20,0.98615229;0.98162091;0.97896218,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005209_dinov2_base_adjacent_similarity.csv
368,9.0,8049,sample_005116,0.92381351,0.98893336,0.82613374,20,0.99139744;0.98872739;0.98667526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005116_dinov2_base_adjacent_similarity.csv
368,9.0,8053,sample_005026,0.92378911,0.98910713,0.82581207,20,0.99323261;0.98877680;0.98531199,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005026_dinov2_base_adjacent_similarity.csv
368,9.0,8075,sample_004992,0.92367122,0.98797631,0.82721358,20,0.98907065;0.98855269;0.98630559,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004992_dinov2_base_adjacent_similarity.csv
368,9.0,8077,sample_005318,0.92365315,0.98654878,0.82930970,20,0.98817933;0.98801279;0.98345423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005318_dinov2_base_adjacent_similarity.csv
