task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
378,10.0,6636,sample_007920,0.93304378,0.95763908,0.89615082,20,0.96578062;0.95695639;0.95018023,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007920_dinov2_base_adjacent_similarity.csv
378,10.0,6663,sample_007742,0.93292741,0.96230225,0.88886514,20,0.97611147;0.95554054;0.95525473,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007742_dinov2_base_adjacent_similarity.csv
378,10.0,6664,sample_008408,0.93291727,0.96520736,0.88448213,20,0.97498214;0.96077633;0.95986360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008408_dinov2_base_adjacent_similarity.csv
378,10.0,6690,sample_008359,0.93276524,0.96108846,0.89028041,20,0.97289240;0.95669353;0.95367944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008359_dinov2_base_adjacent_similarity.csv
378,10.0,6704,sample_008269,0.93268889,0.96443544,0.88506907,20,0.97095311;0.96714777;0.95520544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008269_dinov2_base_adjacent_similarity.csv
378,10.0,6731,sample_008260,0.93248728,0.96076280,0.89007400,20,0.98763931;0.95697504;0.93767405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008260_dinov2_base_adjacent_similarity.csv
378,10.0,6743,sample_008355,0.93240503,0.96614387,0.88179678,20,0.97715652;0.96082759;0.96044749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008355_dinov2_base_adjacent_similarity.csv
378,10.0,6753,sample_007784,0.93236141,0.95942326,0.89176863,20,0.96601361;0.96134156;0.95091462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007784_dinov2_base_adjacent_similarity.csv
378,10.0,6756,sample_007930,0.93234088,0.95747066,0.89464621,20,0.96574831;0.95863438;0.94802928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007930_dinov2_base_adjacent_similarity.csv
378,10.0,6769,sample_008383,0.93225983,0.95341001,0.90053456,20,0.96943855;0.94553119;0.94526029,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008383_dinov2_base_adjacent_similarity.csv
378,10.0,6770,sample_007880,0.93225487,0.95922929,0.89179325,20,0.97301412;0.96269661;0.94197714,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007880_dinov2_base_adjacent_similarity.csv
378,10.0,6776,sample_007747,0.93221542,0.96195309,0.88760893,20,0.96255440;0.96188122;0.96142364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007747_dinov2_base_adjacent_similarity.csv
378,10.0,6782,sample_007706,0.93217155,0.96366241,0.88493526,20,0.97834587;0.95713133;0.95551002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007706_dinov2_base_adjacent_similarity.csv
378,10.0,6798,sample_008366,0.93204578,0.96400219,0.88411116,20,0.97844195;0.97207022;0.94149441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008366_dinov2_base_adjacent_similarity.csv
378,10.0,6801,sample_008056,0.93202177,0.96258968,0.88616990,20,0.96642625;0.96098506;0.96035773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008056_dinov2_base_adjacent_similarity.csv
378,10.0,6818,sample_007886,0.93186773,0.96073475,0.88856721,20,0.96627414;0.96069396;0.95523614,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007886_dinov2_base_adjacent_similarity.csv
378,10.0,6823,sample_008022,0.93184301,0.96119801,0.88781051,20,0.97249377;0.96506512;0.94603515,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008022_dinov2_base_adjacent_similarity.csv
378,10.0,6825,sample_008281,0.93184258,0.95235648,0.90107174,20,0.95513594;0.95174676;0.95018673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008281_dinov2_base_adjacent_similarity.csv
378,10.0,6827,sample_007859,0.93182791,0.95967162,0.89006234,20,0.96695614;0.95691425;0.95514446,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007859_dinov2_base_adjacent_similarity.csv
378,10.0,6831,sample_007877,0.93181286,0.96893176,0.87613453,20,0.98409742;0.96647263;0.95622522,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007877_dinov2_base_adjacent_similarity.csv
378,10.0,6843,sample_007957,0.93169747,0.95871624,0.89116932,20,0.97500229;0.95837367;0.94277275,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007957_dinov2_base_adjacent_similarity.csv
378,10.0,6845,sample_007763,0.93166990,0.96325918,0.88428599,20,0.97425544;0.96373135;0.95179075,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007763_dinov2_base_adjacent_similarity.csv
378,10.0,6853,sample_007837,0.93160346,0.95745842,0.89282103,20,0.96698356;0.96676242;0.93862927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007837_dinov2_base_adjacent_similarity.csv
378,10.0,6857,sample_008011,0.93153363,0.96804653,0.87676427,20,0.97641194;0.97035873;0.95736891,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008011_dinov2_base_adjacent_similarity.csv
378,10.0,6875,sample_007942,0.93143144,0.95354013,0.89826840,20,0.95746613;0.95560431;0.94754994,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007942_dinov2_base_adjacent_similarity.csv
378,10.0,6878,sample_008376,0.93140404,0.95195009,0.90058496,20,0.97736931;0.94066042;0.93782055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008376_dinov2_base_adjacent_similarity.csv
378,10.0,6893,sample_008370,0.93130413,0.96088829,0.88692791,20,0.96898723;0.96541601;0.94826162,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008370_dinov2_base_adjacent_similarity.csv
378,10.0,6900,sample_007991,0.93126527,0.95366840,0.89766057,20,0.95841277;0.95690870;0.94568372,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007991_dinov2_base_adjacent_similarity.csv
378,10.0,6909,sample_007952,0.93120323,0.95991371,0.88813751,20,0.96868390;0.95875221;0.95230502,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007952_dinov2_base_adjacent_similarity.csv
378,10.0,6917,sample_007805,0.93116753,0.96960700,0.87350833,20,0.98274684;0.97667980;0.94939435,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007805_dinov2_base_adjacent_similarity.csv
378,10.0,6921,sample_007941,0.93115931,0.96020794,0.88758636,20,0.96645427;0.96506900;0.94910055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007941_dinov2_base_adjacent_similarity.csv
378,10.0,6924,sample_008387,0.93113086,0.95855220,0.88999885,20,0.96285975;0.95704949;0.95574737,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008387_dinov2_base_adjacent_similarity.csv
378,10.0,6939,sample_008270,0.93104680,0.95341019,0.89750171,20,0.95990801;0.95122719;0.94909537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008270_dinov2_base_adjacent_similarity.csv
378,10.0,6942,sample_008372,0.93103987,0.95033713,0.90209397,20,0.95445293;0.94944280;0.94711566,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008372_dinov2_base_adjacent_similarity.csv
378,10.0,6953,sample_008404,0.93091810,0.96216808,0.88404314,20,0.97381878;0.96187550;0.95080996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008404_dinov2_base_adjacent_similarity.csv
378,10.0,6954,sample_008346,0.93091747,0.95386426,0.89649727,20,0.97508419;0.94353843;0.94297016,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008346_dinov2_base_adjacent_similarity.csv
378,10.0,6960,sample_008252,0.93088356,0.96383171,0.88146134,20,0.96783990;0.96453083;0.95912439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008252_dinov2_base_adjacent_similarity.csv
378,10.0,6969,sample_008136,0.93080822,0.95449257,0.89528170,20,0.97759819;0.95709807;0.92878145,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008136_dinov2_base_adjacent_similarity.csv
378,10.0,6973,sample_008124,0.93078630,0.95812905,0.88977219,20,0.97222519;0.96141434;0.94074762,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008124_dinov2_base_adjacent_similarity.csv
378,10.0,6976,sample_007816,0.93077432,0.97082462,0.87069888,20,0.98120415;0.97353393;0.95773578,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007816_dinov2_base_adjacent_similarity.csv
378,10.0,6989,sample_008237,0.93069666,0.95792607,0.88985254,20,0.96821707;0.95518440;0.95037675,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008237_dinov2_base_adjacent_similarity.csv
378,10.0,7000,sample_007732,0.93063384,0.95321167,0.89676711,20,0.97278953;0.94357908;0.94326639,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007732_dinov2_base_adjacent_similarity.csv
378,10.0,7002,sample_007735,0.93063334,0.96029687,0.88613805,20,0.97045743;0.96123379;0.94919938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007735_dinov2_base_adjacent_similarity.csv
378,10.0,7006,sample_008243,0.93062555,0.95848523,0.88883604,20,0.96201980;0.95880437;0.95463151,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008243_dinov2_base_adjacent_similarity.csv
378,10.0,7008,sample_007946,0.93061635,0.96401946,0.88051168,20,0.96947628;0.96378177;0.95880032,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007946_dinov2_base_adjacent_similarity.csv
378,10.0,7013,sample_007803,0.93058896,0.96669575,0.87642878,20,0.97792280;0.96799934;0.95416510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007803_dinov2_base_adjacent_similarity.csv
378,10.0,7037,sample_008324,0.93043210,0.96388493,0.88025284,20,0.96958977;0.96107590;0.96098912,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008324_dinov2_base_adjacent_similarity.csv
378,10.0,7040,sample_008236,0.93042088,0.95857934,0.88818318,20,0.96777415;0.96108449;0.94687939,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008236_dinov2_base_adjacent_similarity.csv
378,10.0,7046,sample_008338,0.93038404,0.95552552,0.89267183,20,0.96264505;0.95724028;0.94669122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008338_dinov2_base_adjacent_similarity.csv
378,10.0,7050,sample_007804,0.93036066,0.96260283,0.88199741,20,0.96932483;0.96299320;0.95549047,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007804_dinov2_base_adjacent_similarity.csv
378,10.0,7054,sample_008388,0.93032559,0.95242490,0.89717662,20,0.95466846;0.95215464;0.95045161,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008388_dinov2_base_adjacent_similarity.csv
378,10.0,7057,sample_008007,0.93032053,0.96182823,0.88305897,20,0.97047621;0.96173191;0.95327657,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008007_dinov2_base_adjacent_similarity.csv
378,10.0,7062,sample_007810,0.93028508,0.97150097,0.86846124,20,0.97636676;0.97116226;0.96697390,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007810_dinov2_base_adjacent_similarity.csv
378,10.0,7072,sample_008342,0.93016096,0.96037958,0.88483303,20,0.96821028;0.96086073;0.95206773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008342_dinov2_base_adjacent_similarity.csv
378,10.0,7074,sample_008046,0.93014016,0.95633680,0.89084520,20,0.96393323;0.95283097;0.95224619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008046_dinov2_base_adjacent_similarity.csv
378,10.0,7089,sample_008050,0.92997864,0.95928097,0.88602515,20,0.97185302;0.95594454;0.95004535,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008050_dinov2_base_adjacent_similarity.csv
378,10.0,7090,sample_008228,0.92997726,0.95873793,0.88683625,20,0.97187144;0.95428598;0.95005637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008228_dinov2_base_adjacent_similarity.csv
378,10.0,7091,sample_007953,0.92997452,0.94865376,0.90195566,20,0.95794564;0.95605183;0.93196380,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007953_dinov2_base_adjacent_similarity.csv
378,10.0,7093,sample_008053,0.92997051,0.95872539,0.88683819,20,0.96724457;0.95685154;0.95208007,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008053_dinov2_base_adjacent_similarity.csv
378,10.0,7100,sample_008390,0.92991724,0.95335510,0.89476045,20,0.95734710;0.95576936;0.94694883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008390_dinov2_base_adjacent_similarity.csv
378,10.0,7102,sample_008245,0.92990317,0.95676474,0.88961082,20,0.97076166;0.95407772;0.94545484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008245_dinov2_base_adjacent_similarity.csv
378,10.0,7111,sample_007798,0.92984645,0.97142069,0.86748509,20,0.98565364;0.97520435;0.95340407,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007798_dinov2_base_adjacent_similarity.csv
378,10.0,7114,sample_007878,0.92981950,0.96122090,0.88271740,20,0.98149800;0.95869577;0.94346893,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007878_dinov2_base_adjacent_similarity.csv
378,10.0,7115,sample_007947,0.92981894,0.94830940,0.90208324,20,0.95339149;0.94766915;0.94386756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007947_dinov2_base_adjacent_similarity.csv
378,10.0,7118,sample_008239,0.92980586,0.96258730,0.88063371,20,0.96743155;0.96205181;0.95827854,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008239_dinov2_base_adjacent_similarity.csv
378,10.0,7140,sample_007757,0.92964925,0.97225374,0.86574250,20,0.97679210;0.97302675;0.96694237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007757_dinov2_base_adjacent_similarity.csv
378,10.0,7145,sample_008414,0.92958139,0.96589222,0.87511516,20,0.97356147;0.97041607;0.95369911,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008414_dinov2_base_adjacent_similarity.csv
378,10.0,7158,sample_007711,0.92941641,0.96106039,0.88195045,20,0.97480512;0.95772886;0.95064718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007711_dinov2_base_adjacent_similarity.csv
378,10.0,7161,sample_007944,0.92941013,0.95310350,0.89387007,20,0.96172404;0.95096409;0.94662237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007944_dinov2_base_adjacent_similarity.csv
378,10.0,7175,sample_007799,0.92929761,0.96667584,0.87323027,20,0.97344202;0.96879309;0.95779240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007799_dinov2_base_adjacent_similarity.csv
378,10.0,7205,sample_008301,0.92914051,0.96028461,0.88242435,20,0.97490501;0.96723562;0.93871319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008301_dinov2_base_adjacent_similarity.csv
378,10.0,7210,sample_008154,0.92911255,0.95658582,0.88790265,20,0.95958340;0.95780003;0.95237404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008154_dinov2_base_adjacent_similarity.csv
378,10.0,7222,sample_008422,0.92904042,0.94938981,0.89851632,20,0.95606571;0.94629353;0.94581020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008422_dinov2_base_adjacent_similarity.csv
378,10.0,7224,sample_008415,0.92903860,0.96074847,0.88147378,20,0.96536803;0.95985579;0.95702159,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008415_dinov2_base_adjacent_similarity.csv
378,10.0,7225,sample_007704,0.92903858,0.96565495,0.87411402,20,0.97352982;0.96351153;0.95992351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007704_dinov2_base_adjacent_similarity.csv
378,10.0,7226,sample_008344,0.92903566,0.96047258,0.88188028,20,0.97573680;0.96135646;0.94432449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008344_dinov2_base_adjacent_similarity.csv
378,10.0,7256,sample_008433,0.92879692,0.95654810,0.88717016,20,0.96716875;0.95321262;0.94926292,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008433_dinov2_base_adjacent_similarity.csv
378,10.0,7262,sample_008296,0.92872610,0.95309095,0.89217882,20,0.97643626;0.94671398;0.93612260,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008296_dinov2_base_adjacent_similarity.csv
378,10.0,7264,sample_007921,0.92871503,0.96236358,0.87824222,20,0.98036343;0.95918262;0.94754469,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007921_dinov2_base_adjacent_similarity.csv
378,10.0,7268,sample_008163,0.92867068,0.96431649,0.87520198,20,0.98479748;0.95459449;0.95355749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008163_dinov2_base_adjacent_similarity.csv
378,10.0,7271,sample_008130,0.92865666,0.96226311,0.87824698,20,0.96715283;0.96611130;0.95352519,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008130_dinov2_base_adjacent_similarity.csv
378,10.0,7278,sample_008373,0.92862589,0.95780420,0.88485842,20,0.96662569;0.95601463;0.95077229,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008373_dinov2_base_adjacent_similarity.csv
378,10.0,7283,sample_008025,0.92859876,0.96010437,0.88134034,20,0.98848784;0.95175833;0.94006693,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008025_dinov2_base_adjacent_similarity.csv
378,10.0,7289,sample_008265,0.92858050,0.95468177,0.88942860,20,0.96293628;0.96065485;0.94045419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008265_dinov2_base_adjacent_similarity.csv
378,10.0,7299,sample_008152,0.92849646,0.95589810,0.88739399,20,0.95710814;0.95564520;0.95494097,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008152_dinov2_base_adjacent_similarity.csv
378,10.0,7316,sample_008263,0.92836000,0.95516590,0.88815114,20,0.96193671;0.95989454;0.94366646,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008263_dinov2_base_adjacent_similarity.csv
378,10.0,7319,sample_007839,0.92833777,0.96454507,0.87402681,20,0.98801339;0.96410024;0.94152158,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007839_dinov2_base_adjacent_similarity.csv
378,10.0,7329,sample_008437,0.92828645,0.94928116,0.89679440,20,0.95019585;0.94902027;0.94862735,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008437_dinov2_base_adjacent_similarity.csv
378,10.0,7331,sample_007808,0.92824630,0.96374708,0.87499512,20,0.98550522;0.96270210;0.94303393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007808_dinov2_base_adjacent_similarity.csv
378,10.0,7334,sample_007968,0.92821410,0.95660114,0.88563354,20,0.97517312;0.95378792;0.94084239,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007968_dinov2_base_adjacent_similarity.csv
378,10.0,7354,sample_008339,0.92808595,0.95530701,0.88725437,20,0.96521842;0.96200526;0.93869734,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008339_dinov2_base_adjacent_similarity.csv
378,10.0,7357,sample_007806,0.92806568,0.96383856,0.87440635,20,0.97229290;0.96082819;0.95839459,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007806_dinov2_base_adjacent_similarity.csv
378,10.0,7358,sample_008409,0.92806543,0.95860881,0.88225037,20,0.96950507;0.95727015;0.94905120,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008409_dinov2_base_adjacent_similarity.csv
378,10.0,7367,sample_007965,0.92799117,0.96264835,0.87600540,20,0.97875553;0.95490533;0.95428419,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007965_dinov2_base_adjacent_similarity.csv
378,10.0,7375,sample_007963,0.92795731,0.95304849,0.89032054,20,0.95356560;0.95312697;0.95245290,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007963_dinov2_base_adjacent_similarity.csv
378,10.0,7378,sample_008013,0.92793377,0.95470484,0.88777717,20,0.96272308;0.95735180;0.94403964,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008013_dinov2_base_adjacent_similarity.csv
378,10.0,7379,sample_007846,0.92791772,0.96615749,0.87055806,20,0.99173015;0.95800185;0.94874048,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007846_dinov2_base_adjacent_similarity.csv
378,10.0,7389,sample_007825,0.92784855,0.96067772,0.87860480,20,0.98632985;0.95933211;0.93637121,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007825_dinov2_base_adjacent_similarity.csv
378,10.0,7395,sample_008407,0.92782055,0.96467080,0.87254518,20,0.96754879;0.96374702;0.96271658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008407_dinov2_base_adjacent_similarity.csv
378,10.0,7397,sample_008006,0.92781551,0.95275068,0.89041275,20,0.96104467;0.95165211;0.94555527,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008006_dinov2_base_adjacent_similarity.csv
378,10.0,7410,sample_007809,0.92771068,0.96482507,0.87203909,20,0.97917938;0.97795314;0.93734270,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007809_dinov2_base_adjacent_similarity.csv
378,10.0,7419,sample_007819,0.92763770,0.96863629,0.86613982,20,0.97324747;0.96808064;0.96458077,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007819_dinov2_base_adjacent_similarity.csv
378,10.0,7424,sample_008363,0.92762034,0.95456260,0.88720695,20,0.95704979;0.95694172;0.94969630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008363_dinov2_base_adjacent_similarity.csv
378,10.0,7449,sample_007858,0.92747971,0.95698436,0.88322274,20,0.96798062;0.95677173;0.94620073,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007858_dinov2_base_adjacent_similarity.csv
378,10.0,7463,sample_008358,0.92739282,0.95626491,0.88408468,20,0.96797341;0.95464659;0.94617474,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008358_dinov2_base_adjacent_similarity.csv
378,10.0,7468,sample_007745,0.92734675,0.96792994,0.86647198,20,0.98684412;0.96538067;0.95156503,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007745_dinov2_base_adjacent_similarity.csv
378,10.0,7472,sample_007873,0.92733106,0.95961984,0.87889789,20,0.98027360;0.96284127;0.93574464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007873_dinov2_base_adjacent_similarity.csv
378,10.0,7485,sample_008350,0.92726019,0.94623232,0.89880199,20,0.96621931;0.93981266;0.93266499,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008350_dinov2_base_adjacent_similarity.csv
378,10.0,7486,sample_007917,0.92725348,0.96052368,0.87734817,20,0.97729826;0.95864689;0.94562590,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007917_dinov2_base_adjacent_similarity.csv
378,10.0,7490,sample_008279,0.92723390,0.94966594,0.89358583,20,0.95478815;0.94836217;0.94584751,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008279_dinov2_base_adjacent_similarity.csv
378,10.0,7516,sample_007729,0.92708714,0.96178277,0.87504370,20,0.97277099;0.95900679;0.95357054,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007729_dinov2_base_adjacent_similarity.csv
378,10.0,7536,sample_007856,0.92698010,0.95397385,0.88648949,20,0.96552908;0.96459806;0.93179440,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007856_dinov2_base_adjacent_similarity.csv
378,10.0,7538,sample_008242,0.92695733,0.95342904,0.88724976,20,0.96282828;0.95410830;0.94335055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008242_dinov2_base_adjacent_similarity.csv
378,10.0,7540,sample_008353,0.92692568,0.95489655,0.88496937,20,0.95971632;0.95254862;0.95242471,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008353_dinov2_base_adjacent_similarity.csv
378,10.0,7542,sample_007755,0.92691237,0.96840266,0.86467694,20,0.97910082;0.96896702;0.95714015,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007755_dinov2_base_adjacent_similarity.csv
378,10.0,7543,sample_007703,0.92690915,0.96615748,0.86803665,20,0.97725928;0.96449232;0.95672083,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007703_dinov2_base_adjacent_similarity.csv
378,10.0,7553,sample_008246,0.92679663,0.94777537,0.89532852,20,0.95841420;0.94621575;0.93869615,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008246_dinov2_base_adjacent_similarity.csv
378,10.0,7555,sample_007960,0.92678970,0.95013249,0.89177552,20,0.95116055;0.95036614;0.94887078,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007960_dinov2_base_adjacent_similarity.csv
378,10.0,7557,sample_007985,0.92678674,0.95145969,0.88977731,20,0.96098763;0.94845891;0.94493252,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007985_dinov2_base_adjacent_similarity.csv
378,10.0,7563,sample_008142,0.92677446,0.95197624,0.88897180,20,0.95579904;0.95056760;0.94956207,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008142_dinov2_base_adjacent_similarity.csv
378,10.0,7578,sample_007888,0.92670036,0.95432832,0.88525841,20,0.96270680;0.95797777;0.94230038,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007888_dinov2_base_adjacent_similarity.csv
378,10.0,7580,sample_008332,0.92668939,0.95049838,0.89097590,20,0.96146268;0.94911015;0.94092232,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008332_dinov2_base_adjacent_similarity.csv
378,10.0,7584,sample_008361,0.92666666,0.95577450,0.88300489,20,0.96539646;0.95273685;0.94919020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008361_dinov2_base_adjacent_similarity.csv
